METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC
2510203105,2026-09-15 06:00:00,100,2366.910,1647.690,666.660,52.560,557.950
2510203106,2026-09-15 06:00:00,100,97.730,45.200,16.440,36.070,0.410
2510203108,2026-09-15 06:00:00,80,3880.920,2184.280,859.560,837.070,613.200
2510203109,2026-09-15 06:00:00,160,1484.340,932.400,454.100,97.830,451.130
2510203111,2026-09-15 06:00:00,40,3868.340,2438.070,949.130,481.130,1057.660
2510203112,2026-09-15 06:00:00,600,14.450,10.490,2.690,1.270,4.650
2510203113,2026-09-15 06:00:00,160,4284.760,2728.170,1031.790,524.790,249.540
2510203114,2026-09-15 06:00:00,120,1858.100,1167.630,458.550,231.910,371.840
2510203117,2026-09-15 06:00:00,80,1636.820,871.790,355.560,409.460,277.610
2510203118,2026-09-15 06:00:00,640,187.490,108.520,42.230,36.730,26.990
2510203119,2026-09-15 06:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-15 06:00:00,160,4215.680,2588.630,929.480,697.560,972.560
2510203121,2026-09-15 06:00:00,100,1278.260,749.960,299.280,229.010,70.800
2510203122,2026-09-15 06:00:00,40,918.890,582.710,287.940,48.230,672.720
2510203123,2026-09-15 06:00:00,40,2607.090,1717.230,708.620,181.230,827.280
2510203124,2026-09-15 06:00:00,800,1147.280,813.620,277.230,56.420,321.430
2510203126,2026-09-15 06:00:00,100,14.380,6.290,2.020,6.060,0.280
2510203127,2026-09-15 06:00:00,40,1201.230,784.900,321.650,94.670,340.570
2510203128,2026-09-15 06:00:00,500,7787.370,4087.770,1369.260,2330.330,353.940
2510203129,2026-09-15 06:00:00,80,5.450,2.870,1.010,1.550,0.000
2510203130,2026-09-15 06:00:00,120,28.160,19.810,6.100,2.240,8.650
2510203133,2026-09-15 06:00:00,40,657.630,447.930,165.510,44.180,112.100
2510203134,2026-09-15 06:00:00,200,140.270,82.100,32.430,25.740,6.060
2510224049,2026-09-15 06:00:00,1,52857.578,20597.260,10810.070,21450.240,118.580
2510224167,2026-09-15 06:00:00,1,20097.561,8756.780,3891.280,7449.500,686.210
2510317505,2026-09-15 06:00:00,1,14743.420,6467.280,3105.020,5171.120,0.740
2510317537,2026-09-15 06:00:00,1,11493.170,6602.420,2167.360,2723.370,218.560
2510389559,2026-09-15 06:00:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-15 06:00:00,1,42441.301,15200.760,7569.360,19671.180,22.520
2510389931,2026-09-15 06:00:00,1,30587.859,11685.370,6446.420,12456.060,0.150
2510633381,2026-09-15 06:00:00,320,214.520,133.510,48.110,32.890,6.240
2510633383,2026-09-15 06:00:00,40,1662.280,1246.640,383.320,32.310,51.520
2510633385,2026-09-15 06:00:00,60,1189.510,559.420,236.290,393.790,46.860
2510633386,2026-09-15 06:00:00,500,466.080,265.620,100.460,99.990,30.900
2510633387,2026-09-15 06:00:00,40,22.830,15.270,5.530,2.020,0.730
2510633389,2026-09-15 06:00:00,500,405.260,276.370,95.930,32.950,68.450
2510633391,2026-09-15 06:00:00,100,237.930,183.630,54.190,0.100,3.290
2510633393,2026-09-15 06:00:00,600,5802.280,3378.490,1152.120,1271.660,1234.130
2510633395,2026-09-15 06:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-15 06:00:00,400,866.690,589.530,204.530,72.620,190.880
2510633397,2026-09-15 06:00:00,240,534.990,343.700,160.500,30.780,200.430
2510633399,2026-09-15 06:00:00,600,1110.030,637.990,237.670,234.370,57.040
2510633400,2026-09-15 06:00:00,800,692.800,423.760,157.330,111.710,136.740
2510633402,2026-09-15 06:00:00,300,498.880,302.170,104.830,91.870,121.330
2510633406,2026-09-15 06:00:00,60,346.390,154.530,66.560,125.290,14.960
2510633411,2026-09-15 06:00:00,800,4542.630,2592.150,947.960,1002.500,1608.420
2510814977,2026-09-15 06:00:00,400,51.060,31.550,12.080,7.420,1.840
2610026950,2026-09-15 06:00:00,600,12.910,8.230,2.970,1.700,1.180
2610026952,2026-09-15 06:00:00,200,3401.330,2223.490,993.740,184.090,1701.720
2610026953,2026-09-15 06:00:00,700,605.900,358.320,136.990,110.570,169.350
2610026963,2026-09-15 06:00:00,200,360.830,186.550,87.840,86.430,23.610
2610026966,2026-09-15 06:00:00,240,920.380,660.060,228.550,31.760,192.870
2610026976,2026-09-15 06:00:00,60,1408.540,918.720,313.480,176.330,140.340
2610026977,2026-09-15 06:00:00,30,606.190,253.260,94.190,258.730,103.340
2610126270,2026-09-15 06:00:00,400,24.260,15.440,5.740,3.080,0.790
2610126451,2026-09-15 06:00:00,300,108.760,70.850,26.440,11.460,55.310
2610159557,2026-09-15 06:00:00,600,15.410,8.730,3.270,3.410,0.230
2610170786,2026-09-15 06:00:00,500,543.180,308.910,106.620,127.640,105.000
2610170836,2026-09-15 06:00:00,100,122.540,76.410,27.580,18.530,69.750
2610170837,2026-09-15 06:00:00,240,11.290,7.350,2.490,1.450,1.370
2610170838,2026-09-15 06:00:00,240,30.170,19.180,6.680,4.290,3.340
2610170840,2026-09-15 06:00:00,40,282.390,159.210,55.610,67.550,59.050
2610322967,2026-09-15 06:00:00,500,3.370,2.040,0.830,0.500,0.440
2610322969,2026-09-15 06:00:00,100,89.480,62.470,21.760,5.250,11.100
2610322982,2026-09-15 06:00:00,160,2.020,1.200,0.410,0.400,0.000
2610322995,2026-09-15 06:00:00,40,2.350,1.400,0.480,0.470,0.000
2610322997,2026-09-15 06:00:00,400,484.350,285.320,110.490,88.530,180.290
2610323001,2026-09-15 06:00:00,160,1567.830,932.790,425.530,209.500,708.460
2610323004,2026-09-15 06:00:00,3000,79.730,60.060,10.200,9.460,18.970
2610323005,2026-09-15 06:00:00,120,10.230,6.860,2.650,0.710,1.560
2610323010,2026-09-15 06:00:00,60,13.060,8.920,2.950,1.180,1.110
2610323016,2026-09-15 06:00:00,160,1413.720,782.140,306.440,325.140,639.850
2610323017,2026-09-15 06:00:00,60,2.940,1.740,0.600,0.590,0.000
2610323019,2026-09-15 06:00:00,80,43.400,27.410,9.420,6.570,2.810
2610323024,2026-09-15 06:00:00,160,944.080,655.770,246.000,42.290,321.750
2410131384,2026-09-15 06:01:00,200,9731.470,5521.950,1956.830,2252.690,2030.350
2410932742,2026-09-15 06:01:00,240,19659.061,11442.370,3647.260,4569.410,4979.410
2510633390,2026-09-15 06:01:00,80,1972.180,1186.200,439.800,346.170,511.090
2410121326,2026-09-15 06:30:00,200,1540.650,994.500,431.920,114.220,362.050
2410121353,2026-09-15 06:30:00,120,687.370,477.550,186.240,23.570,149.540
2410121371,2026-09-15 06:30:00,120,587.240,364.840,129.630,92.770,71.070
2410121424,2026-09-15 06:30:00,120,47.450,29.200,11.070,7.170,1.600
2410121440,2026-09-15 06:30:00,120,19.250,12.570,3.840,2.820,2.350
2410121454,2026-09-15 06:30:00,160,2017.650,1271.970,435.210,310.460,326.950
2410121457,2026-09-15 06:30:00,120,1609.880,1043.420,462.920,103.540,290.560
2410131378,2026-09-15 06:30:00,200,1812.690,1165.730,502.040,144.910,398.630
2410131383,2026-09-15 06:30:00,400,1049.760,695.200,224.110,130.440,47.260
2410131384,2026-09-15 06:30:00,200,9731.750,5522.230,1956.830,2252.690,2030.380
2410131387,2026-09-15 06:30:00,600,534.760,334.580,127.200,72.970,55.080
2410320615,2026-09-15 06:30:00,700,15249.620,9345.160,3720.020,2184.430,3768.700
2410883988,2026-09-15 06:30:00,100,34.410,17.430,5.110,11.850,3.350
2410883990,2026-09-15 06:30:00,60,2992.630,1716.300,638.680,637.650,888.330
2410883991,2026-09-15 06:30:00,100,2713.880,1633.710,609.770,470.390,255.000
2410883993,2026-09-15 06:30:00,60,3039.190,1462.580,574.760,1001.840,109.290
2410883994,2026-09-15 06:30:00,320,104.800,46.770,20.830,37.190,3.450
2410932742,2026-09-15 06:30:00,240,19659.840,11443.150,3647.260,4569.410,4979.650
2411087432,2026-09-15 06:30:00,40,3597.600,2235.900,1029.460,332.230,726.970
2411087433,2026-09-15 06:30:00,500,783.620,463.920,170.690,149.000,20.720
2411290205,2026-09-15 06:30:00,240,9469.510,6371.250,2769.720,328.530,3355.180
2510014481,2026-09-15 06:30:00,80,15192.050,8857.650,2924.010,3410.380,5707.030
2510014482,2026-09-15 06:30:00,40,1273.600,887.110,350.250,36.230,84.070
2510014483,2026-09-15 06:30:00,300,224.700,129.390,50.020,45.280,0.000
2510014484,2026-09-15 06:30:00,160,9290.950,5267.780,2056.010,1967.150,1475.790
2510178139,2026-09-15 06:30:00,300,788.650,459.390,168.140,161.110,166.830
2510178141,2026-09-15 06:30:00,40,638.070,477.530,149.670,10.860,176.080
2510203103,2026-09-15 06:30:00,400,1841.290,1094.340,414.890,332.050,58.340
2510203104,2026-09-15 06:30:00,120,2969.730,1784.000,695.600,490.110,441.410
2510203105,2026-09-15 06:30:00,100,2367.250,1648.020,666.660,52.560,558.050
2510203106,2026-09-15 06:30:00,100,97.730,45.210,16.440,36.070,0.410
2510203108,2026-09-15 06:30:00,80,3881.030,2184.400,859.560,837.070,613.220
2510203109,2026-09-15 06:30:00,160,1484.350,932.410,454.100,97.830,451.140
2510203112,2026-09-15 06:30:00,600,14.570,10.600,2.690,1.270,4.710
2510203113,2026-09-15 06:30:00,160,4285.010,2728.420,1031.790,524.790,249.550
2510203114,2026-09-15 06:30:00,120,1858.190,1167.720,458.550,231.910,371.850
2510203117,2026-09-15 06:30:00,80,1636.870,871.840,355.560,409.460,277.620
2510203118,2026-09-15 06:30:00,640,187.520,108.550,42.230,36.730,26.990
2510203119,2026-09-15 06:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-15 06:30:00,160,4215.910,2588.860,929.480,697.560,972.660
2510203121,2026-09-15 06:30:00,100,1278.370,750.070,299.280,229.010,70.810
2510203122,2026-09-15 06:30:00,40,918.900,582.710,287.940,48.230,672.720
2510203123,2026-09-15 06:30:00,40,2607.090,1717.240,708.620,181.230,827.280
2510203124,2026-09-15 06:30:00,800,1147.290,813.630,277.230,56.420,321.430
2510203126,2026-09-15 06:30:00,100,14.380,6.290,2.020,6.060,0.280
2510203127,2026-09-15 06:30:00,40,1201.370,785.040,321.650,94.670,340.660
2510203128,2026-09-15 06:30:00,500,7787.860,4088.260,1369.260,2330.330,353.960
2510203129,2026-09-15 06:30:00,80,5.450,2.880,1.010,1.550,0.000
2510203130,2026-09-15 06:30:00,120,28.160,19.820,6.100,2.240,8.650
2510203133,2026-09-15 06:30:00,40,657.630,447.940,165.510,44.180,112.100
2510203134,2026-09-15 06:30:00,200,140.280,82.100,32.430,25.740,6.060
2510224049,2026-09-15 06:30:00,1,52857.699,20597.381,10810.070,21450.240,118.580
2510224167,2026-09-15 06:30:00,1,20097.650,8756.860,3891.280,7449.500,686.210
2510317505,2026-09-15 06:30:00,1,14743.560,6467.420,3105.020,5171.120,0.740
2510389559,2026-09-15 06:30:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-15 06:30:00,1,42441.379,15200.840,7569.360,19671.180,22.520
2510389931,2026-09-15 06:30:00,1,30587.869,11685.380,6446.420,12456.060,0.150
2510633381,2026-09-15 06:30:00,320,214.530,133.520,48.110,32.890,6.240
2510633383,2026-09-15 06:30:00,40,1662.290,1246.650,383.320,32.310,51.520
2510633385,2026-09-15 06:30:00,60,1189.520,559.430,236.290,393.790,46.860
2510633386,2026-09-15 06:30:00,500,466.150,265.680,100.460,99.990,30.900
2510633387,2026-09-15 06:30:00,40,22.830,15.270,5.530,2.020,0.730
2510633389,2026-09-15 06:30:00,500,405.370,276.490,95.930,32.950,68.450
2510633390,2026-09-15 06:30:00,80,1972.640,1186.660,439.800,346.170,511.190
2510633391,2026-09-15 06:30:00,100,237.930,183.630,54.190,0.100,3.290
2510633393,2026-09-15 06:30:00,600,5802.660,3378.870,1152.120,1271.660,1234.190
2510633395,2026-09-15 06:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-15 06:30:00,400,866.700,589.530,204.530,72.620,190.880
2510633397,2026-09-15 06:30:00,240,535.000,343.700,160.500,30.780,200.430
2510633399,2026-09-15 06:30:00,600,1110.110,638.070,237.670,234.370,57.050
2510633400,2026-09-15 06:30:00,800,692.850,423.800,157.330,111.710,136.750
2510633402,2026-09-15 06:30:00,300,499.080,302.370,104.830,91.870,121.380
2510633406,2026-09-15 06:30:00,60,346.390,154.530,66.560,125.290,14.960
2510633411,2026-09-15 06:30:00,800,4543.100,2592.630,947.960,1002.500,1608.580
2510814977,2026-09-15 06:30:00,400,51.070,31.560,12.080,7.420,1.840
2610026950,2026-09-15 06:30:00,600,12.910,8.230,2.970,1.700,1.180
2610026952,2026-09-15 06:30:00,200,3401.780,2223.940,993.740,184.090,1701.990
2610026953,2026-09-15 06:30:00,700,606.070,358.490,136.990,110.570,169.430
2610026963,2026-09-15 06:30:00,200,360.850,186.570,87.840,86.430,23.610
2610026966,2026-09-15 06:30:00,240,920.450,660.130,228.550,31.760,192.880
2610026976,2026-09-15 06:30:00,60,1408.620,918.800,313.480,176.330,140.340
2610026977,2026-09-15 06:30:00,30,606.220,253.290,94.190,258.730,103.370
2610126270,2026-09-15 06:30:00,400,24.270,15.440,5.740,3.080,0.790
2610126451,2026-09-15 06:30:00,300,108.770,70.850,26.440,11.460,55.310
2610159557,2026-09-15 06:30:00,600,15.410,8.730,3.270,3.410,0.230
2610170786,2026-09-15 06:30:00,500,543.370,309.100,106.620,127.640,105.030
2610170836,2026-09-15 06:30:00,100,122.540,76.420,27.580,18.530,69.750
2610170837,2026-09-15 06:30:00,240,11.290,7.350,2.490,1.450,1.370
2610170838,2026-09-15 06:30:00,240,30.170,19.190,6.680,4.290,3.340
2610170840,2026-09-15 06:30:00,40,282.550,159.370,55.610,67.550,59.120
2610322967,2026-09-15 06:30:00,500,3.370,2.040,0.830,0.500,0.440
2610322969,2026-09-15 06:30:00,100,89.490,62.470,21.760,5.250,11.100
2610322982,2026-09-15 06:30:00,160,2.030,1.200,0.410,0.400,0.000
2610322995,2026-09-15 06:30:00,40,2.360,1.400,0.480,0.470,0.000
2610323001,2026-09-15 06:30:00,160,1568.400,933.360,425.530,209.500,708.720
2610323004,2026-09-15 06:30:00,3000,79.780,60.100,10.200,9.460,18.970
2610323005,2026-09-15 06:30:00,120,10.230,6.860,2.650,0.710,1.560
2610323010,2026-09-15 06:30:00,60,13.070,8.930,2.950,1.180,1.110
2610323016,2026-09-15 06:30:00,160,1414.550,782.960,306.440,325.140,640.160
2610323017,2026-09-15 06:30:00,60,2.950,1.750,0.600,0.590,0.000
2610323019,2026-09-15 06:30:00,80,43.410,27.420,9.420,6.570,2.810
2610323024,2026-09-15 06:30:00,160,944.240,655.940,246.000,42.290,321.770
2410121574,2026-09-15 06:31:00,120,4819.340,3478.060,1120.220,221.050,415.880
2510317537,2026-09-15 06:31:00,1,11493.970,6603.230,2167.360,2723.370,218.560
2510203111,2026-09-15 06:32:00,40,3868.340,2438.080,949.130,481.130,1057.660
2610322997,2026-09-15 06:32:00,400,484.510,285.480,110.490,88.530,180.330
2410121326,2026-09-15 07:00:00,200,1540.710,994.560,431.920,114.220,362.070
2410121353,2026-09-15 07:00:00,120,687.380,477.560,186.240,23.570,149.540
2410121371,2026-09-15 07:00:00,120,587.290,364.880,129.630,92.770,71.070
2410121424,2026-09-15 07:00:00,120,47.450,29.200,11.070,7.170,1.600
2410121440,2026-09-15 07:00:00,120,19.250,12.570,3.840,2.820,2.350
2410121454,2026-09-15 07:00:00,160,2017.700,1272.020,435.210,310.460,326.970
2410121457,2026-09-15 07:00:00,120,1610.540,1044.070,462.920,103.540,290.680
2410121574,2026-09-15 07:00:00,120,4819.560,3478.280,1120.220,221.050,415.890
2410131378,2026-09-15 07:00:00,200,1812.710,1165.750,502.040,144.910,398.630
2410131383,2026-09-15 07:00:00,400,1049.780,695.220,224.110,130.440,47.260
2410131384,2026-09-15 07:00:00,200,9732.050,5522.520,1956.830,2252.690,2030.420
2410131387,2026-09-15 07:00:00,600,534.780,334.600,127.200,72.970,55.080
2410320615,2026-09-15 07:00:00,700,15250.370,9345.910,3720.020,2184.430,3768.840
2410883988,2026-09-15 07:00:00,100,34.410,17.440,5.110,11.850,3.350
2410883990,2026-09-15 07:00:00,60,2992.640,1716.300,638.680,637.650,888.330
2410883991,2026-09-15 07:00:00,100,2713.920,1633.750,609.770,470.390,255.000
2410883993,2026-09-15 07:00:00,60,3039.390,1462.780,574.760,1001.840,109.420
2410883994,2026-09-15 07:00:00,320,104.800,46.770,20.830,37.190,3.450
2410932742,2026-09-15 07:00:00,240,19660.760,11444.070,3647.260,4569.410,4979.910
2411087432,2026-09-15 07:00:00,40,3597.720,2236.020,1029.460,332.230,726.970
2411087433,2026-09-15 07:00:00,500,783.770,464.060,170.690,149.000,20.720
2411290205,2026-09-15 07:00:00,240,9469.600,6371.330,2769.720,328.530,3355.190
2510014481,2026-09-15 07:00:00,80,15192.600,8858.200,2924.010,3410.380,5707.240
2510014482,2026-09-15 07:00:00,40,1273.610,887.120,350.250,36.230,84.070
2510014483,2026-09-15 07:00:00,300,224.710,129.400,50.020,45.280,0.000
2510014484,2026-09-15 07:00:00,160,9291.460,5268.290,2056.010,1967.150,1476.000
2510178139,2026-09-15 07:00:00,300,788.690,459.430,168.140,161.110,166.840
2510178141,2026-09-15 07:00:00,40,638.070,477.540,149.670,10.860,176.080
2510203103,2026-09-15 07:00:00,400,1841.330,1094.380,414.890,332.050,58.340
2510203104,2026-09-15 07:00:00,120,2969.860,1784.130,695.600,490.110,441.440
2510203105,2026-09-15 07:00:00,100,2367.610,1648.380,666.660,52.560,558.110
2510203106,2026-09-15 07:00:00,100,97.730,45.210,16.440,36.070,0.410
2510203108,2026-09-15 07:00:00,80,3881.170,2184.530,859.560,837.070,613.240
2510203109,2026-09-15 07:00:00,160,1484.370,932.430,454.100,97.830,451.140
2510203111,2026-09-15 07:00:00,40,3868.350,2438.090,949.130,481.130,1057.660
2510203112,2026-09-15 07:00:00,600,14.680,10.720,2.690,1.270,4.770
2510203114,2026-09-15 07:00:00,120,1858.290,1167.820,458.550,231.910,371.860
2510203117,2026-09-15 07:00:00,80,1636.960,871.930,355.560,409.460,277.650
2510203118,2026-09-15 07:00:00,640,187.550,108.570,42.230,36.730,26.990
2510203119,2026-09-15 07:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-15 07:00:00,160,4216.160,2589.110,929.480,697.560,972.760
2510203121,2026-09-15 07:00:00,100,1278.470,750.180,299.280,229.010,70.820
2510203122,2026-09-15 07:00:00,40,918.910,582.730,287.940,48.230,672.730
2510203123,2026-09-15 07:00:00,40,2607.120,1717.270,708.620,181.230,827.280
2510203124,2026-09-15 07:00:00,800,1147.300,813.640,277.230,56.420,321.430
2510203126,2026-09-15 07:00:00,100,14.380,6.290,2.020,6.060,0.280
2510203127,2026-09-15 07:00:00,40,1201.510,785.180,321.650,94.670,340.760
2510203129,2026-09-15 07:00:00,80,5.450,2.880,1.010,1.550,0.000
2510203130,2026-09-15 07:00:00,120,28.170,19.820,6.100,2.240,8.650
2510203133,2026-09-15 07:00:00,40,657.640,447.940,165.510,44.180,112.100
2510203134,2026-09-15 07:00:00,200,140.280,82.110,32.430,25.740,6.060
2510224049,2026-09-15 07:00:00,1,52857.809,20597.490,10810.070,21450.240,118.580
2510224167,2026-09-15 07:00:00,1,20097.740,8756.950,3891.280,7449.500,686.210
2510317505,2026-09-15 07:00:00,1,14743.700,6467.560,3105.020,5171.120,0.740
2510317537,2026-09-15 07:00:00,1,11494.780,6604.040,2167.360,2723.370,218.560
2510389559,2026-09-15 07:00:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-15 07:00:00,1,42441.512,15200.970,7569.360,19671.180,22.520
2510389931,2026-09-15 07:00:00,1,30587.869,11685.380,6446.420,12456.060,0.150
2510633381,2026-09-15 07:00:00,320,214.540,133.530,48.110,32.890,6.240
2510633383,2026-09-15 07:00:00,40,1662.300,1246.660,383.320,32.310,51.520
2510633385,2026-09-15 07:00:00,60,1189.530,559.440,236.290,393.790,46.860
2510633386,2026-09-15 07:00:00,500,466.210,265.750,100.460,99.990,30.900
2510633387,2026-09-15 07:00:00,40,22.830,15.270,5.530,2.020,0.730
2510633389,2026-09-15 07:00:00,500,405.510,276.630,95.930,32.950,68.450
2510633390,2026-09-15 07:00:00,80,1973.130,1187.150,439.800,346.170,511.310
2510633391,2026-09-15 07:00:00,100,237.930,183.630,54.190,0.100,3.290
2510633393,2026-09-15 07:00:00,600,5803.140,3379.350,1152.120,1271.660,1234.300
2510633395,2026-09-15 07:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-15 07:00:00,400,866.700,589.540,204.530,72.620,190.880
2510633397,2026-09-15 07:00:00,240,535.000,343.710,160.500,30.780,200.430
2510633399,2026-09-15 07:00:00,600,1110.190,638.150,237.670,234.370,57.050
2510633400,2026-09-15 07:00:00,800,692.900,423.850,157.330,111.710,136.770
2510633406,2026-09-15 07:00:00,60,346.400,154.530,66.560,125.290,14.960
2510633411,2026-09-15 07:00:00,800,4543.570,2593.100,947.960,1002.500,1608.730
2610026950,2026-09-15 07:00:00,600,12.920,8.230,2.970,1.700,1.180
2610026952,2026-09-15 07:00:00,200,3402.270,2224.430,993.740,184.090,1702.290
2610026953,2026-09-15 07:00:00,700,606.250,358.680,136.990,110.570,169.510
2610026963,2026-09-15 07:00:00,200,360.880,186.600,87.840,86.430,23.610
2610026966,2026-09-15 07:00:00,240,920.570,660.250,228.550,31.760,192.900
2610026977,2026-09-15 07:00:00,30,606.260,253.330,94.190,258.730,103.400
2610126270,2026-09-15 07:00:00,400,24.270,15.450,5.740,3.080,0.790
2610126451,2026-09-15 07:00:00,300,108.780,70.860,26.440,11.460,55.310
2610159557,2026-09-15 07:00:00,600,15.420,8.730,3.270,3.410,0.230
2610170786,2026-09-15 07:00:00,500,543.570,309.300,106.620,127.640,105.080
2610170836,2026-09-15 07:00:00,100,122.550,76.420,27.580,18.530,69.750
2610170837,2026-09-15 07:00:00,240,11.300,7.350,2.490,1.450,1.370
2610170838,2026-09-15 07:00:00,240,30.180,19.190,6.680,4.290,3.350
2610170840,2026-09-15 07:00:00,40,282.840,159.660,55.610,67.550,59.240
2610322967,2026-09-15 07:00:00,500,3.370,2.040,0.830,0.500,0.440
2610322969,2026-09-15 07:00:00,100,89.500,62.480,21.760,5.250,11.100
2610322982,2026-09-15 07:00:00,160,2.030,1.210,0.410,0.400,0.000
2610322995,2026-09-15 07:00:00,40,2.370,1.410,0.480,0.470,0.000
2610322997,2026-09-15 07:00:00,400,484.650,285.620,110.490,88.530,180.360
