METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC
2410883993,2026-09-17 01:30:00,60,3068.580,1477.610,582.110,1008.850,115.930
2410883994,2026-09-17 01:30:00,320,105.360,47.040,20.960,37.350,3.450
2410932742,2026-09-17 01:30:00,240,19735.189,11484.660,3665.260,4585.260,4998.440
2411087432,2026-09-17 01:30:00,40,3621.470,2249.940,1037.210,334.310,731.020
2411087433,2026-09-17 01:30:00,500,798.870,472.420,174.430,152.020,20.730
2411290205,2026-09-17 01:30:00,240,9545.250,6417.100,2798.720,329.410,3383.170
2510014481,2026-09-17 01:30:00,80,15246.980,8888.320,2937.000,3421.650,5730.030
2510014482,2026-09-17 01:30:00,40,1280.110,891.490,352.250,36.360,84.420
2510014483,2026-09-17 01:30:00,300,226.040,130.140,50.360,45.530,0.000
2510014484,2026-09-17 01:30:00,160,9336.870,5292.860,2066.710,1977.290,1493.500
2510178139,2026-09-17 01:30:00,300,798.190,464.310,170.280,163.600,170.090
2510178141,2026-09-17 01:30:00,40,647.640,484.820,151.910,10.900,179.550
2510203103,2026-09-17 01:30:00,400,1848.290,1099.950,415.750,332.590,59.400
2510203104,2026-09-17 01:30:00,120,2988.920,1795.290,700.470,493.150,445.990
2510203105,2026-09-17 01:30:00,100,2393.220,1664.440,675.860,52.910,563.650
2510203106,2026-09-17 01:30:00,100,98.060,45.370,16.520,36.170,0.410
2510203108,2026-09-17 01:30:00,80,3907.640,2198.760,867.100,841.770,616.380
2510203109,2026-09-17 01:30:00,160,1497.670,940.350,459.150,98.160,453.870
2510203111,2026-09-17 01:30:00,40,3891.820,2454.380,956.220,481.210,1063.350
2510203112,2026-09-17 01:30:00,600,48.600,33.490,11.340,3.770,18.470
2510203113,2026-09-17 01:30:00,160,4338.890,2761.320,1048.230,529.340,254.110
2510203114,2026-09-17 01:30:00,120,1873.750,1177.020,462.550,234.170,375.160
2510203117,2026-09-17 01:30:00,80,1643.460,875.680,356.960,410.820,279.220
2510203118,2026-09-17 01:30:00,640,190.040,109.940,42.840,37.260,26.990
2510203119,2026-09-17 01:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-17 01:30:00,160,4245.880,2606.450,937.270,702.150,981.740
2510203121,2026-09-17 01:30:00,100,1283.510,752.870,301.020,229.610,71.030
2510203122,2026-09-17 01:30:00,40,925.800,586.840,290.540,48.410,677.980
2510203123,2026-09-17 01:30:00,40,2625.030,1729.720,714.010,181.290,833.360
2510203124,2026-09-17 01:30:00,800,1156.980,820.600,279.490,56.880,324.380
2510203126,2026-09-17 01:30:00,100,14.820,6.500,2.130,6.180,0.290
2510203127,2026-09-17 01:30:00,40,1219.940,796.650,326.680,96.600,346.930
2510203128,2026-09-17 01:30:00,500,7840.290,4114.230,1381.570,2344.490,359.770
2510203129,2026-09-17 01:30:00,80,5.780,3.030,1.100,1.640,0.000
2510203130,2026-09-17 01:30:00,120,28.580,20.030,6.240,2.300,8.680
2510203133,2026-09-17 01:30:00,40,660.750,450.230,166.210,44.290,112.560
2510203134,2026-09-17 01:30:00,200,140.610,82.280,32.500,25.810,6.060
2510224049,2026-09-17 01:30:00,1,53008.691,20654.039,10847.920,21506.721,118.580
2510224167,2026-09-17 01:30:00,1,20377.070,8920.930,3980.810,7475.320,772.580
2510317505,2026-09-17 01:30:00,1,14862.350,6515.370,3140.950,5206.020,0.740
2510317537,2026-09-17 01:30:00,1,11572.300,6645.770,2186.150,2740.370,218.560
2510389559,2026-09-17 01:30:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-17 01:30:00,1,42640.801,15268.570,7621.940,19750.279,22.550
2510389931,2026-09-17 01:30:00,1,30778.910,11765.890,6498.590,12514.420,0.150
2510633381,2026-09-17 01:30:00,320,217.280,135.250,48.840,33.170,6.260
2510633383,2026-09-17 01:30:00,40,1683.780,1262.030,388.560,33.180,51.780
2510633385,2026-09-17 01:30:00,60,1197.240,562.990,238.470,395.780,47.040
2510633386,2026-09-17 01:30:00,500,471.940,268.930,101.850,101.160,30.900
2510633387,2026-09-17 01:30:00,40,23.470,15.750,5.650,2.060,0.750
2510633389,2026-09-17 01:30:00,500,433.550,294.230,103.270,36.050,75.620
2510633390,2026-09-17 01:30:00,80,2021.210,1213.600,451.590,356.020,523.270
2510633391,2026-09-17 01:30:00,100,242.250,187.020,55.120,0.100,3.300
2510633393,2026-09-17 01:30:00,600,5849.070,3404.270,1163.000,1281.790,1244.560
2510633397,2026-09-17 01:30:00,240,542.700,348.140,163.530,31.010,204.300
2510633399,2026-09-17 01:30:00,600,1122.570,644.930,241.130,236.500,57.420
2510633400,2026-09-17 01:30:00,800,711.130,434.270,163.280,113.570,144.310
2510633402,2026-09-17 01:30:00,300,518.080,313.160,109.710,95.190,126.500
2510633406,2026-09-17 01:30:00,60,352.300,158.210,68.350,125.730,16.970
2510633411,2026-09-17 01:30:00,800,4599.660,2624.030,962.130,1013.490,1630.160
2510814977,2026-09-17 01:30:00,400,51.310,31.680,12.150,7.470,1.840
2610026950,2026-09-17 01:30:00,600,13.330,8.490,3.080,1.760,1.190
2610026952,2026-09-17 01:30:00,200,3451.830,2251.400,1007.210,193.220,1731.470
2610026953,2026-09-17 01:30:00,700,624.620,369.060,141.670,113.870,176.660
2610026963,2026-09-17 01:30:00,200,366.250,189.700,89.340,87.200,23.610
2610026966,2026-09-17 01:30:00,240,933.210,669.500,231.660,32.040,195.050
2610026976,2026-09-17 01:30:00,60,1425.240,928.360,318.410,178.470,140.840
2610026977,2026-09-17 01:30:00,30,613.570,256.230,95.900,261.430,104.860
2610126270,2026-09-17 01:30:00,400,24.940,15.830,5.910,3.190,0.790
2610126451,2026-09-17 01:30:00,300,109.500,71.260,26.650,11.580,55.430
2610159557,2026-09-17 01:30:00,600,15.950,9.080,3.390,3.460,0.230
2610170786,2026-09-17 01:30:00,500,562.660,319.110,111.520,132.020,109.200
2610170837,2026-09-17 01:30:00,240,11.660,7.550,2.570,1.530,1.370
2610170838,2026-09-17 01:30:00,240,30.790,19.560,6.850,4.370,3.480
2610170840,2026-09-17 01:30:00,40,291.450,164.900,57.200,69.340,60.760
2610322967,2026-09-17 01:30:00,500,3.490,2.100,0.870,0.510,0.450
2610322969,2026-09-17 01:30:00,100,91.250,63.640,22.200,5.400,11.270
2610322982,2026-09-17 01:30:00,160,2.550,1.510,0.540,0.500,0.000
2610322995,2026-09-17 01:30:00,40,2.950,1.740,0.620,0.580,0.000
2610322997,2026-09-17 01:30:00,400,510.790,299.640,116.890,94.240,191.530
2610323001,2026-09-17 01:30:00,160,1633.510,970.980,443.670,218.860,738.660
2610323004,2026-09-17 01:30:00,3000,84.360,63.690,10.970,9.700,19.770
2610323005,2026-09-17 01:30:00,120,10.540,7.080,2.720,0.740,1.560
2610323010,2026-09-17 01:30:00,60,13.810,9.290,3.250,1.270,1.110
2610323016,2026-09-17 01:30:00,160,1478.470,817.570,322.270,338.620,668.130
2610323017,2026-09-17 01:30:00,60,3.760,2.210,0.800,0.740,0.000
2610323019,2026-09-17 01:30:00,80,44.570,28.090,9.680,6.780,2.810
2610323024,2026-09-17 01:30:00,160,1000.610,693.690,263.210,43.700,339.700
2610323027,2026-09-17 01:30:00,60,3.860,2.310,0.810,0.730,0.000
2510633395,2026-09-17 01:31:00,40,1300.980,732.580,283.550,284.840,61.340
2610170836,2026-09-17 01:31:00,100,123.550,77.110,27.870,18.550,69.940
2510633396,2026-09-17 01:32:00,400,874.440,594.740,206.500,73.190,193.050
2410121326,2026-09-17 02:00:00,200,1552.670,1001.920,435.570,115.160,365.280
2410121353,2026-09-17 02:00:00,120,697.890,483.890,190.300,23.700,153.100
2410121371,2026-09-17 02:00:00,120,591.670,367.260,130.650,93.740,71.130
2410121424,2026-09-17 02:00:00,120,47.530,29.240,11.090,7.190,1.600
2410121440,2026-09-17 02:00:00,120,19.980,13.040,4.060,2.870,2.350
2410121454,2026-09-17 02:00:00,160,2029.530,1279.820,438.100,311.600,329.370
2410121457,2026-09-17 02:00:00,120,1671.350,1076.770,478.280,116.290,304.780
2410121574,2026-09-17 02:00:00,120,4839.640,3492.560,1125.490,221.580,417.830
2410131378,2026-09-17 02:00:00,200,1824.920,1173.870,506.010,145.030,401.150
2410131383,2026-09-17 02:00:00,400,1053.450,697.670,224.980,130.780,47.470
2410131384,2026-09-17 02:00:00,200,9763.380,5539.270,1964.180,2259.920,2036.000
2410131387,2026-09-17 02:00:00,600,539.480,337.630,128.380,73.460,55.910
2410320615,2026-09-17 02:00:00,700,15327.210,9392.770,3740.330,2194.100,3787.350
2410883988,2026-09-17 02:00:00,100,34.860,17.650,5.220,11.980,3.360
2410883990,2026-09-17 02:00:00,60,2993.050,1716.490,638.790,637.770,888.380
2410883991,2026-09-17 02:00:00,100,2717.560,1635.660,610.960,470.930,255.340
2410932742,2026-09-17 02:00:00,240,19736.020,11484.660,3665.260,4586.090,4998.660
2411087432,2026-09-17 02:00:00,40,3621.490,2249.940,1037.210,334.330,731.020
2411087433,2026-09-17 02:00:00,500,799.040,472.420,174.430,152.180,20.730
2411290205,2026-09-17 02:00:00,240,9545.290,6417.100,2798.720,329.450,3383.170
2510014481,2026-09-17 02:00:00,80,15247.530,8888.320,2937.000,3422.200,5730.260
2510014482,2026-09-17 02:00:00,40,1280.120,891.490,352.250,36.370,84.420
2510014483,2026-09-17 02:00:00,300,226.050,130.140,50.360,45.540,0.000
2510014484,2026-09-17 02:00:00,160,9337.370,5292.860,2066.710,1977.790,1493.700
2510178141,2026-09-17 02:00:00,40,647.650,484.820,151.910,10.900,179.550
2510203103,2026-09-17 02:00:00,400,1848.320,1099.950,415.750,332.610,59.400
2510203104,2026-09-17 02:00:00,120,2989.080,1795.290,700.470,493.310,446.010
2510203105,2026-09-17 02:00:00,100,2393.230,1664.440,675.860,52.920,563.650
2510203108,2026-09-17 02:00:00,80,3907.860,2198.760,867.100,841.990,616.390
2510203109,2026-09-17 02:00:00,160,1497.690,940.350,459.150,98.180,453.880
2510203111,2026-09-17 02:00:00,40,3891.820,2454.380,956.220,481.210,1063.350
2510203112,2026-09-17 02:00:00,600,48.670,33.490,11.340,3.840,18.500
2510203113,2026-09-17 02:00:00,160,4339.020,2761.320,1048.230,529.470,254.110
2510203114,2026-09-17 02:00:00,120,1873.870,1177.020,462.550,234.290,375.170
2510203117,2026-09-17 02:00:00,80,1643.520,875.680,356.960,410.880,279.220
2510203118,2026-09-17 02:00:00,640,190.070,109.940,42.840,37.280,26.990
2510203119,2026-09-17 02:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203121,2026-09-17 02:00:00,100,1283.540,752.870,301.020,229.640,71.030
2510203122,2026-09-17 02:00:00,40,925.810,586.840,290.540,48.420,677.990
2510203123,2026-09-17 02:00:00,40,2625.040,1729.720,714.010,181.300,833.360
2510203124,2026-09-17 02:00:00,800,1157.020,820.600,279.490,56.920,324.400
2510203126,2026-09-17 02:00:00,100,14.830,6.500,2.130,6.190,0.290
2510203127,2026-09-17 02:00:00,40,1220.080,796.650,326.680,96.740,347.020
2510203128,2026-09-17 02:00:00,500,7840.970,4114.230,1381.570,2345.170,359.820
2510203129,2026-09-17 02:00:00,80,5.790,3.030,1.100,1.640,0.000
2510203130,2026-09-17 02:00:00,120,28.590,20.030,6.240,2.310,8.680
2510203133,2026-09-17 02:00:00,40,660.750,450.230,166.210,44.300,112.560
2510203134,2026-09-17 02:00:00,200,140.610,82.280,32.500,25.820,6.060
2510224049,2026-09-17 02:00:00,1,53010.941,20654.039,10847.920,21508.971,118.580
2510224167,2026-09-17 02:00:00,1,20378.420,8920.930,3980.810,7476.670,772.580
2510317505,2026-09-17 02:00:00,1,14864.180,6515.370,3140.950,5207.850,0.740
2510317537,2026-09-17 02:00:00,1,11573.110,6645.770,2186.150,2741.180,218.560
2510389559,2026-09-17 02:00:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-17 02:00:00,1,42644.480,15268.570,7621.940,19753.961,22.550
2510389931,2026-09-17 02:00:00,1,30781.980,11765.890,6498.590,12517.490,0.150
2510633381,2026-09-17 02:00:00,320,217.290,135.250,48.840,33.190,6.260
2510633383,2026-09-17 02:00:00,40,1683.890,1262.030,388.560,33.290,51.780
2510633385,2026-09-17 02:00:00,60,1197.330,562.990,238.470,395.870,47.040
2510633386,2026-09-17 02:00:00,500,472.000,268.930,101.850,101.220,30.900
2510633387,2026-09-17 02:00:00,40,23.470,15.750,5.650,2.060,0.750
2510633389,2026-09-17 02:00:00,500,433.710,294.230,103.270,36.200,75.620
2510633390,2026-09-17 02:00:00,80,2021.760,1213.600,451.590,356.560,523.420
2510633391,2026-09-17 02:00:00,100,242.250,187.020,55.120,0.100,3.300
2510633393,2026-09-17 02:00:00,600,5849.610,3404.270,1163.000,1282.330,1244.680
2510633395,2026-09-17 02:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-17 02:00:00,400,874.500,594.740,206.500,73.250,193.090
2510633397,2026-09-17 02:00:00,240,542.710,348.140,163.530,31.030,204.300
2510633399,2026-09-17 02:00:00,600,1122.680,644.930,241.130,236.610,57.420
2510633400,2026-09-17 02:00:00,800,711.230,434.270,163.280,113.670,144.330
2510633402,2026-09-17 02:00:00,300,518.280,313.160,109.710,95.390,126.550
2510633406,2026-09-17 02:00:00,60,352.320,158.210,68.350,125.750,16.970
2510633411,2026-09-17 02:00:00,800,4600.280,2624.030,962.130,1014.110,1630.410
2510814977,2026-09-17 02:00:00,400,51.320,31.680,12.150,7.470,1.840
2610026950,2026-09-17 02:00:00,600,13.330,8.490,3.080,1.760,1.190
2610026952,2026-09-17 02:00:00,200,3452.320,2251.400,1007.210,193.700,1731.770
2610026953,2026-09-17 02:00:00,700,624.780,369.060,141.670,114.040,176.730
2610026963,2026-09-17 02:00:00,200,366.290,189.700,89.340,87.240,23.610
2610026966,2026-09-17 02:00:00,240,933.220,669.500,231.660,32.060,195.060
2610026976,2026-09-17 02:00:00,60,1425.330,928.360,318.410,178.550,140.840
2610026977,2026-09-17 02:00:00,30,613.690,256.230,95.900,261.550,104.870
2610126270,2026-09-17 02:00:00,400,24.940,15.830,5.910,3.190,0.790
2610126451,2026-09-17 02:00:00,300,109.510,71.260,26.650,11.580,55.430
2610159557,2026-09-17 02:00:00,600,15.950,9.080,3.390,3.470,0.230
2610170786,2026-09-17 02:00:00,500,563.000,319.110,111.520,132.360,109.280
2610170836,2026-09-17 02:00:00,100,123.550,77.110,27.870,18.550,69.940
2610170837,2026-09-17 02:00:00,240,11.660,7.550,2.570,1.530,1.370
2610170838,2026-09-17 02:00:00,240,30.800,19.560,6.850,4.370,3.480
2610170840,2026-09-17 02:00:00,40,291.530,164.900,57.200,69.420,60.760
2610322967,2026-09-17 02:00:00,500,3.490,2.100,0.870,0.510,0.450
2610322969,2026-09-17 02:00:00,100,91.260,63.640,22.200,5.410,11.270
2610322982,2026-09-17 02:00:00,160,2.560,1.510,0.540,0.500,0.000
2610322995,2026-09-17 02:00:00,40,2.960,1.740,0.620,0.580,0.000
2610322997,2026-09-17 02:00:00,400,511.040,299.640,116.890,94.490,191.620
2610323001,2026-09-17 02:00:00,160,1634.120,970.980,443.670,219.460,738.950
2610323004,2026-09-17 02:00:00,3000,84.370,63.690,10.970,9.710,19.780
2610323005,2026-09-17 02:00:00,120,10.550,7.080,2.720,0.740,1.560
2610323010,2026-09-17 02:00:00,60,13.820,9.290,3.250,1.270,1.110
2610323016,2026-09-17 02:00:00,160,1479.200,817.570,322.270,339.350,668.420
2610323017,2026-09-17 02:00:00,60,3.760,2.210,0.800,0.750,0.000
2610323019,2026-09-17 02:00:00,80,44.580,28.090,9.680,6.790,2.810
2610323024,2026-09-17 02:00:00,160,1000.680,693.690,263.210,43.780,339.700
2410883993,2026-09-17 02:01:00,60,3068.910,1477.610,582.110,1009.180,115.940
2510178139,2026-09-17 02:01:00,300,798.480,464.310,170.280,163.880,170.200
2510203106,2026-09-17 02:01:00,100,98.070,45.370,16.520,36.170,0.410
2610323027,2026-09-17 02:01:00,60,3.870,2.310,0.810,0.740,0.000
2410883994,2026-09-17 02:02:00,320,105.360,47.040,20.960,37.350,3.450
2510203120,2026-09-17 02:02:00,160,4246.130,2606.450,937.270,702.410,981.820
2410121326,2026-09-17 02:30:00,200,1552.710,1001.920,435.570,115.200,365.300
2410121353,2026-09-17 02:30:00,120,697.900,483.890,190.300,23.710,153.100
2410121371,2026-09-17 02:30:00,120,591.720,367.260,130.650,93.790,71.130
2410121424,2026-09-17 02:30:00,120,47.540,29.240,11.090,7.200,1.600
2410121440,2026-09-17 02:30:00,120,19.990,13.040,4.060,2.870,2.350
2410121454,2026-09-17 02:30:00,160,2029.590,1279.820,438.100,311.670,329.390
2410121457,2026-09-17 02:30:00,120,1672.110,1076.770,478.280,117.060,304.950
2410121574,2026-09-17 02:30:00,120,4839.660,3492.560,1125.490,221.600,417.830
2410131378,2026-09-17 02:30:00,200,1824.920,1173.870,506.010,145.030,401.150
2410131383,2026-09-17 02:30:00,400,1053.470,697.670,224.980,130.800,47.470
2410131384,2026-09-17 02:30:00,200,9763.730,5539.270,1964.180,2260.280,2036.060
2410131387,2026-09-17 02:30:00,600,539.490,337.630,128.380,73.470,55.910
2410320615,2026-09-17 02:30:00,700,15327.690,9392.770,3740.330,2194.570,3787.410
2410883988,2026-09-17 02:30:00,100,34.870,17.650,5.220,11.990,3.360
2410883990,2026-09-17 02:30:00,60,2993.060,1716.490,638.790,637.780,888.380
2410883991,2026-09-17 02:30:00,100,2717.590,1635.660,610.960,470.960,255.340
2410883993,2026-09-17 02:30:00,60,3069.210,1477.610,582.110,1009.470,115.950
2410883994,2026-09-17 02:30:00,320,105.370,47.040,20.960,37.360,3.450
2410932742,2026-09-17 02:30:00,240,19736.770,11484.660,3665.260,4586.840,4998.870
2411087432,2026-09-17 02:30:00,40,3621.510,2249.940,1037.210,334.350,731.020
2411087433,2026-09-17 02:30:00,500,799.210,472.420,174.430,152.350,20.730
2411290205,2026-09-17 02:30:00,240,9545.330,6417.100,2798.720,329.500,3383.180
2510014481,2026-09-17 02:30:00,80,15248.030,8888.320,2937.000,3422.710,5730.440
2510014482,2026-09-17 02:30:00,40,1280.120,891.490,352.250,36.370,84.420
2510014483,2026-09-17 02:30:00,300,226.060,130.140,50.360,45.550,0.000
2510014484,2026-09-17 02:30:00,160,9337.880,5292.860,2066.710,1978.310,1493.910
2510178139,2026-09-17 02:30:00,300,798.690,464.310,170.280,164.100,170.280
2510178141,2026-09-17 02:30:00,40,647.650,484.820,151.910,10.910,179.550
2510203103,2026-09-17 02:30:00,400,1848.340,1099.950,415.750,332.640,59.400
2510203104,2026-09-17 02:30:00,120,2989.240,1795.290,700.470,493.460,446.040
2510203105,2026-09-17 02:30:00,100,2393.240,1664.440,675.860,52.930,563.650
2510203106,2026-09-17 02:30:00,100,98.070,45.370,16.520,36.180,0.410
2510203108,2026-09-17 02:30:00,80,3908.070,2198.760,867.100,842.200,616.410
2510203109,2026-09-17 02:30:00,160,1497.710,940.350,459.150,98.200,453.880
2510203111,2026-09-17 02:30:00,40,3891.830,2454.380,956.220,481.220,1063.350
2510203112,2026-09-17 02:30:00,600,48.740,33.490,11.340,3.910,18.530
2510203113,2026-09-17 02:30:00,160,4339.160,2761.320,1048.230,529.600,254.110
2510203114,2026-09-17 02:30:00,120,1873.980,1177.020,462.550,234.400,375.190
2510203118,2026-09-17 02:30:00,640,190.090,109.940,42.840,37.310,26.990
2510203119,2026-09-17 02:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-17 02:30:00,160,4246.350,2606.450,937.270,702.620,981.900
2510203121,2026-09-17 02:30:00,100,1283.570,752.870,301.020,229.670,71.030
2510203122,2026-09-17 02:30:00,40,925.810,586.840,290.540,48.420,677.990
2510203123,2026-09-17 02:30:00,40,2625.040,1729.720,714.010,181.300,833.360
2510203124,2026-09-17 02:30:00,800,1157.070,820.600,279.490,56.970,324.420
2510203126,2026-09-17 02:30:00,100,14.840,6.500,2.130,6.200,0.290
2510203127,2026-09-17 02:30:00,40,1220.230,796.650,326.680,96.880,347.110
2510203128,2026-09-17 02:30:00,500,7841.630,4114.230,1381.570,2345.820,359.880
2510203129,2026-09-17 02:30:00,80,5.790,3.030,1.100,1.650,0.000
2510203130,2026-09-17 02:30:00,120,28.590,20.030,6.240,2.310,8.680
2510203133,2026-09-17 02:30:00,40,660.760,450.230,166.210,44.300,112.560
2510203134,2026-09-17 02:30:00,200,140.620,82.280,32.500,25.820,6.060
2510224049,2026-09-17 02:30:00,1,53013.191,20654.039,10847.920,21511.221,118.580
2510224167,2026-09-17 02:30:00,1,20379.789,8920.930,3980.810,7478.030,772.580
2510317505,2026-09-17 02:30:00,1,14866.030,6515.370,3140.950,5209.710,0.740
2510317537,2026-09-17 02:30:00,1,11573.910,6645.770,2186.150,2741.980,218.560
2510389559,2026-09-17 02:30:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-17 02:30:00,1,42648.172,15268.570,7621.940,19757.650,22.550
2510389931,2026-09-17 02:30:00,1,30785.039,11765.890,6498.590,12520.550,0.150
2510633381,2026-09-17 02:30:00,320,217.300,135.250,48.840,33.200,6.260
2510633383,2026-09-17 02:30:00,40,1683.990,1262.030,388.560,33.390,51.780
2510633385,2026-09-17 02:30:00,60,1197.420,562.990,238.470,395.960,47.040
2510633386,2026-09-17 02:30:00,500,472.060,268.930,101.850,101.270,30.900
2510633387,2026-09-17 02:30:00,40,23.480,15.750,5.650,2.060,0.750
2510633389,2026-09-17 02:30:00,500,433.830,294.230,103.270,36.320,75.620
2510633390,2026-09-17 02:30:00,80,2022.300,1213.600,451.590,357.110,523.560
2510633391,2026-09-17 02:30:00,100,242.250,187.020,55.120,0.100,3.300
2510633393,2026-09-17 02:30:00,600,5850.140,3404.270,1163.000,1282.860,1244.800
2510633395,2026-09-17 02:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-17 02:30:00,400,874.560,594.740,206.500,73.310,193.120
2510633397,2026-09-17 02:30:00,240,542.720,348.140,163.530,31.040,204.300
2510633399,2026-09-17 02:30:00,600,1122.780,644.930,241.130,236.710,57.420
2510633400,2026-09-17 02:30:00,800,711.340,434.270,163.280,113.770,144.360
2510633402,2026-09-17 02:30:00,300,518.470,313.160,109.710,95.590,126.600
2510633406,2026-09-17 02:30:00,60,352.340,158.210,68.350,125.780,16.970
2510633411,2026-09-17 02:30:00,800,4600.910,2624.030,962.130,1014.740,1630.670
2510814977,2026-09-17 02:30:00,400,51.320,31.680,12.150,7.470,1.840
2610026950,2026-09-17 02:30:00,600,13.330,8.490,3.080,1.760,1.190
