METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC
2411087433,2026-09-10 01:30:00,500,741.320,439.850,162.270,139.200,19.550
2411290205,2026-09-10 01:30:00,240,9347.810,6292.940,2729.380,325.480,3309.950
2510014481,2026-09-10 01:30:00,80,15039.800,8767.600,2898.210,3373.980,5646.060
2510014483,2026-09-10 01:30:00,300,220.660,126.970,49.230,44.450,0.000
2510014484,2026-09-10 01:30:00,160,9189.340,5210.950,2034.650,1943.730,1438.840
2510178139,2026-09-10 01:30:00,300,765.060,446.040,163.870,155.140,158.940
2510178141,2026-09-10 01:30:00,40,623.680,466.650,146.450,10.570,172.380
2510203103,2026-09-10 01:30:00,400,1824.910,1083.440,411.720,329.730,54.150
2510203104,2026-09-10 01:30:00,120,2923.730,1755.720,685.600,482.400,431.490
2510203105,2026-09-10 01:30:00,100,2321.360,1614.690,654.920,51.740,547.420
2510203106,2026-09-10 01:30:00,100,96.560,44.630,16.250,35.670,0.400
2510203107,2026-09-10 01:30:00,600,522.380,329.830,140.730,51.810,149.990
2510203108,2026-09-10 01:30:00,80,3802.240,2139.650,840.730,821.840,603.280
2510203109,2026-09-10 01:30:00,160,1462.490,918.760,446.890,96.830,445.290
2510203111,2026-09-10 01:30:00,40,3826.180,2405.990,939.310,480.880,1047.370
2510203113,2026-09-10 01:30:00,160,4183.220,2662.000,1005.880,515.340,241.170
2510203114,2026-09-10 01:30:00,120,1822.930,1145.620,450.390,226.910,364.490
2510203117,2026-09-10 01:30:00,80,1619.820,862.420,352.620,404.770,274.040
2510203118,2026-09-10 01:30:00,640,181.520,105.240,41.070,35.200,26.990
2510203119,2026-09-10 01:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-10 01:30:00,160,4138.740,2541.590,914.240,682.910,949.760
2510203121,2026-09-10 01:30:00,100,1262.470,739.890,295.780,226.790,69.990
2510203122,2026-09-10 01:30:00,40,907.010,575.090,284.310,47.600,664.230
2510203123,2026-09-10 01:30:00,40,2578.620,1695.140,702.450,181.010,817.840
2510203124,2026-09-10 01:30:00,800,1123.080,794.650,272.450,55.970,315.660
2510203126,2026-09-10 01:30:00,100,13.270,5.770,1.860,5.640,0.260
2510203127,2026-09-10 01:30:00,40,1160.880,759.410,311.230,90.230,325.920
2510203129,2026-09-10 01:30:00,80,4.250,2.230,0.800,1.210,0.000
2510203130,2026-09-10 01:30:00,120,22.100,15.200,4.820,2.070,8.020
2510203133,2026-09-10 01:30:00,40,650.390,442.590,163.990,43.800,110.520
2510203134,2026-09-10 01:30:00,200,139.270,81.500,32.270,25.480,6.060
2510224049,2026-09-10 01:30:00,1,52345.691,20375.051,10740.280,21230.359,118.550
2510224167,2026-09-10 01:30:00,1,19681.320,8547.230,3772.090,7361.980,621.450
2510317505,2026-09-10 01:30:00,1,14386.520,6302.110,3032.840,5051.560,0.740
2510317537,2026-09-10 01:30:00,1,11272.260,6474.860,2129.530,2667.860,218.560
2510389559,2026-09-10 01:30:00,1,35.990,19.750,14.320,1.910,30.210
2510389643,2026-09-10 01:30:00,1,41843.891,14970.800,7463.040,19410.039,22.500
2510389931,2026-09-10 01:30:00,1,30107.160,11496.850,6351.280,12259.010,0.080
2510633383,2026-09-10 01:30:00,40,1627.620,1220.390,375.550,31.670,50.560
2510633385,2026-09-10 01:30:00,60,1167.990,548.760,232.000,387.220,46.080
2510633386,2026-09-10 01:30:00,500,451.160,257.380,97.450,96.320,30.900
2510633387,2026-09-10 01:30:00,40,21.390,14.300,5.190,1.900,0.670
2510633389,2026-09-10 01:30:00,500,337.700,230.060,80.950,26.680,52.910
2510633390,2026-09-10 01:30:00,80,1838.210,1109.270,415.440,313.480,476.580
2510633391,2026-09-10 01:30:00,100,231.800,178.840,52.860,0.100,3.220
2510633393,2026-09-10 01:30:00,600,5690.230,3312.910,1132.460,1244.850,1209.630
2510633395,2026-09-10 01:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-10 01:30:00,400,850.260,577.050,201.090,72.110,188.940
2510633397,2026-09-10 01:30:00,240,518.410,333.620,154.780,29.990,192.350
2510633399,2026-09-10 01:30:00,600,1075.660,617.480,231.000,227.170,55.500
2510633400,2026-09-10 01:30:00,800,652.890,398.270,146.470,108.140,120.570
2510633402,2026-09-10 01:30:00,300,445.410,270.210,95.160,80.020,105.490
2510633406,2026-09-10 01:30:00,60,338.860,150.490,64.550,123.810,13.640
2510633411,2026-09-10 01:30:00,800,4383.180,2498.760,920.010,964.390,1548.120
2510814977,2026-09-10 01:30:00,400,49.910,30.840,11.810,7.250,1.500
2610026950,2026-09-10 01:30:00,600,11.540,7.330,2.680,1.520,1.090
2610026952,2026-09-10 01:30:00,200,3336.050,2183.690,973.010,179.340,1666.170
2610026953,2026-09-10 01:30:00,700,560.910,332.400,127.860,100.650,152.340
2610026963,2026-09-10 01:30:00,200,347.920,180.000,84.450,83.460,23.550
2610026966,2026-09-10 01:30:00,240,893.900,640.900,222.170,30.830,188.910
2610026976,2026-09-10 01:30:00,60,1357.040,885.600,301.780,169.660,135.250
2610026977,2026-09-10 01:30:00,30,583.960,243.660,90.830,249.460,99.040
2610126270,2026-09-10 01:30:00,400,22.170,14.130,5.320,2.710,0.760
2610126451,2026-09-10 01:30:00,300,106.420,69.430,25.920,11.060,54.940
2610159557,2026-09-10 01:30:00,600,14.060,7.880,3.000,3.170,0.230
2610170786,2026-09-10 01:30:00,500,495.560,283.350,97.210,114.990,94.770
2610170836,2026-09-10 01:30:00,100,120.670,75.140,27.040,18.470,68.740
2610170837,2026-09-10 01:30:00,240,10.630,6.910,2.340,1.370,1.220
2610170838,2026-09-10 01:30:00,240,28.110,17.950,6.210,3.950,3.020
2610170840,2026-09-10 01:30:00,40,258.060,143.510,51.990,62.550,54.150
2610322967,2026-09-10 01:30:00,500,3.060,1.840,0.750,0.470,0.390
2610322969,2026-09-10 01:30:00,100,78.340,54.330,19.390,4.600,7.880
2610322982,2026-09-10 01:30:00,160,0.330,0.170,0.080,0.070,0.000
2610322995,2026-09-10 01:30:00,40,0.510,0.280,0.120,0.100,0.000
2610322997,2026-09-10 01:30:00,400,421.610,247.760,97.550,76.290,155.640
2610323001,2026-09-10 01:30:00,160,1391.840,825.100,381.720,185.010,626.470
2610323004,2026-09-10 01:30:00,3000,72.870,55.640,9.250,7.970,17.240
2610323010,2026-09-10 01:30:00,60,10.330,7.080,2.360,0.890,0.880
2610323016,2026-09-10 01:30:00,160,1267.640,703.250,275.000,289.380,575.860
2610323017,2026-09-10 01:30:00,60,0.510,0.270,0.130,0.110,0.000
2610323019,2026-09-10 01:30:00,80,39.810,25.190,8.760,5.850,2.800
2610323024,2026-09-10 01:30:00,160,806.130,554.500,214.340,37.280,276.080
2510203128,2026-09-10 01:31:00,500,7645.690,4012.210,1346.270,2287.200,345.150
2610323005,2026-09-10 01:31:00,120,9.010,6.010,2.390,0.610,1.550
2510014482,2026-09-10 01:32:00,40,1252.460,871.710,344.890,35.850,82.400
2510633381,2026-09-10 01:32:00,320,207.910,129.350,46.570,31.990,6.210
2410121326,2026-09-10 02:00:00,200,1515.410,978.450,424.910,112.050,355.510
2410121353,2026-09-10 02:00:00,120,668.200,465.750,180.620,21.810,144.270
2410121371,2026-09-10 02:00:00,120,577.290,359.100,127.580,90.600,70.390
2410121424,2026-09-10 02:00:00,120,46.900,28.900,10.970,7.020,1.600
2410121457,2026-09-10 02:00:00,120,1513.440,986.180,433.570,93.680,269.270
2410121574,2026-09-10 02:00:00,120,4766.470,3439.690,1107.980,218.790,410.790
2410131378,2026-09-10 02:00:00,200,1787.330,1147.750,495.050,144.520,393.880
2410131383,2026-09-10 02:00:00,400,1038.340,687.580,221.850,128.900,46.480
2410131384,2026-09-10 02:00:00,200,9670.110,5487.060,1944.230,2238.810,2018.960
2410131387,2026-09-10 02:00:00,600,525.160,328.360,124.900,71.900,53.420
2410320615,2026-09-10 02:00:00,700,15065.810,9229.660,3677.820,2158.320,3722.830
2410883988,2026-09-10 02:00:00,100,33.290,16.900,4.950,11.420,3.330
2410883990,2026-09-10 02:00:00,60,2989.500,1714.410,638.040,637.030,887.760
2410883991,2026-09-10 02:00:00,100,2701.710,1626.220,607.000,468.490,253.720
2410883993,2026-09-10 02:00:00,60,2974.000,1428.680,564.030,981.280,101.780
2410883994,2026-09-10 02:00:00,320,102.910,45.790,20.490,36.630,3.450
2410932742,2026-09-10 02:00:00,240,19420.600,11302.720,3607.330,4510.540,4912.200
2411087432,2026-09-10 02:00:00,40,3554.350,2211.010,1015.700,327.630,720.050
2411087433,2026-09-10 02:00:00,500,741.430,439.850,162.270,139.310,19.570
2411290205,2026-09-10 02:00:00,240,9347.860,6292.940,2729.380,325.520,3309.960
2510014481,2026-09-10 02:00:00,80,15040.390,8767.600,2898.210,3374.570,5646.300
2510014483,2026-09-10 02:00:00,300,220.680,126.970,49.230,44.470,0.000
2510014484,2026-09-10 02:00:00,160,9189.880,5210.950,2034.650,1944.270,1439.040
2510178139,2026-09-10 02:00:00,300,765.140,446.040,163.870,155.220,158.980
2510178141,2026-09-10 02:00:00,40,623.680,466.650,146.450,10.580,172.380
2510203103,2026-09-10 02:00:00,400,1824.950,1083.440,411.720,329.780,54.150
2510203104,2026-09-10 02:00:00,120,2923.910,1755.720,685.600,482.580,431.520
2510203105,2026-09-10 02:00:00,100,2321.370,1614.690,654.920,51.750,547.420
2510203106,2026-09-10 02:00:00,100,96.570,44.630,16.250,35.680,0.400
2510203107,2026-09-10 02:00:00,600,522.440,329.830,140.730,51.870,150.000
2510203108,2026-09-10 02:00:00,80,3802.500,2139.650,840.730,822.100,603.300
2510203109,2026-09-10 02:00:00,160,1462.510,918.760,446.890,96.840,445.290
2510203111,2026-09-10 02:00:00,40,3826.190,2405.990,939.310,480.880,1047.370
2510203113,2026-09-10 02:00:00,160,4183.410,2662.000,1005.880,515.530,241.190
2510203114,2026-09-10 02:00:00,120,1823.060,1145.620,450.390,227.050,364.500
2510203117,2026-09-10 02:00:00,80,1619.900,862.420,352.620,404.840,274.040
2510203118,2026-09-10 02:00:00,640,181.550,105.240,41.070,35.230,26.990
2510203119,2026-09-10 02:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-10 02:00:00,160,4139.010,2541.590,914.240,683.180,949.850
2510203121,2026-09-10 02:00:00,100,1262.510,739.890,295.780,226.820,69.990
2510203122,2026-09-10 02:00:00,40,907.030,575.090,284.310,47.610,664.240
2510203123,2026-09-10 02:00:00,40,2578.620,1695.140,702.450,181.020,817.840
2510203124,2026-09-10 02:00:00,800,1123.090,794.650,272.450,55.970,315.660
2510203126,2026-09-10 02:00:00,100,13.280,5.770,1.860,5.640,0.260
2510203127,2026-09-10 02:00:00,40,1160.890,759.410,311.230,90.240,325.920
2510203128,2026-09-10 02:00:00,500,7646.370,4012.210,1346.270,2287.880,345.210
2510203129,2026-09-10 02:00:00,80,4.260,2.230,0.800,1.220,0.000
2510203130,2026-09-10 02:00:00,120,22.110,15.200,4.820,2.070,8.020
2510203133,2026-09-10 02:00:00,40,650.390,442.590,163.990,43.800,110.520
2510203134,2026-09-10 02:00:00,200,139.270,81.500,32.270,25.490,6.060
2510224049,2026-09-10 02:00:00,1,52349.031,20375.051,10740.280,21233.689,118.550
2510224167,2026-09-10 02:00:00,1,19682.699,8547.230,3772.090,7363.360,621.450
2510317505,2026-09-10 02:00:00,1,14388.350,6302.110,3032.840,5053.390,0.740
2510317537,2026-09-10 02:00:00,1,11273.080,6474.860,2129.530,2668.680,218.560
2510389559,2026-09-10 02:00:00,1,35.990,19.750,14.320,1.910,30.210
2510389643,2026-09-10 02:00:00,1,41847.500,14970.800,7463.040,19413.650,22.500
2510389931,2026-09-10 02:00:00,1,30110.131,11496.850,6351.280,12261.990,0.080
2510633381,2026-09-10 02:00:00,320,207.920,129.350,46.570,32.000,6.210
2510633383,2026-09-10 02:00:00,40,1627.630,1220.390,375.550,31.680,50.560
2510633385,2026-09-10 02:00:00,60,1168.100,548.760,232.000,387.330,46.080
2510633386,2026-09-10 02:00:00,500,451.230,257.380,97.450,96.390,30.900
2510633387,2026-09-10 02:00:00,40,21.390,14.300,5.190,1.900,0.670
2510633389,2026-09-10 02:00:00,500,337.750,230.060,80.950,26.730,52.910
2510633390,2026-09-10 02:00:00,80,1838.440,1109.270,415.440,313.720,476.630
2510633391,2026-09-10 02:00:00,100,231.800,178.840,52.860,0.100,3.220
2510633393,2026-09-10 02:00:00,600,5690.650,3312.910,1132.460,1245.270,1209.720
2510633395,2026-09-10 02:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-10 02:00:00,400,850.270,577.050,201.090,72.120,188.950
2510633397,2026-09-10 02:00:00,240,518.420,333.620,154.780,30.000,192.350
2510633399,2026-09-10 02:00:00,600,1075.780,617.480,231.000,227.280,55.500
2510633400,2026-09-10 02:00:00,800,652.960,398.270,146.470,108.210,120.590
2510633402,2026-09-10 02:00:00,300,445.600,270.210,95.160,80.210,105.550
2510633406,2026-09-10 02:00:00,60,338.890,150.490,64.550,123.840,13.640
2510633411,2026-09-10 02:00:00,800,4383.820,2498.760,920.010,965.040,1548.390
2510814977,2026-09-10 02:00:00,400,49.910,30.840,11.810,7.250,1.500
2610026950,2026-09-10 02:00:00,600,11.550,7.330,2.680,1.530,1.090
2610026953,2026-09-10 02:00:00,700,561.080,332.400,127.860,100.820,152.410
2610026963,2026-09-10 02:00:00,200,347.960,180.000,84.450,83.500,23.550
2610026966,2026-09-10 02:00:00,240,893.920,640.900,222.170,30.840,188.920
2610026976,2026-09-10 02:00:00,60,1357.150,885.600,301.780,169.760,135.260
2610026977,2026-09-10 02:00:00,30,584.100,243.660,90.830,249.600,99.060
2610126270,2026-09-10 02:00:00,400,22.180,14.130,5.320,2.720,0.760
2610126451,2026-09-10 02:00:00,300,106.430,69.430,25.920,11.060,54.940
2610159557,2026-09-10 02:00:00,600,14.060,7.880,3.000,3.180,0.230
2610170786,2026-09-10 02:00:00,500,495.760,283.350,97.210,115.190,94.820
2610170836,2026-09-10 02:00:00,100,120.670,75.140,27.040,18.470,68.740
2610170837,2026-09-10 02:00:00,240,10.630,6.910,2.340,1.370,1.220
2610170838,2026-09-10 02:00:00,240,28.120,17.950,6.210,3.960,3.020
2610170840,2026-09-10 02:00:00,40,258.140,143.510,51.990,62.630,54.150
2610322967,2026-09-10 02:00:00,500,3.060,1.840,0.750,0.470,0.390
2610322969,2026-09-10 02:00:00,100,78.350,54.330,19.390,4.620,7.880
2610322982,2026-09-10 02:00:00,160,0.330,0.170,0.080,0.080,0.000
2610322995,2026-09-10 02:00:00,40,0.510,0.280,0.120,0.100,0.000
2610322997,2026-09-10 02:00:00,400,421.890,247.760,97.550,76.570,155.740
2610323001,2026-09-10 02:00:00,160,1392.310,825.100,381.720,185.490,626.680
2610323004,2026-09-10 02:00:00,3000,72.880,55.640,9.250,7.980,17.250
2610323005,2026-09-10 02:00:00,120,9.010,6.010,2.390,0.610,1.550
2610323010,2026-09-10 02:00:00,60,10.330,7.080,2.360,0.890,0.880
2610323016,2026-09-10 02:00:00,160,1268.430,703.250,275.000,290.160,576.230
2610323017,2026-09-10 02:00:00,60,0.520,0.270,0.130,0.110,0.000
2610323019,2026-09-10 02:00:00,80,39.820,25.190,8.760,5.860,2.800
2610323024,2026-09-10 02:00:00,160,806.200,554.500,214.340,37.350,276.090
2510014482,2026-09-10 02:01:00,40,1252.470,871.710,344.890,35.860,82.400
2410121440,2026-09-10 02:02:00,120,17.730,11.600,3.460,2.660,2.170
2410121454,2026-09-10 02:02:00,160,1995.960,1257.830,430.740,307.380,322.880
2610026952,2026-09-10 02:02:00,200,3336.050,2183.690,973.010,179.350,1666.170
2410121326,2026-09-10 02:30:00,200,1515.450,978.450,424.910,112.090,355.510
2410121353,2026-09-10 02:30:00,120,668.200,465.750,180.620,21.820,144.270
2410121371,2026-09-10 02:30:00,120,577.340,359.100,127.580,90.650,70.390
2410121424,2026-09-10 02:30:00,120,46.900,28.900,10.970,7.020,1.600
2410121440,2026-09-10 02:30:00,120,17.730,11.600,3.460,2.670,2.170
2410121454,2026-09-10 02:30:00,160,1996.010,1257.830,430.740,307.430,322.890
2410121457,2026-09-10 02:30:00,120,1513.490,986.180,433.570,93.730,269.280
2410121574,2026-09-10 02:30:00,120,4766.530,3439.690,1107.980,218.850,410.790
2410131378,2026-09-10 02:30:00,200,1787.330,1147.750,495.050,144.530,393.880
2410131383,2026-09-10 02:30:00,400,1038.380,687.580,221.850,128.940,46.480
2410131384,2026-09-10 02:30:00,200,9670.480,5487.060,1944.230,2239.180,2019.040
2410131387,2026-09-10 02:30:00,600,525.180,328.360,124.900,71.920,53.420
2410320615,2026-09-10 02:30:00,700,15066.290,9229.660,3677.820,2158.800,3722.930
2410883988,2026-09-10 02:30:00,100,33.290,16.900,4.950,11.430,3.330
2410883990,2026-09-10 02:30:00,60,2989.510,1714.410,638.040,637.050,887.760
2410883991,2026-09-10 02:30:00,100,2701.750,1626.220,607.000,468.530,253.720
2410883993,2026-09-10 02:30:00,60,2974.260,1428.680,564.030,981.540,101.780
2410883994,2026-09-10 02:30:00,320,102.920,45.790,20.490,36.640,3.450
2410932742,2026-09-10 02:30:00,240,19421.561,11302.720,3607.330,4511.510,4912.470
2411087432,2026-09-10 02:30:00,40,3554.510,2211.010,1015.700,327.790,720.050
2411087433,2026-09-10 02:30:00,500,741.530,439.850,162.270,139.410,19.580
2411290205,2026-09-10 02:30:00,240,9347.910,6292.940,2729.380,325.570,3309.960
2510014481,2026-09-10 02:30:00,80,15040.990,8767.600,2898.210,3375.170,5646.520
2510014483,2026-09-10 02:30:00,300,220.700,126.970,49.230,44.490,0.000
2510014484,2026-09-10 02:30:00,160,9190.410,5210.950,2034.650,1944.800,1439.230
2510178139,2026-09-10 02:30:00,300,765.220,446.040,163.870,155.300,159.020
2510178141,2026-09-10 02:30:00,40,623.680,466.650,146.450,10.580,172.380
2510203103,2026-09-10 02:30:00,400,1824.990,1083.440,411.720,329.820,54.150
2510203104,2026-09-10 02:30:00,120,2924.090,1755.720,685.600,482.750,431.550
2510203105,2026-09-10 02:30:00,100,2321.380,1614.690,654.920,51.760,547.420
2510203106,2026-09-10 02:30:00,100,96.590,44.630,16.250,35.690,0.400
2510203107,2026-09-10 02:30:00,600,522.500,329.830,140.730,51.930,150.000
2510203108,2026-09-10 02:30:00,80,3802.750,2139.650,840.730,822.360,603.320
2510203109,2026-09-10 02:30:00,160,1462.520,918.760,446.890,96.860,445.300
2510203111,2026-09-10 02:30:00,40,3826.190,2405.990,939.310,480.890,1047.370
2510203113,2026-09-10 02:30:00,160,4183.600,2662.000,1005.880,515.710,241.210
2510203114,2026-09-10 02:30:00,120,1823.190,1145.620,450.390,227.180,364.520
2510203117,2026-09-10 02:30:00,80,1619.970,862.420,352.620,404.920,274.040
2510203118,2026-09-10 02:30:00,640,181.580,105.240,41.070,35.260,26.990
2510203119,2026-09-10 02:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-10 02:30:00,160,4139.280,2541.590,914.240,683.450,949.940
2510203121,2026-09-10 02:30:00,100,1262.540,739.890,295.780,226.860,69.990
2510203122,2026-09-10 02:30:00,40,907.030,575.090,284.310,47.620,664.240
2510203123,2026-09-10 02:30:00,40,2578.620,1695.140,702.450,181.020,817.840
2510203124,2026-09-10 02:30:00,800,1123.090,794.650,272.450,55.980,315.660
2510203126,2026-09-10 02:30:00,100,13.290,5.770,1.860,5.650,0.260
2510203128,2026-09-10 02:30:00,500,7647.090,4012.210,1346.270,2288.600,345.270
2510203129,2026-09-10 02:30:00,80,4.260,2.230,0.800,1.220,0.000
2510203130,2026-09-10 02:30:00,120,22.110,15.200,4.820,2.080,8.020
2510203133,2026-09-10 02:30:00,40,650.400,442.590,163.990,43.810,110.520
2510203134,2026-09-10 02:30:00,200,139.270,81.500,32.270,25.490,6.060
2510224049,2026-09-10 02:30:00,1,52352.328,20375.051,10740.280,21237.000,118.550
2510224167,2026-09-10 02:30:00,1,19684.070,8547.230,3772.090,7364.730,621.450
2510317505,2026-09-10 02:30:00,1,14390.170,6302.110,3032.840,5055.210,0.740
2510317537,2026-09-10 02:30:00,1,11273.900,6474.860,2129.530,2669.500,218.560
2510389559,2026-09-10 02:30:00,1,35.990,19.750,14.320,1.910,30.210
2510389931,2026-09-10 02:30:00,1,30113.100,11496.850,6351.280,12264.960,0.080
2510633383,2026-09-10 02:30:00,40,1627.640,1220.390,375.550,31.690,50.560
2510633385,2026-09-10 02:30:00,60,1168.200,548.760,232.000,387.430,46.080
2510633386,2026-09-10 02:30:00,500,451.300,257.380,97.450,96.460,30.900
2510633387,2026-09-10 02:30:00,40,21.390,14.300,5.190,1.900,0.670
2510633389,2026-09-10 02:30:00,500,337.790,230.060,80.950,26.780,52.910
2510633390,2026-09-10 02:30:00,80,1838.670,1109.270,415.440,313.950,476.670
2510633391,2026-09-10 02:30:00,100,231.800,178.840,52.860,0.100,3.220
2510633393,2026-09-10 02:30:00,600,5691.130,3312.910,1132.460,1245.750,1209.820
2510633395,2026-09-10 02:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-10 02:30:00,400,850.280,577.050,201.090,72.130,188.950
2510633397,2026-09-10 02:30:00,240,518.430,333.620,154.780,30.020,192.350
2510633399,2026-09-10 02:30:00,600,1075.890,617.480,231.000,227.400,55.510
2510633400,2026-09-10 02:30:00,800,653.030,398.270,146.470,108.280,120.620
2510633402,2026-09-10 02:30:00,300,445.780,270.210,95.160,80.390,105.600
2510633406,2026-09-10 02:30:00,60,338.910,150.490,64.550,123.860,13.640
2510814977,2026-09-10 02:30:00,400,49.910,30.840,11.810,7.250,1.500
2610026950,2026-09-10 02:30:00,600,11.550,7.330,2.680,1.530,1.090
2610026952,2026-09-10 02:30:00,200,3336.060,2183.690,973.010,179.350,1666.170
2610026953,2026-09-10 02:30:00,700,561.240,332.400,127.860,100.980,152.490
2610026963,2026-09-10 02:30:00,200,348.000,180.000,84.450,83.540,23.550
2610026966,2026-09-10 02:30:00,240,893.930,640.900,222.170,30.860,188.930
2610026976,2026-09-10 02:30:00,60,1357.250,885.600,301.780,169.870,135.260
2610026977,2026-09-10 02:30:00,30,584.240,243.660,90.830,249.730,99.070
2610126270,2026-09-10 02:30:00,400,22.180,14.130,5.320,2.720,0.760
2610126451,2026-09-10 02:30:00,300,106.430,69.430,25.920,11.070,54.940
2610159557,2026-09-10 02:30:00,600,14.060,7.880,3.000,3.180,0.230
2610170786,2026-09-10 02:30:00,500,495.950,283.350,97.210,115.370,94.860
