METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC
2410131387,2026-08-28 06:00:00,600,509.400,318.020,121.420,69.950,52.660
2410320615,2026-08-28 06:00:00,700,14635.200,8956.480,3574.630,2104.090,3609.600
2410883990,2026-08-28 06:00:00,60,2977.290,1706.990,635.500,634.790,885.850
2410883991,2026-08-28 06:00:00,100,2663.820,1602.870,598.710,462.240,248.230
2410883994,2026-08-28 06:00:00,320,99.810,44.320,19.920,35.560,3.410
2410932742,2026-08-28 06:00:00,240,18828.689,10958.130,3500.180,4370.360,4739.150
2411087432,2026-08-28 06:00:00,40,3436.000,2138.700,982.560,314.740,705.120
2411087433,2026-08-28 06:00:00,500,672.730,398.810,148.330,125.580,15.910
2411290205,2026-08-28 06:00:00,240,9115.620,6136.460,2661.090,318.060,3225.460
2510014481,2026-08-28 06:00:00,80,14723.110,8576.750,2835.910,3310.440,5523.740
2510014483,2026-08-28 06:00:00,300,210.500,121.020,47.100,42.370,0.000
2510014484,2026-08-28 06:00:00,160,8996.830,5101.150,1991.500,1904.160,1371.720
2510178139,2026-08-28 06:00:00,300,711.330,415.450,154.630,141.240,143.940
2510203103,2026-08-28 06:00:00,400,1786.320,1060.690,402.670,322.940,44.110
2510203104,2026-08-28 06:00:00,120,2808.120,1684.790,658.530,464.790,404.650
2510203105,2026-08-28 06:00:00,100,2237.580,1555.410,632.790,49.370,526.850
2510203106,2026-08-28 06:00:00,100,92.370,42.890,15.220,34.250,0.370
2510203107,2026-08-28 06:00:00,600,393.260,245.640,110.300,37.310,112.840
2510203108,2026-08-28 06:00:00,80,3588.400,2012.090,794.040,782.260,579.870
2510203109,2026-08-28 06:00:00,160,1390.890,871.470,425.300,94.110,430.520
2510203113,2026-08-28 06:00:00,160,3926.340,2485.960,941.960,498.410,217.760
2510203114,2026-08-28 06:00:00,120,1735.800,1091.070,428.600,216.130,344.540
2510203117,2026-08-28 06:00:00,80,1571.140,834.950,344.200,391.980,263.410
2510203118,2026-08-28 06:00:00,640,171.620,99.150,38.980,33.480,26.980
2510203119,2026-08-28 06:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-08-28 06:00:00,160,3945.840,2423.380,873.720,648.730,897.150
2510203122,2026-08-28 06:00:00,40,874.370,554.440,273.700,46.220,640.270
2510203124,2026-08-28 06:00:00,800,1078.990,761.980,262.020,54.990,305.120
2510203126,2026-08-28 06:00:00,100,10.500,4.510,1.430,4.550,0.220
2510203127,2026-08-28 06:00:00,40,1074.370,702.060,290.140,82.170,294.790
2510203128,2026-08-28 06:00:00,500,7286.840,3820.790,1282.300,2183.730,321.740
2510203129,2026-08-28 06:00:00,80,1.290,0.660,0.240,0.380,0.000
2510203130,2026-08-28 06:00:00,120,17.280,11.760,3.800,1.700,6.070
2510203133,2026-08-28 06:00:00,40,629.690,429.060,157.730,42.890,106.600
2510203134,2026-08-28 06:00:00,200,136.860,80.120,31.840,24.890,6.060
2510224049,2026-08-28 06:00:00,1,51056.250,19806.439,10539.190,20710.609,117.940
2510317505,2026-08-28 06:00:00,1,13542.320,5911.410,2863.450,4767.450,0.730
2510389643,2026-08-28 06:00:00,1,40360.211,14407.450,7165.350,18787.400,22.350
2510389931,2026-08-28 06:00:00,1,28938.820,11047.290,6094.840,11796.680,0.080
2510633381,2026-08-28 06:00:00,320,195.010,121.580,43.640,29.770,6.180
2510633383,2026-08-28 06:00:00,40,1539.320,1152.720,356.400,30.190,47.380
2510633385,2026-08-28 06:00:00,60,1111.210,520.930,219.660,370.600,43.160
2510633386,2026-08-28 06:00:00,500,420.540,238.830,91.210,90.490,30.890
2510633387,2026-08-28 06:00:00,40,17.690,11.670,4.390,1.620,0.490
2510633389,2026-08-28 06:00:00,500,241.830,164.150,57.330,20.340,26.340
2510633390,2026-08-28 06:00:00,80,1662.260,1000.810,380.810,280.620,431.640
2510633391,2026-08-28 06:00:00,100,218.380,168.440,49.840,0.090,3.050
2510633393,2026-08-28 06:00:00,600,5383.630,3134.630,1072.320,1176.670,1141.460
2510633395,2026-08-28 06:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-08-28 06:00:00,400,810.420,548.360,191.740,70.310,183.360
2510633397,2026-08-28 06:00:00,240,487.710,314.640,145.190,27.870,180.310
2510633399,2026-08-28 06:00:00,600,996.420,571.120,214.280,211.000,51.660
2510633400,2026-08-28 06:00:00,800,580.470,352.990,128.430,99.040,96.110
2510633402,2026-08-28 06:00:00,300,343.760,207.730,75.370,60.640,73.120
2510633406,2026-08-28 06:00:00,60,323.200,141.730,61.020,120.440,11.280
2510633411,2026-08-28 06:00:00,800,4055.840,2308.340,857.300,890.190,1426.960
2510814977,2026-08-28 06:00:00,400,48.070,29.780,11.440,6.840,1.480
2610026950,2026-08-28 06:00:00,600,8.230,5.180,1.910,1.130,0.650
2610026952,2026-08-28 06:00:00,200,3128.160,2042.730,921.540,163.890,1551.440
2610026953,2026-08-28 06:00:00,700,464.560,276.350,106.480,81.720,116.070
2610026963,2026-08-28 06:00:00,200,323.240,167.950,78.440,76.840,23.310
2610026966,2026-08-28 06:00:00,240,830.220,595.040,206.680,28.480,176.370
2610026976,2026-08-28 06:00:00,60,1241.870,809.110,275.960,156.790,129.310
2610026977,2026-08-28 06:00:00,30,535.030,223.740,82.660,228.630,91.890
2610126451,2026-08-28 06:00:00,300,99.570,65.350,24.360,9.860,54.170
2610159557,2026-08-28 06:00:00,600,10.660,5.770,2.350,2.520,0.220
2610170786,2026-08-28 06:00:00,500,361.230,204.010,73.830,83.380,65.680
2610170836,2026-08-28 06:00:00,100,119.690,74.590,26.750,18.340,68.480
2610170837,2026-08-28 06:00:00,240,8.060,5.230,1.760,1.060,0.850
2610170838,2026-08-28 06:00:00,240,22.740,14.540,5.010,3.180,2.430
2610170840,2026-08-28 06:00:00,40,193.200,108.030,38.580,46.580,40.100
2610322967,2026-08-28 06:00:00,500,1.970,1.180,0.480,0.300,0.280
2610322969,2026-08-28 06:00:00,100,47.470,32.320,12.460,2.680,2.760
2610322997,2026-08-28 06:00:00,400,309.150,179.710,71.910,57.530,114.010
2610323001,2026-08-28 06:00:00,160,1019.030,594.860,289.380,134.780,456.980
2610323004,2026-08-28 06:00:00,3000,54.970,42.740,7.080,5.130,12.420
2610323005,2026-08-28 06:00:00,120,5.950,3.980,1.560,0.400,1.230
2610323016,2026-08-28 06:00:00,160,947.270,519.700,208.140,219.410,431.640
2610323019,2026-08-28 06:00:00,80,27.370,17.370,5.950,4.040,1.600
2410883993,2026-08-28 06:01:00,60,2800.740,1332.790,532.580,935.350,89.050
2510014482,2026-08-28 06:01:00,40,1216.140,845.150,336.070,34.910,79.460
2510203111,2026-08-28 06:01:00,40,3682.380,2306.720,905.310,470.340,1010.680
2510317537,2026-08-28 06:01:00,1,10725.210,6162.500,2026.440,2536.260,218.560
2510389559,2026-08-28 06:01:00,1,35.990,19.750,14.320,1.910,30.210
2610323024,2026-08-28 06:01:00,160,583.050,401.400,155.560,26.080,201.400
2510178141,2026-08-28 06:02:00,40,592.190,442.520,139.530,10.140,164.810
2510203123,2026-08-28 06:02:00,40,2483.170,1628.010,678.210,176.950,784.710
2610126270,2026-08-28 06:02:00,400,16.470,10.580,4.080,1.800,0.750
2410121326,2026-08-28 06:30:00,200,1455.470,939.700,408.760,107.010,340.500
2410121353,2026-08-28 06:30:00,120,627.940,436.510,170.540,20.880,132.070
2410121371,2026-08-28 06:30:00,120,561.820,349.860,124.110,87.840,68.220
2410121424,2026-08-28 06:30:00,120,45.330,27.990,10.670,6.660,1.600
2410121440,2026-08-28 06:30:00,120,13.170,8.260,2.600,2.300,1.340
2410121454,2026-08-28 06:30:00,160,1944.700,1222.940,420.410,301.340,314.540
2410121457,2026-08-28 06:30:00,120,1269.160,822.690,365.620,80.840,214.850
2410121574,2026-08-28 06:30:00,120,4616.650,3332.870,1073.770,209.990,397.890
2410131378,2026-08-28 06:30:00,200,1708.810,1093.740,474.260,140.800,377.590
2410131383,2026-08-28 06:30:00,400,1012.790,670.530,216.480,125.770,45.200
2410131384,2026-08-28 06:30:00,200,9539.990,5413.080,1916.620,2210.270,1987.510
2410131387,2026-08-28 06:30:00,600,509.400,318.020,121.420,69.950,52.660
2410320615,2026-08-28 06:30:00,700,14635.750,8957.020,3574.630,2104.090,3609.700
2410883990,2026-08-28 06:30:00,60,2977.310,1707.000,635.500,634.790,885.860
2410883991,2026-08-28 06:30:00,100,2663.860,1602.910,598.710,462.240,248.230
2410883993,2026-08-28 06:30:00,60,2800.820,1332.880,532.580,935.350,89.080
2410883994,2026-08-28 06:30:00,320,99.810,44.320,19.920,35.560,3.410
2410932742,2026-08-28 06:30:00,240,18829.551,10959.000,3500.180,4370.360,4739.400
2411087432,2026-08-28 06:30:00,40,3436.130,2138.820,982.560,314.740,705.120
2411087433,2026-08-28 06:30:00,500,672.880,398.960,148.330,125.580,15.910
2411290205,2026-08-28 06:30:00,240,9115.650,6136.480,2661.090,318.060,3225.460
2510014481,2026-08-28 06:30:00,80,14723.870,8577.510,2835.910,3310.440,5523.970
2510014482,2026-08-28 06:30:00,40,1216.150,845.150,336.070,34.910,79.460
2510014483,2026-08-28 06:30:00,300,210.510,121.030,47.100,42.370,0.000
2510014484,2026-08-28 06:30:00,160,8997.360,5101.680,1991.500,1904.160,1371.920
2510178139,2026-08-28 06:30:00,300,711.420,415.550,154.630,141.240,143.960
2510178141,2026-08-28 06:30:00,40,592.190,442.520,139.530,10.140,164.810
2510203103,2026-08-28 06:30:00,400,1786.340,1060.720,402.670,322.940,44.110
2510203104,2026-08-28 06:30:00,120,2808.220,1684.890,658.530,464.790,404.670
2510203106,2026-08-28 06:30:00,100,92.370,42.890,15.220,34.250,0.370
2510203107,2026-08-28 06:30:00,600,393.310,245.700,110.300,37.310,112.850
2510203108,2026-08-28 06:30:00,80,3588.580,2012.270,794.040,782.260,579.890
2510203109,2026-08-28 06:30:00,160,1390.910,871.490,425.300,94.110,430.520
2510203113,2026-08-28 06:30:00,160,3926.420,2486.040,941.960,498.410,217.760
2510203114,2026-08-28 06:30:00,120,1735.860,1091.130,428.600,216.130,344.550
2510203118,2026-08-28 06:30:00,640,171.640,99.170,38.980,33.480,26.980
2510203119,2026-08-28 06:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-08-28 06:30:00,160,3946.010,2423.550,873.720,648.730,897.210
2510203122,2026-08-28 06:30:00,40,874.370,554.450,273.700,46.220,640.270
2510203123,2026-08-28 06:30:00,40,2483.180,1628.010,678.210,176.950,784.710
2510203124,2026-08-28 06:30:00,800,1079.000,761.990,262.020,54.990,305.120
2510203126,2026-08-28 06:30:00,100,10.500,4.510,1.430,4.550,0.220
2510203127,2026-08-28 06:30:00,40,1074.450,702.140,290.140,82.170,294.830
2510203128,2026-08-28 06:30:00,500,7287.340,3821.300,1282.300,2183.730,321.770
2510203129,2026-08-28 06:30:00,80,1.300,0.660,0.240,0.380,0.000
2510203130,2026-08-28 06:30:00,120,17.280,11.770,3.800,1.700,6.070
2510203133,2026-08-28 06:30:00,40,629.690,429.060,157.730,42.890,106.600
2510203134,2026-08-28 06:30:00,200,136.870,80.130,31.840,24.890,6.060
2510224049,2026-08-28 06:30:00,1,51056.391,19806.580,10539.190,20710.609,117.940
2510317505,2026-08-28 06:30:00,1,13542.460,5911.550,2863.450,4767.450,0.730
2510317537,2026-08-28 06:30:00,1,10725.980,6163.260,2026.440,2536.260,218.560
2510389643,2026-08-28 06:30:00,1,40360.328,14407.570,7165.350,18787.400,22.350
2510389931,2026-08-28 06:30:00,1,28938.820,11047.290,6094.840,11796.680,0.080
2510633381,2026-08-28 06:30:00,320,195.020,121.590,43.640,29.770,6.180
2510633383,2026-08-28 06:30:00,40,1539.330,1152.730,356.400,30.190,47.380
2510633385,2026-08-28 06:30:00,60,1111.220,520.950,219.660,370.600,43.160
2510633386,2026-08-28 06:30:00,500,420.610,238.900,91.210,90.490,30.890
2510633387,2026-08-28 06:30:00,40,17.700,11.670,4.390,1.620,0.490
2510633389,2026-08-28 06:30:00,500,241.850,164.170,57.330,20.340,26.340
2510633390,2026-08-28 06:30:00,80,1662.740,1001.290,380.810,280.620,431.760
2510633391,2026-08-28 06:30:00,100,218.380,168.440,49.840,0.090,3.050
2510633393,2026-08-28 06:30:00,600,5384.120,3135.120,1072.320,1176.670,1141.560
2510633395,2026-08-28 06:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-08-28 06:30:00,400,810.440,548.380,191.740,70.310,183.360
2510633397,2026-08-28 06:30:00,240,487.720,314.650,145.190,27.870,180.310
2510633399,2026-08-28 06:30:00,600,996.510,571.210,214.280,211.000,51.670
2510633400,2026-08-28 06:30:00,800,580.510,353.040,128.430,99.040,96.120
2510633402,2026-08-28 06:30:00,300,343.920,207.890,75.370,60.640,73.150
2510633406,2026-08-28 06:30:00,60,323.200,141.730,61.020,120.440,11.280
2510633411,2026-08-28 06:30:00,800,4056.280,2308.780,857.300,890.190,1427.090
2510814977,2026-08-28 06:30:00,400,48.070,29.780,11.440,6.840,1.480
2610026952,2026-08-28 06:30:00,200,3128.170,2042.730,921.540,163.890,1551.440
2610026953,2026-08-28 06:30:00,700,464.710,276.510,106.480,81.720,116.150
2610026963,2026-08-28 06:30:00,200,323.250,167.960,78.440,76.840,23.310
2610026966,2026-08-28 06:30:00,240,830.320,595.140,206.680,28.480,176.390
2610026976,2026-08-28 06:30:00,60,1241.990,809.230,275.960,156.790,129.310
2610026977,2026-08-28 06:30:00,30,535.060,223.770,82.660,228.630,91.920
2610126270,2026-08-28 06:30:00,400,16.480,10.580,4.080,1.800,0.750
2610126451,2026-08-28 06:30:00,300,99.580,65.350,24.360,9.860,54.170
2610159557,2026-08-28 06:30:00,600,10.660,5.770,2.350,2.520,0.220
2610170786,2026-08-28 06:30:00,500,361.500,204.280,73.830,83.380,65.730
2610170836,2026-08-28 06:30:00,100,119.690,74.590,26.750,18.340,68.480
2610170837,2026-08-28 06:30:00,240,8.060,5.230,1.760,1.060,0.850
2610170838,2026-08-28 06:30:00,240,22.740,14.540,5.010,3.180,2.440
2610170840,2026-08-28 06:30:00,40,193.500,108.330,38.580,46.580,40.220
2610322967,2026-08-28 06:30:00,500,1.970,1.180,0.480,0.300,0.280
2610322969,2026-08-28 06:30:00,100,47.480,32.330,12.460,2.680,2.780
2610322997,2026-08-28 06:30:00,400,309.250,179.810,71.910,57.530,114.020
2610323001,2026-08-28 06:30:00,160,1019.480,595.310,289.380,134.780,457.190
2610323004,2026-08-28 06:30:00,3000,54.980,42.750,7.080,5.130,12.420
2610323005,2026-08-28 06:30:00,120,5.960,3.980,1.560,0.400,1.230
2610323016,2026-08-28 06:30:00,160,948.020,520.460,208.140,219.410,431.970
2610323019,2026-08-28 06:30:00,80,27.380,17.380,5.950,4.040,1.600
2610323024,2026-08-28 06:30:00,160,583.120,401.470,155.560,26.080,201.410
2510203111,2026-08-28 06:31:00,40,3682.390,2306.720,905.310,470.340,1010.680
2510389559,2026-08-28 06:31:00,1,35.990,19.750,14.320,1.910,30.210
2610026950,2026-08-28 06:31:00,600,8.240,5.190,1.910,1.130,0.650
2510203105,2026-08-28 06:32:00,100,2237.730,1555.570,632.790,49.370,526.880
2510203117,2026-08-28 06:32:00,80,1571.190,835.010,344.200,391.980,263.420
2410121326,2026-08-28 07:00:00,200,1455.530,939.750,408.760,107.010,340.510
2410121353,2026-08-28 07:00:00,120,627.950,436.520,170.540,20.880,132.070
2410121371,2026-08-28 07:00:00,120,561.830,349.870,124.110,87.840,68.220
2410121424,2026-08-28 07:00:00,120,45.340,27.990,10.670,6.660,1.600
2410121440,2026-08-28 07:00:00,120,13.170,8.260,2.600,2.300,1.340
2410121454,2026-08-28 07:00:00,160,1944.810,1223.050,420.410,301.340,314.600
2410121457,2026-08-28 07:00:00,120,1269.180,822.710,365.620,80.840,214.850
2410121574,2026-08-28 07:00:00,120,4616.900,3333.120,1073.770,209.990,397.890
2410131378,2026-08-28 07:00:00,200,1708.820,1093.750,474.260,140.800,377.590
2410131383,2026-08-28 07:00:00,400,1012.810,670.560,216.480,125.770,45.200
2410131384,2026-08-28 07:00:00,200,9540.380,5413.480,1916.620,2210.270,1987.600
2410131387,2026-08-28 07:00:00,600,509.410,318.030,121.420,69.950,52.660
2410320615,2026-08-28 07:00:00,700,14636.560,8957.840,3574.630,2104.090,3609.910
2410883990,2026-08-28 07:00:00,60,2977.340,1707.040,635.500,634.790,885.870
2410883991,2026-08-28 07:00:00,100,2663.910,1602.950,598.710,462.240,248.250
2410883993,2026-08-28 07:00:00,60,2801.130,1333.180,532.580,935.350,89.150
2410883994,2026-08-28 07:00:00,320,99.820,44.320,19.920,35.560,3.410
2410932742,2026-08-28 07:00:00,240,18830.350,10959.800,3500.180,4370.360,4739.640
2411087432,2026-08-28 07:00:00,40,3436.290,2138.980,982.560,314.740,705.120
2411087433,2026-08-28 07:00:00,500,673.030,399.110,148.330,125.580,15.910
2411290205,2026-08-28 07:00:00,240,9115.710,6136.550,2661.090,318.060,3225.470
2510014481,2026-08-28 07:00:00,80,14724.600,8578.240,2835.910,3310.440,5524.180
2510014483,2026-08-28 07:00:00,300,210.520,121.040,47.100,42.370,0.000
2510014484,2026-08-28 07:00:00,160,8997.900,5102.220,1991.500,1904.160,1372.130
2510178139,2026-08-28 07:00:00,300,711.520,415.640,154.630,141.240,143.980
2510178141,2026-08-28 07:00:00,40,592.200,442.520,139.530,10.140,164.810
2510203103,2026-08-28 07:00:00,400,1786.380,1060.760,402.670,322.940,44.110
2510203104,2026-08-28 07:00:00,120,2808.330,1684.990,658.530,464.790,404.700
2510203105,2026-08-28 07:00:00,100,2237.860,1555.700,632.790,49.370,526.890
2510203106,2026-08-28 07:00:00,100,92.370,42.890,15.220,34.250,0.370
2510203108,2026-08-28 07:00:00,80,3588.800,2012.490,794.040,782.260,579.920
2510203109,2026-08-28 07:00:00,160,1390.930,871.520,425.300,94.110,430.530
2510203113,2026-08-28 07:00:00,160,3926.510,2486.130,941.960,498.410,217.760
2510203114,2026-08-28 07:00:00,120,1735.930,1091.200,428.600,216.130,344.560
2510203117,2026-08-28 07:00:00,80,1571.260,835.080,344.200,391.980,263.460
2510203118,2026-08-28 07:00:00,640,171.670,99.200,38.980,33.480,26.980
2510203119,2026-08-28 07:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-08-28 07:00:00,160,3946.200,2423.740,873.720,648.730,897.280
2510203122,2026-08-28 07:00:00,40,874.390,554.460,273.700,46.220,640.280
2510203123,2026-08-28 07:00:00,40,2483.180,1628.010,678.210,176.950,784.710
2510203124,2026-08-28 07:00:00,800,1079.010,762.000,262.020,54.990,305.120
2510203126,2026-08-28 07:00:00,100,10.510,4.520,1.430,4.550,0.220
2510203127,2026-08-28 07:00:00,40,1074.530,702.220,290.140,82.170,294.880
2510203128,2026-08-28 07:00:00,500,7287.780,3821.740,1282.300,2183.730,321.780
2510203129,2026-08-28 07:00:00,80,1.300,0.670,0.240,0.380,0.000
2510203130,2026-08-28 07:00:00,120,17.290,11.770,3.800,1.700,6.070
2510203133,2026-08-28 07:00:00,40,629.700,429.070,157.730,42.890,106.600
2510203134,2026-08-28 07:00:00,200,136.870,80.130,31.840,24.890,6.060
2510224049,2026-08-28 07:00:00,1,51056.512,19806.699,10539.190,20710.609,117.940
2510317505,2026-08-28 07:00:00,1,13542.600,5911.690,2863.450,4767.450,0.730
2510317537,2026-08-28 07:00:00,1,10726.830,6164.120,2026.440,2536.260,218.560
2510389559,2026-08-28 07:00:00,1,35.990,19.750,14.320,1.910,30.210
2510389643,2026-08-28 07:00:00,1,40360.539,14407.780,7165.350,18787.400,22.350
2510389931,2026-08-28 07:00:00,1,28938.820,11047.300,6094.840,11796.680,0.080
2510633381,2026-08-28 07:00:00,320,195.030,121.600,43.640,29.770,6.180
2510633383,2026-08-28 07:00:00,40,1539.340,1152.740,356.400,30.190,47.380
2510633385,2026-08-28 07:00:00,60,1111.230,520.960,219.660,370.600,43.160
2510633386,2026-08-28 07:00:00,500,420.680,238.970,91.210,90.490,30.890
2510633387,2026-08-28 07:00:00,40,17.700,11.680,4.390,1.620,0.490
2510633389,2026-08-28 07:00:00,500,241.880,164.200,57.330,20.340,26.340
2510633390,2026-08-28 07:00:00,80,1663.250,1001.800,380.810,280.620,431.900
2510633391,2026-08-28 07:00:00,100,218.380,168.440,49.840,0.090,3.050
2510633393,2026-08-28 07:00:00,600,5384.640,3135.640,1072.320,1176.670,1141.670
2510633395,2026-08-28 07:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-08-28 07:00:00,400,810.460,548.400,191.740,70.310,183.360
2510633397,2026-08-28 07:00:00,240,487.720,314.650,145.190,27.870,180.310
2510633399,2026-08-28 07:00:00,600,996.600,571.300,214.280,211.000,51.670
2510633400,2026-08-28 07:00:00,800,580.560,353.090,128.430,99.040,96.120
2510633402,2026-08-28 07:00:00,300,344.060,208.040,75.370,60.640,73.180
2510633406,2026-08-28 07:00:00,60,323.200,141.730,61.020,120.440,11.280
2510633411,2026-08-28 07:00:00,800,4056.720,2309.220,857.300,890.190,1427.210
2510814977,2026-08-28 07:00:00,400,48.070,29.790,11.440,6.840,1.480
2610026950,2026-08-28 07:00:00,600,8.240,5.190,1.910,1.130,0.650
2610026952,2026-08-28 07:00:00,200,3128.170,2042.740,921.540,163.890,1551.440
2610026953,2026-08-28 07:00:00,700,464.900,276.690,106.480,81.720,116.220
2610026966,2026-08-28 07:00:00,240,830.460,595.280,206.680,28.480,176.400
2610026976,2026-08-28 07:00:00,60,1242.100,809.340,275.960,156.790,129.320
2610026977,2026-08-28 07:00:00,30,535.110,223.810,82.660,228.630,91.960
2610126270,2026-08-28 07:00:00,400,16.480,10.590,4.080,1.800,0.750
2610126451,2026-08-28 07:00:00,300,99.590,65.360,24.360,9.860,54.180
2610159557,2026-08-28 07:00:00,600,10.660,5.780,2.350,2.520,0.220
2610170786,2026-08-28 07:00:00,500,361.760,204.550,73.830,83.380,65.790
2610170836,2026-08-28 07:00:00,100,119.690,74.590,26.750,18.340,68.480
2610170837,2026-08-28 07:00:00,240,8.060,5.240,1.760,1.060,0.850
2610170838,2026-08-28 07:00:00,240,22.750,14.550,5.010,3.180,2.440
2610170840,2026-08-28 07:00:00,40,193.580,108.410,38.580,46.580,40.250
2610322969,2026-08-28 07:00:00,100,47.490,32.340,12.460,2.680,2.780
2610322997,2026-08-28 07:00:00,400,309.380,179.940,71.910,57.530,114.030
