METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC
2510203120,2026-09-21 05:30:00,160,4305.360,2643.120,947.700,714.530,999.930
2510203121,2026-09-21 05:30:00,100,1295.800,760.660,303.150,231.980,71.540
2510203122,2026-09-21 05:30:00,40,936.880,594.130,293.810,48.940,685.820
2510203123,2026-09-21 05:30:00,40,2654.160,1749.570,723.120,181.470,843.210
2510203124,2026-09-21 05:30:00,800,1183.600,839.800,284.790,59.000,333.120
2510203126,2026-09-21 05:30:00,100,16.040,7.210,2.270,6.550,0.320
2510203127,2026-09-21 05:30:00,40,1263.770,824.070,335.610,104.080,367.800
2510203129,2026-09-21 05:30:00,80,6.590,3.470,1.220,1.890,0.000
2510203130,2026-09-21 05:30:00,120,32.140,23.180,6.530,2.420,9.090
2510203133,2026-09-21 05:30:00,40,664.750,453.000,167.140,44.600,113.270
2510203134,2026-09-21 05:30:00,200,141.390,82.740,32.620,26.020,6.060
2510224049,2026-09-21 05:30:00,1,53431.172,20842.840,10906.000,21682.320,118.590
2510224167,2026-09-21 05:30:00,1,20757.000,9150.040,4059.940,7547.000,841.260
2510317505,2026-09-21 05:30:00,1,15140.650,6652.130,3195.220,5293.290,0.740
2510317537,2026-09-21 05:30:00,1,11754.340,6751.840,2215.610,2786.890,218.560
2510389559,2026-09-21 05:30:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-21 05:30:00,1,43129.750,15463.720,7701.970,19964.039,22.610
2510389931,2026-09-21 05:30:00,1,31166.789,11922.230,6569.520,12675.030,0.150
2510633381,2026-09-21 05:30:00,320,220.920,137.380,49.580,33.950,6.270
2510633383,2026-09-21 05:30:00,40,1706.960,1279.030,393.750,34.180,52.190
2510633385,2026-09-21 05:30:00,60,1214.110,571.350,241.440,401.320,47.610
2510633386,2026-09-21 05:30:00,500,482.730,275.020,104.020,103.680,30.900
2510633387,2026-09-21 05:30:00,40,24.370,16.360,5.860,2.150,0.810
2510633389,2026-09-21 05:30:00,500,489.050,332.630,113.540,42.870,89.670
2510633390,2026-09-21 05:30:00,80,2114.450,1269.830,466.390,378.220,548.500
2510633393,2026-09-21 05:30:00,600,5941.150,3458.560,1178.680,1303.910,1264.940
2510633396,2026-09-21 05:30:00,400,904.110,614.720,212.130,77.250,204.360
2510633397,2026-09-21 05:30:00,240,557.680,356.930,168.730,32.020,210.170
2510633399,2026-09-21 05:30:00,600,1151.010,662.520,246.440,242.040,58.170
2510633402,2026-09-21 05:30:00,300,553.390,333.850,117.000,102.520,136.480
2510633406,2026-09-21 05:30:00,60,359.430,162.660,69.820,126.940,18.460
2510633411,2026-09-21 05:30:00,800,4726.700,2698.770,983.490,1044.440,1679.470
2510814977,2026-09-21 05:30:00,400,51.850,31.990,12.250,7.600,1.840
2610026950,2026-09-21 05:30:00,600,14.490,9.270,3.300,1.910,1.280
2610026952,2026-09-21 05:30:00,200,3542.120,2305.090,1022.960,214.060,1781.630
2610026953,2026-09-21 05:30:00,700,659.070,389.200,148.300,121.570,189.830
2610026963,2026-09-21 05:30:00,200,375.030,194.100,91.590,89.320,23.630
2610026966,2026-09-21 05:30:00,240,953.320,684.210,236.300,32.800,198.320
2610026976,2026-09-21 05:30:00,60,1468.480,957.070,327.310,184.080,143.650
2610026977,2026-09-21 05:30:00,30,631.240,263.790,98.490,268.950,108.110
2610126270,2026-09-21 05:30:00,400,26.860,17.010,6.320,3.510,1.020
2610126451,2026-09-21 05:30:00,300,111.350,72.420,27.030,11.890,55.710
2610159557,2026-09-21 05:30:00,600,17.310,9.960,3.690,3.640,0.230
2610170786,2026-09-21 05:30:00,500,612.930,348.110,118.840,145.970,120.230
2610170836,2026-09-21 05:30:00,100,125.290,78.350,28.340,18.590,70.290
2610170837,2026-09-21 05:30:00,240,12.220,7.910,2.660,1.630,1.490
2610170838,2026-09-21 05:30:00,240,32.770,20.840,7.210,4.710,3.680
2610170840,2026-09-21 05:30:00,40,314.330,179.800,60.450,74.070,66.110
2610322967,2026-09-21 05:30:00,500,3.760,2.280,0.930,0.540,0.500
2610322969,2026-09-21 05:30:00,100,102.380,71.950,24.240,6.180,13.510
2610322982,2026-09-21 05:30:00,160,4.060,2.480,0.800,0.770,0.000
2610322995,2026-09-21 05:30:00,40,4.590,2.800,0.900,0.880,0.000
2610322997,2026-09-21 05:30:00,400,557.670,328.320,126.540,102.800,210.360
2610323001,2026-09-21 05:30:00,160,1785.640,1062.490,475.940,247.200,810.470
2610323004,2026-09-21 05:30:00,3000,91.710,69.370,11.860,10.460,21.470
2610323005,2026-09-21 05:30:00,120,11.470,7.730,2.900,0.830,1.600
2610323010,2026-09-21 05:30:00,60,16.340,10.950,3.830,1.540,1.440
2610323016,2026-09-21 05:30:00,160,1591.960,879.200,345.960,366.790,717.300
2610323017,2026-09-21 05:30:00,60,5.910,3.590,1.170,1.140,0.000
2610323019,2026-09-21 05:30:00,80,48.150,30.440,10.330,7.370,2.980
2610323027,2026-09-21 05:30:00,60,6.060,3.740,1.190,1.130,0.000
2410121457,2026-09-21 05:31:00,120,1776.300,1137.660,497.990,140.650,333.590
2510014482,2026-09-21 05:31:00,40,1289.330,898.170,354.430,36.720,84.520
2510178141,2026-09-21 05:31:00,40,657.600,492.240,154.330,11.030,183.110
2510203114,2026-09-21 05:31:00,120,1900.610,1193.440,469.000,238.160,381.530
2510633395,2026-09-21 05:31:00,40,1300.980,732.580,283.550,284.840,61.340
2510633400,2026-09-21 05:31:00,800,743.400,453.020,171.500,118.870,156.750
2410121326,2026-09-21 05:32:00,200,1574.000,1015.390,440.540,118.060,372.410
2510203128,2026-09-21 05:32:00,500,7959.700,4178.940,1399.270,2381.480,370.010
2510633391,2026-09-21 05:32:00,100,246.230,190.090,56.030,0.100,3.330
2410121326,2026-09-21 06:00:00,200,1574.050,1015.440,440.540,118.060,372.430
2410121353,2026-09-21 06:00:00,120,712.070,493.940,194.080,24.030,157.620
2410121371,2026-09-21 06:00:00,120,601.620,373.140,132.190,96.280,71.440
2410121424,2026-09-21 06:00:00,120,48.020,29.530,11.170,7.320,1.600
2410121440,2026-09-21 06:00:00,120,21.230,14.000,4.220,2.990,2.510
2410121454,2026-09-21 06:00:00,160,2046.120,1290.670,441.330,314.110,332.900
2410121457,2026-09-21 06:00:00,120,1776.350,1137.700,497.990,140.650,333.590
2410121574,2026-09-21 06:00:00,120,4878.630,3521.100,1134.520,223.000,421.600
2410131378,2026-09-21 06:00:00,200,1845.380,1187.650,512.390,145.330,405.200
2410131383,2026-09-21 06:00:00,400,1060.860,702.640,226.570,131.630,47.710
2410131384,2026-09-21 06:00:00,200,9809.260,5565.510,1973.280,2270.460,2044.700
2410131387,2026-09-21 06:00:00,600,547.190,342.430,130.300,74.450,57.340
2410320615,2026-09-21 06:00:00,700,15467.100,9481.890,3771.540,2213.650,3822.790
2410883988,2026-09-21 06:00:00,100,36.090,18.370,5.360,12.350,3.400
2410883990,2026-09-21 06:00:00,60,2996.380,1718.690,639.280,638.400,888.710
2410883991,2026-09-21 06:00:00,100,2728.740,1642.910,613.140,472.680,256.140
2410883993,2026-09-21 06:00:00,60,3130.070,1512.060,591.860,1026.150,123.080
2410883994,2026-09-21 06:00:00,320,106.940,47.920,21.220,37.790,3.450
2410932742,2026-09-21 06:00:00,240,19905.891,11585.990,3691.880,4628.010,5048.060
2411087432,2026-09-21 06:00:00,40,3658.760,2272.260,1046.510,339.980,738.170
2411087433,2026-09-21 06:00:00,500,831.050,491.840,179.970,159.220,21.560
2411290205,2026-09-21 06:00:00,240,9637.650,6484.000,2821.920,331.710,3415.870
2510014481,2026-09-21 06:00:00,80,15377.880,8964.390,2959.770,3453.710,5778.520
2510014482,2026-09-21 06:00:00,40,1289.340,898.180,354.430,36.720,84.520
2510014483,2026-09-21 06:00:00,300,229.090,131.980,50.910,46.190,0.000
2510014484,2026-09-21 06:00:00,160,9413.500,5337.090,2082.880,1993.530,1519.610
2510178139,2026-09-21 06:00:00,300,827.530,480.680,175.350,171.500,180.720
2510178141,2026-09-21 06:00:00,40,657.610,492.250,154.330,11.030,183.110
2510203103,2026-09-21 06:00:00,400,1858.440,1106.300,417.860,334.280,61.810
2510203104,2026-09-21 06:00:00,120,3023.900,1816.420,708.160,499.320,454.770
2510203105,2026-09-21 06:00:00,100,2431.040,1691.620,685.680,53.730,571.960
2510203106,2026-09-21 06:00:00,100,98.860,45.780,16.640,36.430,0.410
2510203107,2026-09-21 06:00:00,600,614.950,391.660,164.680,58.600,177.830
2510203108,2026-09-21 06:00:00,80,3978.600,2241.900,880.320,856.370,624.160
2510203109,2026-09-21 06:00:00,160,1521.210,954.780,467.330,99.100,458.290
2510203111,2026-09-21 06:00:00,40,3927.840,2478.450,967.950,481.430,1072.330
2510203114,2026-09-21 06:00:00,120,1900.630,1193.460,469.000,238.160,381.530
2510203117,2026-09-21 06:00:00,80,1658.420,884.150,359.380,414.880,281.860
2510203118,2026-09-21 06:00:00,640,194.310,112.320,43.680,38.300,26.990
2510203119,2026-09-21 06:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-21 06:00:00,160,4305.600,2643.350,947.700,714.530,1000.020
2510203121,2026-09-21 06:00:00,100,1295.920,760.780,303.150,231.980,71.550
2510203122,2026-09-21 06:00:00,40,936.890,594.140,293.810,48.940,685.820
2510203123,2026-09-21 06:00:00,40,2654.170,1749.570,723.120,181.470,843.210
2510203124,2026-09-21 06:00:00,800,1183.640,839.840,284.790,59.000,333.140
2510203127,2026-09-21 06:00:00,40,1263.910,824.210,335.610,104.080,367.890
2510203128,2026-09-21 06:00:00,500,7960.180,4179.420,1399.270,2381.480,370.030
2510203129,2026-09-21 06:00:00,80,6.590,3.470,1.220,1.890,0.000
2510203130,2026-09-21 06:00:00,120,32.150,23.180,6.530,2.420,9.090
2510203133,2026-09-21 06:00:00,40,664.750,453.000,167.140,44.600,113.270
2510203134,2026-09-21 06:00:00,200,141.390,82.740,32.620,26.020,6.060
2510224049,2026-09-21 06:00:00,1,53431.281,20842.949,10906.000,21682.320,118.590
2510224167,2026-09-21 06:00:00,1,20757.109,9150.150,4059.940,7547.000,841.260
2510317505,2026-09-21 06:00:00,1,15140.790,6652.270,3195.220,5293.290,0.740
2510317537,2026-09-21 06:00:00,1,11755.100,6752.600,2215.610,2786.890,218.560
2510389559,2026-09-21 06:00:00,1,36.870,20.630,14.320,1.910,30.680
2510389931,2026-09-21 06:00:00,1,31166.789,11922.230,6569.520,12675.030,0.150
2510633381,2026-09-21 06:00:00,320,220.930,137.390,49.580,33.950,6.270
2510633383,2026-09-21 06:00:00,40,1706.970,1279.040,393.750,34.180,52.190
2510633385,2026-09-21 06:00:00,60,1214.130,571.370,241.440,401.320,47.610
2510633386,2026-09-21 06:00:00,500,482.750,275.040,104.020,103.680,30.900
2510633387,2026-09-21 06:00:00,40,24.370,16.360,5.860,2.150,0.810
2510633389,2026-09-21 06:00:00,500,489.200,332.780,113.540,42.870,89.670
2510633390,2026-09-21 06:00:00,80,2114.980,1270.360,466.390,378.220,548.660
2510633391,2026-09-21 06:00:00,100,246.230,190.090,56.030,0.100,3.330
2510633393,2026-09-21 06:00:00,600,5941.560,3458.970,1178.680,1303.910,1265.050
2510633395,2026-09-21 06:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-21 06:00:00,400,904.200,614.800,212.130,77.250,204.410
2510633397,2026-09-21 06:00:00,240,557.690,356.940,168.730,32.020,210.170
2510633399,2026-09-21 06:00:00,600,1151.090,662.600,246.440,242.040,58.170
2510633400,2026-09-21 06:00:00,800,743.450,453.070,171.500,118.870,156.770
2510633402,2026-09-21 06:00:00,300,553.700,334.170,117.000,102.520,136.480
2510633406,2026-09-21 06:00:00,60,359.430,162.660,69.820,126.940,18.460
2510633411,2026-09-21 06:00:00,800,4727.090,2699.150,983.490,1044.440,1679.600
2510814977,2026-09-21 06:00:00,400,51.850,32.000,12.250,7.600,1.840
2610026950,2026-09-21 06:00:00,600,14.490,9.280,3.300,1.910,1.280
2610026952,2026-09-21 06:00:00,200,3542.120,2305.090,1022.960,214.060,1781.630
2610026953,2026-09-21 06:00:00,700,659.130,389.260,148.300,121.570,189.860
2610026963,2026-09-21 06:00:00,200,375.060,194.140,91.590,89.320,23.630
2610026966,2026-09-21 06:00:00,240,953.370,684.260,236.300,32.800,198.330
2610026976,2026-09-21 06:00:00,60,1468.580,957.170,327.310,184.080,143.650
2610026977,2026-09-21 06:00:00,30,631.250,263.800,98.490,268.950,108.110
2610126270,2026-09-21 06:00:00,400,26.870,17.020,6.320,3.510,1.020
2610126451,2026-09-21 06:00:00,300,111.350,72.430,27.030,11.890,55.710
2610159557,2026-09-21 06:00:00,600,17.310,9.970,3.690,3.640,0.230
2610170786,2026-09-21 06:00:00,500,613.200,348.370,118.840,145.970,120.290
2610170836,2026-09-21 06:00:00,100,125.290,78.350,28.340,18.590,70.290
2610170837,2026-09-21 06:00:00,240,12.220,7.920,2.660,1.630,1.490
2610170838,2026-09-21 06:00:00,240,32.780,20.840,7.210,4.710,3.680
2610170840,2026-09-21 06:00:00,40,314.400,179.870,60.450,74.070,66.140
2610322967,2026-09-21 06:00:00,500,3.760,2.280,0.930,0.540,0.500
2610322969,2026-09-21 06:00:00,100,102.400,71.970,24.240,6.180,13.510
2610322995,2026-09-21 06:00:00,40,4.600,2.800,0.900,0.880,0.000
2610322997,2026-09-21 06:00:00,400,557.690,328.340,126.540,102.800,210.370
2610323001,2026-09-21 06:00:00,160,1785.940,1062.790,475.940,247.200,810.570
2610323004,2026-09-21 06:00:00,3000,91.710,69.370,11.860,10.460,21.470
2610323005,2026-09-21 06:00:00,120,11.470,7.740,2.900,0.830,1.600
2610323010,2026-09-21 06:00:00,60,16.350,10.960,3.830,1.540,1.450
2610323016,2026-09-21 06:00:00,160,1592.050,879.290,345.960,366.790,717.330
2610323017,2026-09-21 06:00:00,60,5.920,3.600,1.170,1.140,0.000
2610323019,2026-09-21 06:00:00,80,48.160,30.450,10.330,7.370,2.980
2610323027,2026-09-21 06:00:00,60,6.070,3.750,1.190,1.130,0.000
2510203113,2026-09-21 06:01:00,160,4448.810,2836.700,1073.670,538.430,265.580
2510203126,2026-09-21 06:01:00,100,16.040,7.210,2.270,6.550,0.320
2610322982,2026-09-21 06:01:00,160,4.070,2.490,0.800,0.770,0.000
2510389643,2026-09-21 06:02:00,1,43130.031,15464.010,7701.970,19964.039,22.610
2410121353,2026-09-21 06:30:00,120,712.080,493.950,194.080,24.030,157.620
2410121371,2026-09-21 06:30:00,120,601.670,373.180,132.190,96.280,71.450
2410121424,2026-09-21 06:30:00,120,48.020,29.530,11.170,7.320,1.600
2410121440,2026-09-21 06:30:00,120,21.230,14.010,4.220,2.990,2.510
2410121454,2026-09-21 06:30:00,160,2046.160,1290.710,441.330,314.110,332.910
2410121457,2026-09-21 06:30:00,120,1776.390,1137.740,497.990,140.650,333.600
2410121574,2026-09-21 06:30:00,120,4878.990,3521.450,1134.520,223.000,421.610
2410131378,2026-09-21 06:30:00,200,1845.380,1187.650,512.390,145.330,405.200
2410131383,2026-09-21 06:30:00,400,1060.880,702.660,226.570,131.630,47.710
2410131384,2026-09-21 06:30:00,200,9809.580,5565.830,1973.280,2270.460,2044.740
2410131387,2026-09-21 06:30:00,600,547.200,342.440,130.300,74.450,57.340
2410320615,2026-09-21 06:30:00,700,15467.270,9482.070,3771.540,2213.650,3822.810
2410883988,2026-09-21 06:30:00,100,36.100,18.390,5.360,12.350,3.400
2410883990,2026-09-21 06:30:00,60,2996.400,1718.710,639.280,638.400,888.720
2410883991,2026-09-21 06:30:00,100,2728.770,1642.940,613.140,472.680,256.150
2410883993,2026-09-21 06:30:00,60,3130.150,1512.130,591.860,1026.150,123.110
2410883994,2026-09-21 06:30:00,320,106.950,47.920,21.220,37.790,3.450
2410932742,2026-09-21 06:30:00,240,19906.721,11586.820,3691.880,4628.010,5048.330
2411087432,2026-09-21 06:30:00,40,3658.890,2272.390,1046.510,339.980,738.170
2411087433,2026-09-21 06:30:00,500,831.150,491.940,179.970,159.220,21.570
2411290205,2026-09-21 06:30:00,240,9637.680,6484.030,2821.920,331.710,3415.870
2510014481,2026-09-21 06:30:00,80,15378.430,8964.940,2959.770,3453.710,5778.710
2510014482,2026-09-21 06:30:00,40,1289.340,898.190,354.430,36.720,84.520
2510014483,2026-09-21 06:30:00,300,229.100,131.990,50.910,46.190,0.000
2510014484,2026-09-21 06:30:00,160,9414.100,5337.690,2082.880,1993.530,1519.830
2510178139,2026-09-21 06:30:00,300,827.590,480.740,175.350,171.500,180.740
2510178141,2026-09-21 06:30:00,40,657.610,492.250,154.330,11.030,183.110
2510203103,2026-09-21 06:30:00,400,1858.460,1106.310,417.860,334.280,61.810
2510203104,2026-09-21 06:30:00,120,3023.950,1816.460,708.160,499.320,454.770
2510203105,2026-09-21 06:30:00,100,2431.170,1691.750,685.680,53.730,572.040
2510203107,2026-09-21 06:30:00,600,615.080,391.800,164.680,58.600,177.860
2510203108,2026-09-21 06:30:00,80,3978.780,2242.080,880.320,856.370,624.190
2510203109,2026-09-21 06:30:00,160,1521.220,954.790,467.330,99.100,458.290
2510203111,2026-09-21 06:30:00,40,3927.840,2478.450,967.950,481.430,1072.330
2510203113,2026-09-21 06:30:00,160,4448.960,2836.840,1073.670,538.430,265.580
2510203114,2026-09-21 06:30:00,120,1900.650,1193.480,469.000,238.160,381.530
2510203117,2026-09-21 06:30:00,80,1658.470,884.200,359.380,414.880,281.870
2510203118,2026-09-21 06:30:00,640,194.330,112.340,43.680,38.300,26.990
2510203119,2026-09-21 06:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-21 06:30:00,160,4305.840,2643.590,947.700,714.530,1000.110
2510203121,2026-09-21 06:30:00,100,1296.130,760.990,303.150,231.980,71.590
2510203122,2026-09-21 06:30:00,40,936.900,594.150,293.810,48.940,685.830
2510203123,2026-09-21 06:30:00,40,2654.170,1749.570,723.120,181.470,843.210
2510203126,2026-09-21 06:30:00,100,16.060,7.230,2.270,6.550,0.320
2510203127,2026-09-21 06:30:00,40,1264.050,824.360,335.610,104.080,367.990
2510203128,2026-09-21 06:30:00,500,7960.670,4179.910,1399.270,2381.480,370.050
2510203129,2026-09-21 06:30:00,80,6.590,3.470,1.220,1.890,0.000
2510203130,2026-09-21 06:30:00,120,32.150,23.180,6.530,2.420,9.090
2510203133,2026-09-21 06:30:00,40,664.760,453.010,167.140,44.600,113.270
2510203134,2026-09-21 06:30:00,200,141.390,82.750,32.620,26.020,6.060
2510224049,2026-09-21 06:30:00,1,53431.410,20843.080,10906.000,21682.320,118.590
2510224167,2026-09-21 06:30:00,1,20761.320,9154.360,4059.940,7547.000,843.420
2510317505,2026-09-21 06:30:00,1,15140.930,6652.410,3195.220,5293.290,0.740
2510317537,2026-09-21 06:30:00,1,11755.880,6753.380,2215.610,2786.890,218.560
2510389559,2026-09-21 06:30:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-21 06:30:00,1,43130.172,15464.150,7701.970,19964.039,22.610
2510389931,2026-09-21 06:30:00,1,31166.789,11922.230,6569.520,12675.030,0.150
2510633383,2026-09-21 06:30:00,40,1706.980,1279.040,393.750,34.180,52.190
2510633385,2026-09-21 06:30:00,60,1214.140,571.380,241.440,401.320,47.610
2510633386,2026-09-21 06:30:00,500,482.790,275.090,104.020,103.680,30.900
2510633387,2026-09-21 06:30:00,40,24.370,16.360,5.860,2.150,0.810
2510633389,2026-09-21 06:30:00,500,489.280,332.860,113.540,42.870,89.670
2510633390,2026-09-21 06:30:00,80,2115.500,1270.880,466.390,378.220,548.810
2510633391,2026-09-21 06:30:00,100,246.230,190.090,56.030,0.100,3.330
2510633393,2026-09-21 06:30:00,600,5942.000,3459.400,1178.680,1303.910,1265.160
2510633395,2026-09-21 06:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-21 06:30:00,400,904.290,614.900,212.130,77.250,204.450
2510633397,2026-09-21 06:30:00,240,557.700,356.950,168.730,32.020,210.170
2510633399,2026-09-21 06:30:00,600,1151.170,662.680,246.440,242.040,58.180
2510633400,2026-09-21 06:30:00,800,743.500,453.120,171.500,118.870,156.780
2510633402,2026-09-21 06:30:00,300,553.930,334.390,117.000,102.520,136.500
2510633406,2026-09-21 06:30:00,60,359.620,162.850,69.820,126.940,18.550
2510633411,2026-09-21 06:30:00,800,4727.440,2699.500,983.490,1044.440,1679.700
2510814977,2026-09-21 06:30:00,400,51.860,32.000,12.250,7.600,1.840
2610026950,2026-09-21 06:30:00,600,14.500,9.280,3.300,1.910,1.280
2610026952,2026-09-21 06:30:00,200,3542.130,2305.100,1022.960,214.060,1781.630
2610026953,2026-09-21 06:30:00,700,659.200,389.330,148.300,121.570,189.880
2610026963,2026-09-21 06:30:00,200,375.080,194.150,91.590,89.320,23.630
2610026966,2026-09-21 06:30:00,240,953.430,684.320,236.300,32.800,198.350
2610026976,2026-09-21 06:30:00,60,1468.700,957.290,327.310,184.080,143.660
2610026977,2026-09-21 06:30:00,30,631.270,263.820,98.490,268.950,108.130
2610126270,2026-09-21 06:30:00,400,26.870,17.020,6.320,3.510,1.020
2610126451,2026-09-21 06:30:00,300,111.360,72.430,27.030,11.890,55.710
2610159557,2026-09-21 06:30:00,600,17.320,9.970,3.690,3.640,0.230
2610170786,2026-09-21 06:30:00,500,613.470,348.650,118.840,145.970,120.350
2610170836,2026-09-21 06:30:00,100,125.290,78.350,28.340,18.590,70.290
2610170837,2026-09-21 06:30:00,240,12.220,7.920,2.660,1.630,1.490
2610170838,2026-09-21 06:30:00,240,32.780,20.850,7.210,4.710,3.690
2610170840,2026-09-21 06:30:00,40,314.480,179.950,60.450,74.070,66.170
2610322967,2026-09-21 06:30:00,500,3.770,2.280,0.930,0.540,0.500
2610322969,2026-09-21 06:30:00,100,102.430,72.000,24.240,6.180,13.520
2610322982,2026-09-21 06:30:00,160,4.070,2.490,0.800,0.770,0.000
2610322995,2026-09-21 06:30:00,40,4.600,2.810,0.900,0.880,0.000
2610322997,2026-09-21 06:30:00,400,557.710,328.360,126.540,102.800,210.390
2610323001,2026-09-21 06:30:00,160,1786.220,1063.070,475.940,247.200,810.670
2610323004,2026-09-21 06:30:00,3000,91.710,69.380,11.860,10.460,21.480
2610323005,2026-09-21 06:30:00,120,11.470,7.740,2.900,0.830,1.600
2610323010,2026-09-21 06:30:00,60,16.370,10.980,3.830,1.540,1.450
2610323016,2026-09-21 06:30:00,160,1592.140,879.390,345.960,366.790,717.360
2610323017,2026-09-21 06:30:00,60,5.930,3.610,1.170,1.140,0.000
