METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2410320615,2026-09-25 17:30:00,700,15678.330,9617.810,3823.540,2236.970,3877.440,0.000,51.460
2410883988,2026-09-25 17:30:00,100,37.900,19.500,5.680,12.710,3.570,0.000,2.210
2410883990,2026-09-25 17:30:00,60,3001.990,1722.030,640.550,639.400,889.340,0.000,38.540
2410883991,2026-09-25 17:30:00,100,2751.660,1656.310,619.660,475.690,257.860,0.260,74.300
2410883993,2026-09-25 17:30:00,60,3187.200,1543.330,603.690,1040.160,127.290,0.000,341.980
2410883994,2026-09-25 17:30:00,320,108.700,48.830,21.660,38.190,3.450,0.000,6.940
2410932742,2026-09-25 17:30:00,240,20110.090,11703.760,3735.630,4670.690,5108.250,0.000,5.960
2411087432,2026-09-25 17:30:00,40,3749.840,2327.180,1076.460,346.190,752.370,0.000,31.180
2411087433,2026-09-25 17:30:00,500,876.580,518.050,190.670,167.860,22.830,0.000,779.930
2411290205,2026-09-25 17:30:00,240,9750.590,6559.230,2857.250,334.100,3456.970,0.000,59.560
2510014481,2026-09-25 17:30:00,80,15529.660,9050.960,2992.360,3486.330,5838.400,0.000,5.520
2510014482,2026-09-25 17:30:00,40,1309.480,912.570,359.870,37.030,85.410,0.000,63.990
2510014483,2026-09-25 17:30:00,300,234.000,134.950,52.220,46.820,0.000,0.000,188.410
2510014484,2026-09-25 17:30:00,160,9545.520,5412.700,2110.750,2022.060,1560.340,0.000,21.600
2510178139,2026-09-25 17:30:00,300,842.080,489.860,178.850,173.360,183.940,0.000,14.140
2510178141,2026-09-25 17:30:00,40,680.880,510.340,159.380,11.150,190.300,0.000,47.910
2510203103,2026-09-25 17:30:00,400,1870.670,1114.130,420.230,336.300,67.560,3.630,330.960
2510203104,2026-09-25 17:30:00,120,3076.910,1849.630,721.330,505.940,468.930,0.000,69.190
2510203105,2026-09-25 17:30:00,100,2476.860,1722.650,699.830,54.370,581.760,0.000,70.810
2510203106,2026-09-25 17:30:00,100,100.460,46.630,16.910,36.910,0.440,0.000,37.560
2510203107,2026-09-25 17:30:00,600,704.280,446.610,190.080,67.580,206.750,0.000,12.630
2510203108,2026-09-25 17:30:00,80,4070.260,2295.740,904.050,870.460,635.090,0.000,36.690
2510203109,2026-09-25 17:30:00,160,1552.390,974.070,478.410,99.900,465.090,0.000,87.210
2510203111,2026-09-25 17:30:00,40,3987.800,2518.430,987.740,481.620,1087.790,0.000,12.820
2510203113,2026-09-25 17:30:00,160,4601.870,2939.690,1114.800,547.370,284.110,0.000,111.270
2510203114,2026-09-25 17:30:00,120,1943.280,1220.780,479.920,242.580,392.790,0.000,33.730
2510203117,2026-09-25 17:30:00,80,1675.990,893.940,363.290,418.750,286.650,0.000,167.360
2510203118,2026-09-25 17:30:00,640,200.210,115.910,45.090,39.200,26.990,0.010,116.830
2510203119,2026-09-25 17:30:00,40,480.850,323.310,123.500,34.030,180.180,0.000,14.800
2510203120,2026-09-25 17:30:00,160,4391.750,2697.400,967.460,726.880,1022.200,0.000,14.900
2510203121,2026-09-25 17:30:00,100,1307.900,767.920,306.390,233.580,72.050,0.000,108.390
2510203122,2026-09-25 17:30:00,40,955.380,606.240,299.520,49.610,698.280,0.000,0.710
2510203123,2026-09-25 17:30:00,40,2702.120,1782.130,738.360,181.620,859.670,0.000,11.880
2510203124,2026-09-25 17:30:00,800,1211.130,858.070,291.850,61.200,343.030,0.000,0.360
2510203126,2026-09-25 17:30:00,100,17.830,8.330,2.580,6.910,0.480,0.000,1.370
2510203127,2026-09-25 17:30:00,40,1310.300,856.470,349.300,104.520,380.090,0.000,49.390
2510203128,2026-09-25 17:30:00,500,8085.620,4245.490,1425.020,2415.100,377.710,0.000,112.640
2510203129,2026-09-25 17:30:00,80,7.460,3.920,1.410,2.120,0.000,0.000,1.810
2510203130,2026-09-25 17:30:00,120,34.440,24.810,7.080,2.540,10.110,0.000,0.530
2510203133,2026-09-25 17:30:00,40,676.620,460.650,171.080,44.880,115.590,0.000,47.780
2510203134,2026-09-25 17:30:00,200,142.230,83.210,32.790,26.210,6.060,0.000,33.510
2510224049,2026-09-25 17:30:00,1,53888.711,21043.320,11000.110,21845.270,118.600,0.000,9080.410
2510224167,2026-09-25 17:30:00,1,21210.500,9416.480,4184.850,7609.150,957.050,0.000,5741.420
2510317505,2026-09-25 17:30:00,1,15418.700,6767.270,3269.030,5382.390,0.740,0.000,4610.900
2510317537,2026-09-25 17:30:00,1,11959.900,6868.310,2261.270,2830.310,218.560,1427.680,2168.830
2510389559,2026-09-25 17:30:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-25 17:30:00,1,43591.852,15623.970,7808.660,20159.211,22.640,0.000,4142.550
2510389931,2026-09-25 17:30:00,1,31537.619,12053.700,6664.010,12819.900,0.150,0.000,4330.800
2510633381,2026-09-25 17:30:00,320,227.410,141.620,51.130,34.650,6.310,0.000,46.650
2510633383,2026-09-25 17:30:00,40,1768.910,1326.750,407.500,34.650,54.730,0.000,313.620
2510633385,2026-09-25 17:30:00,60,1236.280,583.090,246.800,406.380,48.970,0.000,96.030
2510633386,2026-09-25 17:30:00,500,499.010,284.350,107.590,107.050,30.920,0.000,2791.680
2510633387,2026-09-25 17:30:00,40,26.820,18.120,6.460,2.240,0.850,0.000,3.490
2510633389,2026-09-25 17:30:00,500,563.460,382.540,131.290,49.620,108.880,0.000,103.530
2510633390,2026-09-25 17:30:00,80,2238.070,1341.820,493.340,402.900,583.180,0.000,6.350
2510633391,2026-09-25 17:30:00,100,258.460,199.600,58.750,0.100,3.460,0.000,1.960
2510633393,2026-09-25 17:30:00,600,6058.720,3527.540,1204.960,1326.220,1293.150,0.000,0.480
2510633395,2026-09-25 17:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-25 17:30:00,400,939.640,637.030,221.290,81.300,217.720,0.000,0.170
2510633397,2026-09-25 17:30:00,240,577.720,369.630,175.450,32.630,220.690,0.000,18.220
2510633399,2026-09-25 17:30:00,600,1183.030,680.860,254.610,247.550,59.030,0.000,57.160
2510633400,2026-09-25 17:30:00,800,790.270,479.960,183.470,126.840,177.920,0.000,28.000
2510633402,2026-09-25 17:30:00,300,604.360,363.520,128.320,112.510,152.180,0.000,10.400
2510633406,2026-09-25 17:30:00,60,368.200,168.160,72.040,127.990,20.930,0.000,99.660
2510633411,2026-09-25 17:30:00,800,4875.990,2783.730,1018.770,1073.490,1735.280,0.000,29.340
2510814977,2026-09-25 17:30:00,400,52.500,32.350,12.400,7.730,1.840,0.000,10.790
2610026950,2026-09-25 17:30:00,600,16.320,10.480,3.770,2.060,1.510,0.000,3.200
2610026952,2026-09-25 17:30:00,200,3694.770,2396.760,1058.950,239.040,1868.470,0.000,9.810
2610026953,2026-09-25 17:30:00,700,703.290,415.230,158.350,129.700,207.530,0.000,0.670
2610026963,2026-09-25 17:30:00,200,387.550,200.380,95.750,91.410,23.740,2.230,98.260
2610026966,2026-09-25 17:30:00,240,984.430,706.660,244.290,33.470,202.550,0.000,0.000
2610026976,2026-09-25 17:30:00,60,1535.590,999.640,345.480,190.460,151.360,0.000,27.220
2610026977,2026-09-25 17:30:00,30,649.030,270.950,102.260,275.810,112.450,0.000,29.510
2610126270,2026-09-25 17:30:00,400,29.420,18.660,6.950,3.800,1.240,0.000,8.310
2610126451,2026-09-25 17:30:00,300,114.120,74.030,27.840,12.240,55.960,0.000,0.280
2610159557,2026-09-25 17:30:00,600,19.250,11.260,4.210,3.780,0.230,0.000,10.990
2610170785,2026-09-25 17:30:00,640,10.150,6.800,2.910,0.420,10.890,0.000,0.000
2610170786,2026-09-25 17:30:00,500,677.550,384.190,132.870,160.480,135.370,0.000,2.940
2610170836,2026-09-25 17:30:00,100,125.920,78.740,28.550,18.620,70.390,0.000,0.610
2610170837,2026-09-25 17:30:00,240,13.000,8.440,2.870,1.690,1.660,0.000,0.170
2610170838,2026-09-25 17:30:00,240,35.540,22.540,7.950,5.040,3.950,0.000,0.370
2610170839,2026-09-25 17:30:00,400,6.650,4.150,1.790,0.690,1.640,0.000,0.340
2610170840,2026-09-25 17:30:00,40,334.820,192.280,64.740,77.800,70.500,0.000,32.470
2610322967,2026-09-25 17:30:00,500,4.210,2.570,1.050,0.580,0.570,0.000,0.020
2610322969,2026-09-25 17:30:00,100,118.160,82.660,28.160,7.320,15.860,0.000,2.140
2610322982,2026-09-25 17:30:00,160,5.940,3.620,1.270,1.030,0.000,0.000,2.790
2610322992,2026-09-25 17:30:00,320,143.850,100.240,39.250,4.350,41.580,0.000,0.010
2610322995,2026-09-25 17:30:00,40,6.620,4.020,1.400,1.190,0.000,0.000,3.830
2610322997,2026-09-25 17:30:00,400,620.880,363.250,140.760,116.860,237.490,0.000,0.590
2610323001,2026-09-25 17:30:00,160,1978.860,1176.120,526.350,276.380,902.730,0.000,0.000
2610323004,2026-09-25 17:30:00,3000,102.530,78.040,13.260,11.220,23.740,0.000,2.260
2610323005,2026-09-25 17:30:00,120,13.380,9.090,3.380,0.900,1.790,0.000,0.970
2610323010,2026-09-25 17:30:00,60,19.900,13.220,4.840,1.830,1.560,0.000,5.200
2610323016,2026-09-25 17:30:00,160,1718.100,953.010,377.650,387.430,775.650,0.000,0.000
2610323017,2026-09-25 17:30:00,60,8.550,5.200,1.820,1.520,0.000,0.000,4.330
2610323019,2026-09-25 17:30:00,80,53.130,33.450,11.680,8.000,3.090,0.000,12.750
2610323027,2026-09-25 17:30:00,60,8.820,5.410,1.880,1.510,0.000,0.000,4.440
2410121457,2026-09-25 17:31:00,120,1929.280,1226.980,532.650,169.640,368.060,0.000,42.560
2246006313,2026-09-25 18:00:00,8800,961.005,542.224,199.149,219.631,129.579,8.999,180.553
2410121326,2026-09-25 18:00:00,200,1612.240,1040.080,452.440,119.710,380.650,0.000,5.470
2410121353,2026-09-25 18:00:00,120,734.110,509.690,199.980,24.430,163.940,0.000,15.530
2410121371,2026-09-25 18:00:00,120,613.320,380.820,134.790,97.710,72.510,0.000,29.680
2410121424,2026-09-25 18:00:00,120,48.560,29.830,11.290,7.430,1.600,0.000,18.080
2410121440,2026-09-25 18:00:00,120,22.970,15.350,4.490,3.110,2.830,0.000,6.180
2410121454,2026-09-25 18:00:00,160,2074.390,1310.840,447.440,316.090,337.810,0.000,76.690
2410121457,2026-09-25 18:00:00,120,1930.000,1226.980,533.380,169.640,368.230,0.000,42.560
2410121574,2026-09-25 18:00:00,120,4955.010,3576.210,1153.200,225.590,429.340,0.000,382.550
2410131378,2026-09-25 18:00:00,200,1880.560,1211.210,523.700,145.640,412.820,0.000,9.790
2410131383,2026-09-25 18:00:00,400,1074.120,711.720,229.500,132.890,48.570,0.000,65.810
2410131387,2026-09-25 18:00:00,600,557.630,349.100,133.130,75.400,58.930,0.000,59.160
2410320615,2026-09-25 18:00:00,700,15679.350,9617.810,3824.570,2236.970,3877.710,0.000,51.460
2410883988,2026-09-25 18:00:00,100,37.910,19.500,5.690,12.710,3.570,0.000,2.210
2410883990,2026-09-25 18:00:00,60,3002.010,1722.030,640.570,639.400,889.340,0.000,38.540
2410883991,2026-09-25 18:00:00,100,2751.790,1656.310,619.790,475.690,257.870,0.260,74.300
2410883993,2026-09-25 18:00:00,60,3187.380,1543.330,603.870,1040.160,127.310,0.000,341.980
2410932742,2026-09-25 18:00:00,240,20111.119,11703.760,3736.650,4670.690,5108.560,0.000,5.960
2411087432,2026-09-25 18:00:00,40,3749.860,2327.180,1076.480,346.190,752.370,0.000,31.180
2411087433,2026-09-25 18:00:00,500,876.720,518.050,190.810,167.860,22.830,0.000,779.940
2411290205,2026-09-25 18:00:00,240,9750.640,6559.230,2857.310,334.100,3456.990,0.000,59.560
2510014481,2026-09-25 18:00:00,80,15530.380,9050.960,2993.080,3486.330,5838.690,0.000,5.520
2510014483,2026-09-25 18:00:00,300,234.010,134.950,52.230,46.820,0.000,0.000,188.420
2510014484,2026-09-25 18:00:00,160,9546.110,5412.700,2111.340,2022.060,1560.540,0.000,21.600
2510178139,2026-09-25 18:00:00,300,842.100,489.860,178.870,173.360,183.950,0.000,14.140
2510178141,2026-09-25 18:00:00,40,680.880,510.340,159.380,11.150,190.300,0.000,47.920
2510203103,2026-09-25 18:00:00,400,1870.700,1114.130,420.260,336.300,67.570,3.630,330.960
2510203104,2026-09-25 18:00:00,120,3077.040,1849.630,721.470,505.940,468.960,0.000,69.190
2510203105,2026-09-25 18:00:00,100,2477.030,1722.650,700.000,54.370,581.770,0.000,70.820
2510203106,2026-09-25 18:00:00,100,100.460,46.630,16.910,36.910,0.440,0.000,37.560
2510203107,2026-09-25 18:00:00,600,704.410,446.610,190.220,67.580,206.780,0.000,12.630
2510203108,2026-09-25 18:00:00,80,4070.770,2295.740,904.560,870.460,635.140,0.000,36.690
2510203111,2026-09-25 18:00:00,40,3987.800,2518.430,987.750,481.620,1087.790,0.000,12.820
2510203113,2026-09-25 18:00:00,160,4602.480,2939.690,1115.410,547.370,284.180,0.000,111.270
2510203114,2026-09-25 18:00:00,120,1943.370,1220.780,480.010,242.580,392.800,0.000,33.730
2510203117,2026-09-25 18:00:00,80,1676.040,893.940,363.340,418.750,286.650,0.000,167.360
2510203118,2026-09-25 18:00:00,640,200.240,115.910,45.110,39.200,26.990,0.010,116.840
2510203119,2026-09-25 18:00:00,40,480.850,323.310,123.500,34.030,180.180,0.000,14.800
2510203120,2026-09-25 18:00:00,160,4392.020,2697.400,967.730,726.880,1022.290,0.000,14.900
2510203121,2026-09-25 18:00:00,100,1307.990,767.920,306.470,233.580,72.050,0.000,108.390
2510203122,2026-09-25 18:00:00,40,955.490,606.240,299.630,49.610,698.370,0.000,0.710
2510203123,2026-09-25 18:00:00,40,2702.120,1782.130,738.360,181.620,859.670,0.000,11.890
2510203124,2026-09-25 18:00:00,800,1211.210,858.070,291.930,61.200,343.060,0.000,0.360
2510203126,2026-09-25 18:00:00,100,17.840,8.330,2.590,6.910,0.480,0.000,1.370
2510203127,2026-09-25 18:00:00,40,1310.300,856.470,349.300,104.520,380.090,0.000,49.390
2510203128,2026-09-25 18:00:00,500,8086.140,4245.490,1425.540,2415.100,377.730,0.000,112.640
2510203129,2026-09-25 18:00:00,80,7.460,3.920,1.410,2.120,0.000,0.000,1.820
2510203130,2026-09-25 18:00:00,120,34.440,24.810,7.080,2.540,10.110,0.000,0.530
2510203133,2026-09-25 18:00:00,40,676.710,460.650,171.170,44.880,115.600,0.000,47.780
2510203134,2026-09-25 18:00:00,200,142.230,83.210,32.800,26.210,6.060,0.000,33.510
2510224049,2026-09-25 18:00:00,1,53888.852,21043.320,11000.240,21845.270,118.600,0.000,9080.480
2510224167,2026-09-25 18:00:00,1,21210.600,9416.480,4184.960,7609.150,957.050,0.000,5741.510
2510317505,2026-09-25 18:00:00,1,15418.840,6767.270,3269.170,5382.390,0.740,0.000,4611.030
2510317537,2026-09-25 18:00:00,1,11960.940,6868.310,2262.310,2830.310,218.560,1427.680,2168.990
2510389559,2026-09-25 18:00:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-25 18:00:00,1,43591.871,15623.970,7808.680,20159.211,22.640,0.000,4142.560
2510633381,2026-09-25 18:00:00,320,227.420,141.620,51.140,34.650,6.310,0.000,46.650
2510633383,2026-09-25 18:00:00,40,1768.930,1326.750,407.520,34.650,54.730,0.000,313.650
2510633386,2026-09-25 18:00:00,500,499.090,284.350,107.680,107.050,30.920,0.000,2791.820
2510633387,2026-09-25 18:00:00,40,26.830,18.120,6.460,2.240,0.850,0.000,3.490
2510633389,2026-09-25 18:00:00,500,563.590,382.540,131.420,49.620,108.890,0.000,103.530
2510633390,2026-09-25 18:00:00,80,2238.630,1341.820,493.890,402.900,583.340,0.000,6.350
2510633391,2026-09-25 18:00:00,100,258.460,199.600,58.750,0.100,3.460,0.000,1.960
2510633393,2026-09-25 18:00:00,600,6059.280,3527.540,1205.510,1326.220,1293.290,0.000,0.480
2510633395,2026-09-25 18:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-25 18:00:00,400,939.780,637.030,221.430,81.300,217.770,0.000,0.170
2510633397,2026-09-25 18:00:00,240,577.730,369.630,175.460,32.630,220.690,0.000,18.220
2510633399,2026-09-25 18:00:00,600,1183.230,680.860,254.820,247.550,59.030,0.000,57.160
2510633400,2026-09-25 18:00:00,800,790.460,479.960,183.660,126.840,178.000,0.000,28.000
2510633402,2026-09-25 18:00:00,300,604.560,363.520,128.520,112.510,152.250,0.000,10.400
2510633406,2026-09-25 18:00:00,60,368.210,168.160,72.040,127.990,20.930,0.000,99.660
2510633411,2026-09-25 18:00:00,800,4876.770,2783.730,1019.550,1073.490,1735.580,0.000,29.340
2510814977,2026-09-25 18:00:00,400,52.500,32.350,12.410,7.730,1.840,0.000,10.790
2610026950,2026-09-25 18:00:00,600,16.330,10.480,3.780,2.060,1.510,0.000,3.200
2610026952,2026-09-25 18:00:00,200,3695.250,2396.760,1059.440,239.040,1868.820,0.000,9.810
2610026953,2026-09-25 18:00:00,700,703.510,415.230,158.570,129.700,207.620,0.000,0.670
2610026963,2026-09-25 18:00:00,200,387.650,200.380,95.850,91.410,23.740,2.230,98.290
2610026966,2026-09-25 18:00:00,240,984.540,706.660,244.400,33.470,202.560,0.000,0.000
2610026976,2026-09-25 18:00:00,60,1535.840,999.640,345.730,190.460,151.370,0.000,27.220
2610026977,2026-09-25 18:00:00,30,649.070,270.950,102.300,275.810,112.480,0.000,29.520
2610126270,2026-09-25 18:00:00,400,29.430,18.660,6.960,3.800,1.240,0.000,8.310
2610126451,2026-09-25 18:00:00,300,114.130,74.030,27.850,12.240,55.960,0.000,0.280
2610159557,2026-09-25 18:00:00,600,19.260,11.260,4.220,3.780,0.230,0.000,10.990
2610170785,2026-09-25 18:00:00,640,10.150,6.800,2.910,0.420,10.890,0.000,0.000
2610170786,2026-09-25 18:00:00,500,677.890,384.190,133.210,160.480,135.450,0.000,2.940
2610170836,2026-09-25 18:00:00,100,125.920,78.740,28.550,18.620,70.390,0.000,0.610
2610170837,2026-09-25 18:00:00,240,13.010,8.440,2.870,1.690,1.660,0.000,0.170
2610170838,2026-09-25 18:00:00,240,35.560,22.540,7.970,5.040,3.960,0.000,0.370
2610170839,2026-09-25 18:00:00,400,6.650,4.150,1.800,0.690,1.640,0.000,0.340
2610170840,2026-09-25 18:00:00,40,334.820,192.280,64.740,77.800,70.500,0.000,32.470
2610322967,2026-09-25 18:00:00,500,4.210,2.570,1.050,0.580,0.570,0.000,0.020
2610322969,2026-09-25 18:00:00,100,118.220,82.660,28.230,7.320,15.880,0.000,2.140
2610322982,2026-09-25 18:00:00,160,5.950,3.620,1.280,1.030,0.000,0.000,2.800
2610322992,2026-09-25 18:00:00,320,144.210,100.240,39.600,4.350,41.660,0.000,0.010
2610322995,2026-09-25 18:00:00,40,6.630,4.020,1.410,1.190,0.000,0.000,3.830
2610322997,2026-09-25 18:00:00,400,621.220,363.250,141.100,116.860,237.630,0.000,0.590
2610323001,2026-09-25 18:00:00,160,1979.010,1176.120,526.500,276.380,902.750,0.000,0.000
2610323004,2026-09-25 18:00:00,3000,102.540,78.040,13.270,11.220,23.750,0.000,2.260
2610323005,2026-09-25 18:00:00,120,13.380,9.090,3.380,0.900,1.790,0.000,0.970
2610323010,2026-09-25 18:00:00,60,19.920,13.220,4.860,1.830,1.560,0.000,5.200
2610323016,2026-09-25 18:00:00,160,1718.190,953.010,377.730,387.430,775.670,0.000,0.000
2610323017,2026-09-25 18:00:00,60,8.560,5.200,1.830,1.520,0.000,0.000,4.340
2610323019,2026-09-25 18:00:00,80,53.140,33.450,11.690,8.000,3.090,0.000,12.750
2610323027,2026-09-25 18:00:00,60,8.830,5.410,1.890,1.510,0.000,0.000,4.440
2510203109,2026-09-25 18:01:00,160,1552.500,974.070,478.530,99.900,465.100,0.000,87.210
2510389931,2026-09-25 18:01:00,1,31537.619,12053.700,6664.010,12819.900,0.150,0.000,4330.800
2410131384,2026-09-25 18:02:00,200,9883.620,5608.040,1989.780,2285.780,2063.810,0.000,4.900
2510014482,2026-09-25 18:02:00,40,1309.490,912.570,359.880,37.030,85.410,0.000,63.990
2510633385,2026-09-25 18:02:00,60,1236.320,583.090,246.840,406.380,48.970,0.000,96.030
2410883994,2026-09-25 18:03:00,320,108.700,48.830,21.670,38.190,3.450,0.000,6.940
2246006313,2026-09-25 18:30:00,8800,961.112,542.224,199.256,219.631,129.599,8.999,180.553
2410121326,2026-09-25 18:30:00,200,1612.280,1040.080,452.480,119.710,380.660,0.000,5.470
2410121353,2026-09-25 18:30:00,120,734.120,509.690,200.000,24.430,163.940,0.000,15.530
2410121371,2026-09-25 18:30:00,120,613.330,380.820,134.800,97.710,72.510,0.000,29.680
2410121424,2026-09-25 18:30:00,120,48.560,29.830,11.290,7.430,1.600,0.000,18.080
2410121454,2026-09-25 18:30:00,160,2074.440,1310.840,447.490,316.090,337.820,0.000,76.690
2410121574,2026-09-25 18:30:00,120,4955.090,3576.210,1153.290,225.590,429.340,0.000,382.570
2410131378,2026-09-25 18:30:00,200,1880.640,1211.210,523.780,145.640,412.830,0.000,9.790
2410131383,2026-09-25 18:30:00,400,1074.130,711.720,229.520,132.890,48.570,0.000,65.810
2410131384,2026-09-25 18:30:00,200,9883.920,5608.040,1990.080,2285.780,2063.890,0.000,4.900
2410131387,2026-09-25 18:30:00,600,557.660,349.100,133.150,75.400,58.930,0.000,59.160
2410320615,2026-09-25 18:30:00,700,15680.080,9617.810,3825.300,2236.970,3877.870,0.000,51.460
2410883988,2026-09-25 18:30:00,100,37.920,19.500,5.690,12.710,3.570,0.000,2.210
2410883991,2026-09-25 18:30:00,100,2751.930,1656.310,619.930,475.690,257.870,0.260,74.300
2410883993,2026-09-25 18:30:00,60,3187.590,1543.330,604.080,1040.160,127.320,0.000,341.990
2410883994,2026-09-25 18:30:00,320,108.710,48.830,21.680,38.190,3.450,0.000,6.940
2410932742,2026-09-25 18:30:00,240,20112.119,11703.760,3737.650,4670.690,5108.860,0.000,5.960
2411087432,2026-09-25 18:30:00,40,3749.880,2327.180,1076.500,346.190,752.370,0.000,31.190
2411087433,2026-09-25 18:30:00,500,876.870,518.050,190.950,167.860,22.830,0.000,779.960
2411290205,2026-09-25 18:30:00,240,9750.700,6559.230,2857.360,334.100,3457.000,0.000,59.560
2510014481,2026-09-25 18:30:00,80,15531.080,9050.960,2993.790,3486.330,5838.970,0.000,5.520
2510014482,2026-09-25 18:30:00,40,1309.500,912.570,359.890,37.030,85.410,0.000,63.990
2510014483,2026-09-25 18:30:00,300,234.020,134.950,52.240,46.820,0.000,0.000,188.430
2510014484,2026-09-25 18:30:00,160,9546.710,5412.700,2111.940,2022.060,1560.730,0.000,21.600
2510178139,2026-09-25 18:30:00,300,842.130,489.860,178.900,173.360,183.960,0.000,14.140
2510178141,2026-09-25 18:30:00,40,680.880,510.340,159.380,11.150,190.300,0.000,47.920
2510203103,2026-09-25 18:30:00,400,1870.750,1114.130,420.310,336.300,67.570,3.630,330.960
2510203104,2026-09-25 18:30:00,120,3077.180,1849.630,721.600,505.940,468.990,0.000,69.190
2510203105,2026-09-25 18:30:00,100,2477.180,1722.650,700.150,54.370,581.770,0.000,70.840
2510203106,2026-09-25 18:30:00,100,100.470,46.630,16.920,36.910,0.440,0.000,37.570
2510203107,2026-09-25 18:30:00,600,704.490,446.610,190.300,67.580,206.790,0.000,12.630
2510203108,2026-09-25 18:30:00,80,4071.250,2295.740,905.040,870.460,635.190,0.000,36.690
2510203109,2026-09-25 18:30:00,160,1552.610,974.070,478.630,99.900,465.100,0.000,87.210
2510203111,2026-09-25 18:30:00,40,3987.800,2518.430,987.750,481.620,1087.790,0.000,12.830
2510203113,2026-09-25 18:30:00,160,4602.900,2939.690,1115.830,547.370,284.210,0.000,111.270
2510203114,2026-09-25 18:30:00,120,1943.460,1220.780,480.090,242.580,392.820,0.000,33.730
2510203117,2026-09-25 18:30:00,80,1676.130,893.940,363.420,418.750,286.650,0.000,167.370
2510203118,2026-09-25 18:30:00,640,200.260,115.910,45.140,39.200,26.990,0.010,116.850
2510203119,2026-09-25 18:30:00,40,480.850,323.310,123.500,34.030,180.180,0.000,14.800
2510203120,2026-09-25 18:30:00,160,4392.280,2697.400,967.990,726.880,1022.380,0.000,14.900
2510203121,2026-09-25 18:30:00,100,1308.090,767.920,306.580,233.580,72.060,0.000,108.390
2510203123,2026-09-25 18:30:00,40,2702.130,1782.130,738.370,181.620,859.670,0.000,11.890
2510203124,2026-09-25 18:30:00,800,1211.210,858.070,291.930,61.200,343.060,0.000,0.360
2510203126,2026-09-25 18:30:00,100,17.850,8.330,2.600,6.910,0.480,0.000,1.370
2510203127,2026-09-25 18:30:00,40,1310.310,856.470,349.310,104.520,380.090,0.000,49.400
2510203129,2026-09-25 18:30:00,80,7.470,3.920,1.420,2.120,0.000,0.000,1.820
2510203130,2026-09-25 18:30:00,120,34.440,24.810,7.080,2.540,10.110,0.000,0.530
2510203133,2026-09-25 18:30:00,40,676.780,460.650,171.240,44.880,115.600,0.000,47.780
2510203134,2026-09-25 18:30:00,200,142.230,83.210,32.800,26.210,6.060,0.000,33.510
2510224049,2026-09-25 18:30:00,1,53891.230,21043.320,11002.630,21845.270,118.600,0.000,9080.960
2510224167,2026-09-25 18:30:00,1,21212.400,9416.480,4186.760,7609.150,957.050,0.000,5742.080
2510317505,2026-09-25 18:30:00,1,15421.350,6767.270,3271.680,5382.390,0.740,0.000,4611.630
2510317537,2026-09-25 18:30:00,1,11961.940,6868.310,2263.310,2830.310,218.560,1427.680,2169.160
2510389559,2026-09-25 18:30:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-25 18:30:00,1,43596.922,15623.970,7813.730,20159.211,22.640,0.000,4143.130
2510389931,2026-09-25 18:30:00,1,31543.100,12053.700,6669.500,12819.900,0.150,0.000,4331.410
2510633381,2026-09-25 18:30:00,320,227.440,141.620,51.160,34.650,6.310,0.000,46.660
2510633383,2026-09-25 18:30:00,40,1768.940,1326.750,407.530,34.650,54.730,0.000,313.680
2510633385,2026-09-25 18:30:00,60,1236.450,583.090,246.970,406.380,48.970,0.000,96.040
2510633386,2026-09-25 18:30:00,500,499.170,284.350,107.760,107.050,30.920,0.000,2791.950
2510633387,2026-09-25 18:30:00,40,26.830,18.120,6.460,2.240,0.850,0.000,3.490
2510633389,2026-09-25 18:30:00,500,563.690,382.540,131.520,49.620,108.890,0.000,103.540
2510633390,2026-09-25 18:30:00,80,2239.190,1341.820,494.460,402.900,583.470,0.000,6.350
2510633391,2026-09-25 18:30:00,100,258.460,199.600,58.750,0.100,3.460,0.000,1.960
2510633393,2026-09-25 18:30:00,600,6059.850,3527.540,1206.080,1326.220,1293.430,0.000,0.480
2510633395,2026-09-25 18:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633397,2026-09-25 18:30:00,240,577.740,369.630,175.470,32.630,220.690,0.000,18.220
2510633399,2026-09-25 18:30:00,600,1183.440,680.860,255.030,247.550,59.030,0.000,57.170
2510633400,2026-09-25 18:30:00,800,790.660,479.960,183.850,126.840,178.070,0.000,28.000
2510633402,2026-09-25 18:30:00,300,604.780,363.520,128.740,112.510,152.310,0.000,10.400
2510633406,2026-09-25 18:30:00,60,368.240,168.160,72.080,127.990,20.930,0.000,99.670
2510633411,2026-09-25 18:30:00,800,4877.530,2783.730,1020.310,1073.490,1735.860,0.000,29.340
2510814977,2026-09-25 18:30:00,400,52.500,32.350,12.410,7.730,1.840,0.000,10.800
2610026950,2026-09-25 18:30:00,600,16.340,10.480,3.790,2.060,1.510,0.000,3.200
