METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2510633402,2026-09-20 01:00:00,300,548.830,330.520,117.000,101.290,135.160,0.000,10.400
2510633406,2026-09-20 01:00:00,60,357.310,160.960,69.820,126.530,18.020,0.000,97.350
2510633411,2026-09-20 01:00:00,800,4693.230,2675.740,983.490,1033.990,1666.780,0.000,29.340
2510814977,2026-09-20 01:00:00,400,51.690,31.880,12.250,7.550,1.840,0.000,10.450
2610026950,2026-09-20 01:00:00,600,14.290,9.120,3.300,1.850,1.280,0.000,3.080
2610026952,2026-09-20 01:00:00,200,3530.830,2297.130,1022.960,210.720,1776.450,0.000,9.750
2610026953,2026-09-20 01:00:00,700,653.760,385.700,148.300,119.750,187.810,0.000,0.670
2610026963,2026-09-20 01:00:00,200,373.440,193.240,91.590,88.590,23.630,2.230,93.940
2610026966,2026-09-20 01:00:00,240,952.290,683.420,236.300,32.550,197.860,0.000,0.000
2610026976,2026-09-20 01:00:00,60,1456.630,947.050,327.310,182.250,142.750,0.000,26.640
2610026977,2026-09-20 01:00:00,30,626.490,261.390,98.490,266.600,107.500,0.000,28.060
2610126270,2026-09-20 01:00:00,400,26.480,16.730,6.320,3.410,0.880,0.000,7.720
2610126451,2026-09-20 01:00:00,300,110.870,72.040,27.030,11.790,55.660,0.000,0.270
2610159557,2026-09-20 01:00:00,600,17.000,9.700,3.690,3.610,0.230,0.000,10.170
2610170786,2026-09-20 01:00:00,500,596.580,336.870,118.840,140.860,116.330,0.000,2.940
2610170836,2026-09-20 01:00:00,100,125.250,78.320,28.340,18.580,70.290,0.000,0.540
2610170837,2026-09-20 01:00:00,240,12.000,7.720,2.660,1.610,1.440,0.000,0.140
2610170838,2026-09-20 01:00:00,240,32.210,20.390,7.210,4.600,3.620,0.000,0.310
2610170840,2026-09-20 01:00:00,40,307.210,174.710,60.450,72.040,64.390,0.000,29.790
2610322967,2026-09-20 01:00:00,500,3.690,2.220,0.930,0.530,0.480,0.000,0.020
2610322969,2026-09-20 01:00:00,100,98.820,68.760,24.240,5.810,12.820,0.000,1.970
2610322982,2026-09-20 01:00:00,160,3.600,2.120,0.800,0.680,0.000,0.000,1.870
2610322995,2026-09-20 01:00:00,40,4.100,2.410,0.900,0.780,0.000,0.000,2.550
2610322997,2026-09-20 01:00:00,400,549.730,320.890,126.540,102.290,207.580,0.000,0.560
2610323001,2026-09-20 01:00:00,160,1754.010,1038.710,475.940,239.340,795.550,0.000,0.000
2610323004,2026-09-20 01:00:00,3000,90.990,68.750,11.860,10.360,21.140,0.000,1.990
2610323005,2026-09-20 01:00:00,120,11.380,7.680,2.900,0.790,1.600,0.000,0.750
2610323010,2026-09-20 01:00:00,60,15.650,10.370,3.830,1.430,1.180,0.000,4.110
2610323016,2026-09-20 01:00:00,160,1580.250,872.810,345.960,361.480,712.590,0.000,0.000
2610323017,2026-09-20 01:00:00,60,5.290,3.100,1.170,1.010,0.000,0.000,2.910
2610323019,2026-09-20 01:00:00,80,47.500,29.990,10.330,7.160,2.980,0.000,11.680
2610323027,2026-09-20 01:00:00,60,5.390,3.200,1.190,0.990,0.000,0.000,2.970
2410883988,2026-09-20 01:01:00,100,35.740,18.160,5.360,12.220,3.390,0.000,2.120
2410883991,2026-09-20 01:01:00,100,2724.870,1639.860,613.140,471.860,255.940,0.260,74.130
2510203103,2026-09-20 01:01:00,400,1857.140,1105.590,417.860,333.680,61.810,3.510,329.590
2510203128,2026-09-20 01:01:00,500,7926.680,4157.850,1399.270,2369.550,368.030,0.000,112.440
2510633389,2026-09-20 01:01:00,500,475.300,321.040,113.540,40.710,86.460,0.000,100.630
2410121371,2026-09-20 01:02:00,120,598.750,371.150,132.190,95.400,71.360,0.000,29.540
2510203124,2026-09-20 01:02:00,800,1176.520,833.470,284.790,58.250,330.670,0.000,0.360
2411290205,2026-09-20 01:03:00,240,9632.650,6479.790,2821.920,330.930,3413.910,0.000,59.530
2310396107,2026-09-20 01:30:00,160,1230.590,905.470,151.270,173.840,342.000,0.000,24.300
2410121326,2026-09-20 01:30:00,200,1571.080,1013.370,440.540,117.170,371.330,0.000,5.450
2410121353,2026-09-20 01:30:00,120,710.190,492.170,194.080,23.930,157.140,0.000,15.370
2410121371,2026-09-20 01:30:00,120,598.800,371.150,132.190,95.450,71.360,0.000,29.540
2410121424,2026-09-20 01:30:00,120,47.890,29.430,11.170,7.280,1.600,0.000,17.650
2410121440,2026-09-20 01:30:00,120,20.930,13.740,4.220,2.950,2.470,0.000,5.870
2410121454,2026-09-20 01:30:00,160,2043.600,1288.900,441.330,313.360,332.320,0.000,76.290
2410121457,2026-09-20 01:30:00,120,1762.070,1126.760,497.990,137.310,329.180,0.000,42.560
2410121574,2026-09-20 01:30:00,120,4875.910,3518.810,1134.520,222.570,421.600,0.000,379.420
2410131378,2026-09-20 01:30:00,200,1844.250,1186.620,512.390,145.230,405.200,0.000,9.410
2410131383,2026-09-20 01:30:00,400,1059.920,701.980,226.570,131.360,47.710,0.000,65.570
2410131384,2026-09-20 01:30:00,200,9807.210,5563.990,1973.280,2269.930,2044.500,0.000,4.900
2410131387,2026-09-20 01:30:00,600,546.660,342.080,130.300,74.270,57.340,0.000,58.520
2410320615,2026-09-20 01:30:00,700,15456.190,9473.960,3771.540,2210.670,3820.870,0.000,51.450
2410883988,2026-09-20 01:30:00,100,35.750,18.160,5.360,12.230,3.390,0.000,2.120
2410883990,2026-09-20 01:30:00,60,2994.930,1717.540,639.280,638.100,888.540,0.000,38.530
2410883991,2026-09-20 01:30:00,100,2724.900,1639.860,613.140,471.900,255.940,0.260,74.130
2410883993,2026-09-20 01:30:00,60,3115.160,1502.050,591.860,1021.240,121.960,0.000,337.770
2410883994,2026-09-20 01:30:00,320,106.410,47.550,21.220,37.630,3.450,0.000,6.450
2410932742,2026-09-20 01:30:00,240,19855.900,11549.500,3691.880,4614.520,5033.200,0.000,5.960
2411087432,2026-09-20 01:30:00,40,3653.490,2268.590,1046.510,338.380,738.130,0.000,30.880
2411087433,2026-09-20 01:30:00,500,822.620,485.490,179.970,157.150,21.310,0.000,777.820
2411290205,2026-09-20 01:30:00,240,9632.690,6479.790,2821.920,330.970,3413.910,0.000,59.530
2510014481,2026-09-20 01:30:00,80,15346.120,8942.110,2959.770,3444.220,5766.710,0.000,5.520
2510014482,2026-09-20 01:30:00,40,1288.820,897.780,354.430,36.610,84.510,0.000,63.000
2510014483,2026-09-20 01:30:00,300,228.370,131.460,50.910,45.990,0.000,0.000,185.390
2510014484,2026-09-20 01:30:00,160,9410.900,5335.020,2082.880,1992.990,1519.510,0.000,21.390
2510178139,2026-09-20 01:30:00,300,822.260,477.090,175.350,169.820,178.780,0.000,14.140
2510178141,2026-09-20 01:30:00,40,657.470,492.150,154.330,10.980,183.110,0.000,47.140
2510203103,2026-09-20 01:30:00,400,1857.170,1105.590,417.860,333.710,61.810,3.510,329.590
2510203104,2026-09-20 01:30:00,120,3020.300,1814.100,708.160,498.040,454.270,0.000,69.190
2510203105,2026-09-20 01:30:00,100,2424.780,1685.610,685.680,53.470,570.590,0.000,70.350
2510203106,2026-09-20 01:30:00,100,98.630,45.640,16.640,36.340,0.410,0.000,37.040
2510203107,2026-09-20 01:30:00,600,605.910,385.010,164.680,56.210,175.680,0.000,12.440
2510203108,2026-09-20 01:30:00,80,3957.930,2226.450,880.320,851.150,621.520,0.000,36.690
2510203109,2026-09-20 01:30:00,160,1518.810,952.670,467.330,98.800,458.170,0.000,87.150
2510203111,2026-09-20 01:30:00,40,3927.620,2478.300,967.950,481.360,1072.330,0.000,12.640
2510203113,2026-09-20 01:30:00,160,4423.010,2813.790,1073.670,535.540,263.150,0.000,111.230
2510203117,2026-09-20 01:30:00,80,1654.240,881.440,359.380,413.410,281.860,0.000,164.610
2510203118,2026-09-20 01:30:00,640,194.020,112.170,43.680,38.170,26.990,0.010,112.300
2510203119,2026-09-20 01:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-20 01:30:00,160,4291.300,2633.190,947.700,710.390,995.160,0.000,14.900
2510203121,2026-09-20 01:30:00,100,1292.420,757.830,303.150,231.430,71.380,0.000,106.870
2510203122,2026-09-20 01:30:00,40,936.280,593.700,293.810,48.760,685.520,0.000,0.710
2510203123,2026-09-20 01:30:00,40,2653.990,1749.440,723.120,181.410,843.210,0.000,11.660
2510203124,2026-09-20 01:30:00,800,1176.560,833.470,284.790,58.290,330.690,0.000,0.360
2510203126,2026-09-20 01:30:00,100,15.710,7.000,2.270,6.430,0.310,0.000,1.270
2510203127,2026-09-20 01:30:00,40,1256.090,818.780,335.610,101.700,362.540,0.000,49.020
2510203128,2026-09-20 01:30:00,500,7927.330,4157.850,1399.270,2370.210,368.080,0.000,112.440
2510203129,2026-09-20 01:30:00,80,6.350,3.310,1.220,1.810,0.000,0.000,1.350
2510203130,2026-09-20 01:30:00,120,29.650,20.730,6.530,2.380,8.900,0.000,0.470
2510203133,2026-09-20 01:30:00,40,664.430,452.780,167.140,44.500,113.270,0.000,47.440
2510203134,2026-09-20 01:30:00,200,141.170,82.590,32.620,25.950,6.060,0.000,33.240
2510224049,2026-09-20 01:30:00,1,53294.238,20764.150,10906.000,21624.080,118.590,0.000,8943.410
2510224167,2026-09-20 01:30:00,1,20643.449,9059.450,4059.940,7524.040,819.740,0.000,5611.140
2510317505,2026-09-20 01:30:00,1,15055.440,6598.310,3195.220,5261.900,0.740,0.000,4477.000
2510317537,2026-09-20 01:30:00,1,11705.030,6717.110,2215.610,2772.300,218.560,1427.680,2128.250
2510389559,2026-09-20 01:30:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-20 01:30:00,1,42986.250,15387.390,7701.970,19896.881,22.610,0.000,4061.450
2510389931,2026-09-20 01:30:00,1,31053.711,11860.170,6569.520,12624.010,0.150,0.000,4267.730
2510633381,2026-09-20 01:30:00,320,220.090,136.830,49.580,33.680,6.270,0.000,44.860
2510633383,2026-09-20 01:30:00,40,1706.420,1278.650,393.750,34.010,52.190,0.000,308.260
2510633385,2026-09-20 01:30:00,60,1209.950,569.020,241.440,399.470,47.580,0.000,94.070
2510633386,2026-09-20 01:30:00,500,481.810,274.460,104.020,103.320,30.900,0.000,2697.600
2510633387,2026-09-20 01:30:00,40,24.270,16.290,5.860,2.120,0.790,0.000,3.260
2510633389,2026-09-20 01:30:00,500,475.400,321.040,113.540,40.810,86.460,0.000,100.650
2510633390,2026-09-20 01:30:00,80,2084.010,1248.200,466.390,369.420,539.320,0.000,6.350
2510633391,2026-09-20 01:30:00,100,246.230,190.090,56.030,0.100,3.330,0.000,1.920
2510633393,2026-09-20 01:30:00,600,5921.010,3444.130,1178.680,1298.200,1260.730,0.000,0.480
2510633395,2026-09-20 01:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-20 01:30:00,400,895.730,607.740,212.130,75.840,200.810,0.000,0.170
2510633397,2026-09-20 01:30:00,240,556.780,356.290,168.730,31.750,210.170,0.000,17.820
2510633399,2026-09-20 01:30:00,600,1143.260,656.440,246.440,240.360,58.050,0.000,57.000
2510633400,2026-09-20 01:30:00,800,740.410,451.060,171.500,117.830,155.960,0.000,28.000
2510633402,2026-09-20 01:30:00,300,548.990,330.520,117.000,101.450,135.210,0.000,10.400
2510633406,2026-09-20 01:30:00,60,357.340,160.960,69.820,126.550,18.020,0.000,97.360
2510633411,2026-09-20 01:30:00,800,4693.860,2675.740,983.490,1034.620,1667.030,0.000,29.340
2510814977,2026-09-20 01:30:00,400,51.690,31.880,12.250,7.560,1.840,0.000,10.460
2610026950,2026-09-20 01:30:00,600,14.290,9.120,3.300,1.860,1.280,0.000,3.080
2610026952,2026-09-20 01:30:00,200,3531.350,2297.130,1022.960,211.240,1776.750,0.000,9.750
2610026953,2026-09-20 01:30:00,700,653.930,385.700,148.300,119.920,187.890,0.000,0.670
2610026963,2026-09-20 01:30:00,200,373.480,193.240,91.590,88.630,23.630,2.230,93.970
2610026966,2026-09-20 01:30:00,240,952.310,683.420,236.300,32.570,197.870,0.000,0.000
2610026976,2026-09-20 01:30:00,60,1456.740,947.050,327.310,182.370,142.770,0.000,26.640
2610026977,2026-09-20 01:30:00,30,626.630,261.390,98.490,266.750,107.510,0.000,28.060
2610126270,2026-09-20 01:30:00,400,26.490,16.730,6.320,3.420,0.890,0.000,7.720
2610126451,2026-09-20 01:30:00,300,110.870,72.040,27.030,11.790,55.660,0.000,0.270
2610159557,2026-09-20 01:30:00,600,17.000,9.700,3.690,3.610,0.230,0.000,10.170
2610170786,2026-09-20 01:30:00,500,596.860,336.870,118.840,141.140,116.390,0.000,2.940
2610170836,2026-09-20 01:30:00,100,125.250,78.320,28.340,18.580,70.290,0.000,0.540
2610170837,2026-09-20 01:30:00,240,12.000,7.720,2.660,1.610,1.440,0.000,0.140
2610170838,2026-09-20 01:30:00,240,32.220,20.390,7.210,4.610,3.620,0.000,0.310
2610170840,2026-09-20 01:30:00,40,307.290,174.710,60.450,72.120,64.390,0.000,29.800
2610322967,2026-09-20 01:30:00,500,3.690,2.220,0.930,0.530,0.480,0.000,0.020
2610322969,2026-09-20 01:30:00,100,98.830,68.760,24.240,5.820,12.820,0.000,1.970
2610322982,2026-09-20 01:30:00,160,3.610,2.120,0.800,0.680,0.000,0.000,1.870
2610322995,2026-09-20 01:30:00,40,4.100,2.410,0.900,0.780,0.000,0.000,2.560
2610322997,2026-09-20 01:30:00,400,549.750,320.890,126.540,102.310,207.600,0.000,0.560
2610323001,2026-09-20 01:30:00,160,1754.620,1038.710,475.940,239.960,795.820,0.000,0.000
2610323004,2026-09-20 01:30:00,3000,91.000,68.750,11.860,10.370,21.140,0.000,2.000
2610323005,2026-09-20 01:30:00,120,11.380,7.680,2.900,0.800,1.600,0.000,0.750
2610323010,2026-09-20 01:30:00,60,15.660,10.370,3.830,1.440,1.180,0.000,4.110
2610323016,2026-09-20 01:30:00,160,1580.890,872.810,345.960,362.120,712.860,0.000,0.000
2610323017,2026-09-20 01:30:00,60,5.300,3.100,1.170,1.020,0.000,0.000,2.920
2610323019,2026-09-20 01:30:00,80,47.510,29.990,10.330,7.180,2.980,0.000,11.680
2610323027,2026-09-20 01:30:00,60,5.400,3.200,1.190,1.000,0.000,0.000,2.970
2510203114,2026-09-20 01:31:00,120,1899.130,1192.560,469.000,237.560,381.380,0.000,33.400
2310396107,2026-09-20 02:00:00,160,1230.660,905.470,151.270,173.910,342.020,0.000,24.300
2410121326,2026-09-20 02:00:00,200,1571.120,1013.370,440.540,117.200,371.350,0.000,5.450
2410121371,2026-09-20 02:00:00,120,598.840,371.150,132.190,95.500,71.360,0.000,29.540
2410121424,2026-09-20 02:00:00,120,47.890,29.430,11.170,7.280,1.600,0.000,17.650
2410121440,2026-09-20 02:00:00,120,20.930,13.740,4.220,2.960,2.470,0.000,5.870
2410121454,2026-09-20 02:00:00,160,2043.640,1288.900,441.330,313.410,332.330,0.000,76.290
2410121574,2026-09-20 02:00:00,120,4875.940,3518.810,1134.520,222.600,421.600,0.000,379.440
2410131378,2026-09-20 02:00:00,200,1844.250,1186.620,512.390,145.240,405.200,0.000,9.410
2410131383,2026-09-20 02:00:00,400,1059.940,701.980,226.570,131.370,47.710,0.000,65.570
2410131384,2026-09-20 02:00:00,200,9807.240,5563.990,1973.280,2269.960,2044.500,0.000,4.900
2410131387,2026-09-20 02:00:00,600,546.670,342.080,130.300,74.280,57.340,0.000,58.530
2410320615,2026-09-20 02:00:00,700,15456.630,9473.960,3771.540,2211.110,3820.940,0.000,51.450
2410883988,2026-09-20 02:00:00,100,35.760,18.160,5.360,12.230,3.390,0.000,2.130
2410883990,2026-09-20 02:00:00,60,2994.950,1717.540,639.280,638.120,888.540,0.000,38.530
2410883991,2026-09-20 02:00:00,100,2724.940,1639.860,613.140,471.930,255.940,0.260,74.130
2410883993,2026-09-20 02:00:00,60,3115.460,1502.050,591.860,1021.540,121.960,0.000,337.800
2410883994,2026-09-20 02:00:00,320,106.420,47.550,21.220,37.640,3.450,0.000,6.450
2410932742,2026-09-20 02:00:00,240,19856.641,11549.500,3691.880,4615.260,5033.440,0.000,5.960
2411087432,2026-09-20 02:00:00,40,3653.510,2268.590,1046.510,338.400,738.130,0.000,30.890
2411087433,2026-09-20 02:00:00,500,822.790,485.490,179.970,157.320,21.310,0.000,777.830
2411290205,2026-09-20 02:00:00,240,9632.740,6479.790,2821.920,331.010,3413.910,0.000,59.530
2510014481,2026-09-20 02:00:00,80,15346.800,8942.110,2959.770,3444.900,5766.960,0.000,5.520
2510014482,2026-09-20 02:00:00,40,1288.830,897.780,354.430,36.610,84.510,0.000,63.000
2510014483,2026-09-20 02:00:00,300,228.380,131.460,50.910,46.000,0.000,0.000,185.400
2510014484,2026-09-20 02:00:00,160,9410.930,5335.020,2082.880,1993.030,1519.510,0.000,21.400
2510178139,2026-09-20 02:00:00,300,822.380,477.090,175.350,169.940,178.820,0.000,14.140
2510178141,2026-09-20 02:00:00,40,657.470,492.150,154.330,10.990,183.110,0.000,47.140
2510203103,2026-09-20 02:00:00,400,1857.200,1105.590,417.860,333.740,61.810,3.510,329.600
2510203104,2026-09-20 02:00:00,120,3020.420,1814.100,708.160,498.150,454.290,0.000,69.190
2510203105,2026-09-20 02:00:00,100,2424.790,1685.610,685.680,53.490,570.600,0.000,70.350
2510203106,2026-09-20 02:00:00,100,98.640,45.640,16.640,36.350,0.410,0.000,37.040
2510203108,2026-09-20 02:00:00,80,3958.230,2226.450,880.320,851.450,621.540,0.000,36.690
2510203109,2026-09-20 02:00:00,160,1518.830,952.670,467.330,98.820,458.170,0.000,87.150
2510203111,2026-09-20 02:00:00,40,3927.630,2478.300,967.950,481.370,1072.330,0.000,12.640
2510203114,2026-09-20 02:00:00,120,1899.200,1192.560,469.000,237.630,381.390,0.000,33.400
2510203117,2026-09-20 02:00:00,80,1654.320,881.440,359.380,413.490,281.860,0.000,164.630
2510203118,2026-09-20 02:00:00,640,194.050,112.170,43.680,38.190,26.990,0.010,112.320
2510203119,2026-09-20 02:00:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-20 02:00:00,160,4291.540,2633.190,947.700,710.640,995.250,0.000,14.900
2510203121,2026-09-20 02:00:00,100,1292.450,757.830,303.150,231.460,71.380,0.000,106.880
2510203122,2026-09-20 02:00:00,40,936.290,593.700,293.810,48.770,685.520,0.000,0.710
2510203123,2026-09-20 02:00:00,40,2653.990,1749.440,723.120,181.410,843.210,0.000,11.660
2510203124,2026-09-20 02:00:00,800,1176.600,833.470,284.790,58.330,330.720,0.000,0.360
2510203126,2026-09-20 02:00:00,100,15.720,7.000,2.270,6.440,0.310,0.000,1.270
2510203127,2026-09-20 02:00:00,40,1256.230,818.780,335.610,101.840,362.640,0.000,49.020
2510203128,2026-09-20 02:00:00,500,7927.980,4157.850,1399.270,2370.860,368.130,0.000,112.440
2510203129,2026-09-20 02:00:00,80,6.350,3.310,1.220,1.820,0.000,0.000,1.350
2510203130,2026-09-20 02:00:00,120,29.660,20.730,6.530,2.380,8.900,0.000,0.470
2510203133,2026-09-20 02:00:00,40,664.440,452.780,167.140,44.510,113.270,0.000,47.440
2510203134,2026-09-20 02:00:00,200,141.170,82.590,32.620,25.950,6.060,0.000,33.240
2510224049,2026-09-20 02:00:00,1,53297.660,20764.150,10906.000,21627.510,118.590,0.000,8944.470
2510317505,2026-09-20 02:00:00,1,15057.280,6598.310,3195.220,5263.740,0.740,0.000,4477.910
2510317537,2026-09-20 02:00:00,1,11705.850,6717.110,2215.610,2773.130,218.560,1427.680,2128.390
2510389559,2026-09-20 02:00:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-20 02:00:00,1,42989.941,15387.390,7701.970,19900.570,22.610,0.000,4062.080
2510633381,2026-09-20 02:00:00,320,220.110,136.830,49.580,33.690,6.270,0.000,44.860
2510633383,2026-09-20 02:00:00,40,1706.430,1278.650,393.750,34.020,52.190,0.000,308.290
2510633385,2026-09-20 02:00:00,60,1210.040,569.020,241.440,399.570,47.580,0.000,94.090
2510633386,2026-09-20 02:00:00,500,481.860,274.460,104.020,103.380,30.900,0.000,2697.950
2510633387,2026-09-20 02:00:00,40,24.270,16.290,5.860,2.120,0.790,0.000,3.260
2510633389,2026-09-20 02:00:00,500,475.540,321.040,113.540,40.950,86.460,0.000,100.680
2510633390,2026-09-20 02:00:00,80,2084.520,1248.200,466.390,369.930,539.450,0.000,6.350
2510633391,2026-09-20 02:00:00,100,246.230,190.090,56.030,0.100,3.330,0.000,1.920
2510633393,2026-09-20 02:00:00,600,5921.370,3444.130,1178.680,1298.560,1260.810,0.000,0.480
2510633395,2026-09-20 02:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-20 02:00:00,400,895.820,607.740,212.130,75.930,200.860,0.000,0.170
2510633397,2026-09-20 02:00:00,240,556.800,356.290,168.730,31.770,210.170,0.000,17.830
2510633399,2026-09-20 02:00:00,600,1143.350,656.440,246.440,240.460,58.060,0.000,57.000
2510633400,2026-09-20 02:00:00,800,740.520,451.060,171.500,117.940,155.980,0.000,28.000
2510633402,2026-09-20 02:00:00,300,549.150,330.520,117.000,101.620,135.260,0.000,10.400
2510633406,2026-09-20 02:00:00,60,357.360,160.960,69.820,126.580,18.020,0.000,97.380
2510633411,2026-09-20 02:00:00,800,4694.470,2675.740,983.490,1035.240,1667.280,0.000,29.340
2510814977,2026-09-20 02:00:00,400,51.700,31.880,12.250,7.560,1.840,0.000,10.460
2610026950,2026-09-20 02:00:00,600,14.290,9.120,3.300,1.860,1.280,0.000,3.080
2610026953,2026-09-20 02:00:00,700,654.090,385.700,148.300,120.090,187.970,0.000,0.670
2610026963,2026-09-20 02:00:00,200,373.520,193.240,91.590,88.680,23.630,2.230,93.990
2610026966,2026-09-20 02:00:00,240,952.320,683.420,236.300,32.580,197.880,0.000,0.000
2610026976,2026-09-20 02:00:00,60,1456.850,947.050,327.310,182.470,142.770,0.000,26.640
2610026977,2026-09-20 02:00:00,30,626.790,261.390,98.490,266.900,107.530,0.000,28.060
2610126270,2026-09-20 02:00:00,400,26.490,16.730,6.320,3.430,0.890,0.000,7.720
2610126451,2026-09-20 02:00:00,300,110.880,72.040,27.030,11.800,55.660,0.000,0.270
2610159557,2026-09-20 02:00:00,600,17.010,9.700,3.690,3.610,0.230,0.000,10.170
2610170836,2026-09-20 02:00:00,100,125.250,78.320,28.340,18.580,70.290,0.000,0.540
2610170837,2026-09-20 02:00:00,240,12.000,7.720,2.660,1.610,1.440,0.000,0.140
2610170838,2026-09-20 02:00:00,240,32.230,20.390,7.210,4.610,3.620,0.000,0.310
2610170840,2026-09-20 02:00:00,40,307.370,174.710,60.450,72.200,64.390,0.000,29.810
2610322967,2026-09-20 02:00:00,500,3.690,2.220,0.930,0.530,0.480,0.000,0.020
2610322969,2026-09-20 02:00:00,100,98.850,68.760,24.240,5.830,12.820,0.000,1.970
2610322982,2026-09-20 02:00:00,160,3.610,2.120,0.800,0.690,0.000,0.000,1.880
2610322995,2026-09-20 02:00:00,40,4.110,2.410,0.900,0.790,0.000,0.000,2.560
2610322997,2026-09-20 02:00:00,400,549.770,320.890,126.540,102.330,207.610,0.000,0.560
2610323001,2026-09-20 02:00:00,160,1755.300,1038.710,475.940,240.640,796.180,0.000,0.000
2610323004,2026-09-20 02:00:00,3000,91.010,68.750,11.860,10.380,21.140,0.000,2.000
2610323005,2026-09-20 02:00:00,120,11.380,7.680,2.900,0.800,1.600,0.000,0.750
