METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2610170786,2026-09-05 01:00:00,500,429.390,245.080,86.320,97.990,80.610,0.000,2.930
2610170836,2026-09-05 01:00:00,100,120.080,74.830,26.870,18.380,68.560,0.000,0.450
2610170837,2026-09-05 01:00:00,240,9.480,6.100,2.110,1.260,1.080,0.000,0.070
2610170838,2026-09-05 01:00:00,240,25.680,16.380,5.690,3.590,2.660,0.000,0.240
2610170840,2026-09-05 01:00:00,40,235.330,131.640,47.100,56.570,49.740,0.000,22.530
2610322967,2026-09-05 01:00:00,500,2.580,1.540,0.650,0.390,0.350,0.000,0.010
2610322969,2026-09-05 01:00:00,100,64.950,44.590,16.530,3.810,5.120,0.000,1.600
2610322997,2026-09-05 01:00:00,400,360.980,211.070,84.570,65.340,132.180,0.000,0.430
2610323001,2026-09-05 01:00:00,160,1218.430,718.750,337.070,162.610,546.840,0.000,0.000
2610323004,2026-09-05 01:00:00,3000,63.130,48.630,8.010,6.490,14.760,0.000,1.560
2610323005,2026-09-05 01:00:00,120,7.840,5.170,2.150,0.510,1.550,0.000,0.170
2610323010,2026-09-05 01:00:00,60,6.600,4.620,1.440,0.540,0.680,0.000,1.370
2610323016,2026-09-05 01:00:00,160,1115.650,618.500,242.530,254.600,508.140,0.000,0.000
2610323019,2026-09-05 01:00:00,80,35.510,22.420,7.970,5.110,2.790,0.000,8.980
2610323024,2026-09-05 01:00:00,160,656.440,447.070,176.610,32.750,223.700,0.000,0.270
2246006313,2026-09-05 01:30:00,8800,872.274,490.332,180.222,201.718,113.848,8.999,180.457
2410121424,2026-09-05 01:30:00,120,46.240,28.510,10.840,6.880,1.600,0.000,16.630
2410121440,2026-09-05 01:30:00,120,15.600,10.020,3.060,2.510,1.790,0.000,4.950
2410121454,2026-09-05 01:30:00,160,1968.760,1238.820,425.300,304.630,318.180,0.000,76.290
2410121457,2026-09-05 01:30:00,120,1397.300,906.550,400.730,90.010,242.870,0.000,42.310
2410131378,2026-09-05 01:30:00,200,1744.980,1119.670,483.950,141.350,384.390,0.000,8.710
2410131383,2026-09-05 01:30:00,400,1026.290,679.490,219.390,127.410,45.880,0.000,64.810
2410131384,2026-09-05 01:30:00,200,9604.800,5448.670,1930.810,2225.310,2005.570,0.000,4.670
2410131387,2026-09-05 01:30:00,600,518.650,324.240,123.350,71.060,53.100,0.000,57.300
2410320615,2026-09-05 01:30:00,700,14877.490,9110.290,3634.310,2132.880,3672.810,0.000,51.450
2410883988,2026-09-05 01:30:00,100,32.200,16.410,4.790,10.990,3.310,0.000,1.890
2410883990,2026-09-05 01:30:00,60,2984.550,1711.250,637.090,636.200,886.960,0.000,38.500
2410883991,2026-09-05 01:30:00,100,2687.420,1617.350,604.040,466.020,251.720,0.260,73.330
2410883993,2026-09-05 01:30:00,60,2903.970,1389.550,551.480,962.930,97.150,0.000,329.440
2410883994,2026-09-05 01:30:00,320,101.480,45.090,20.240,36.140,3.430,0.000,5.390
2410932742,2026-09-05 01:30:00,240,19172.420,11157.680,3565.200,4449.520,4843.020,0.000,5.960
2411087432,2026-09-05 01:30:00,40,3492.940,2174.200,997.540,321.200,710.840,0.000,30.190
2411087433,2026-09-05 01:30:00,500,711.390,422.160,156.140,133.080,17.100,0.000,772.930
2411290205,2026-09-05 01:30:00,240,9242.090,6225.530,2694.260,322.300,3269.700,0.000,59.240
2510014481,2026-09-05 01:30:00,80,14864.530,8662.090,2868.040,3334.390,5578.750,0.000,5.520
2510014482,2026-09-05 01:30:00,40,1238.350,861.640,341.270,35.440,81.770,0.000,60.520
2510014483,2026-09-05 01:30:00,300,216.110,124.210,48.330,43.550,0.000,0.000,177.560
2510014484,2026-09-05 01:30:00,160,9092.100,5155.760,2013.450,1922.870,1404.360,0.000,21.060
2510178139,2026-09-05 01:30:00,300,736.550,430.180,159.110,147.250,150.590,0.000,14.130
2510178141,2026-09-05 01:30:00,40,605.860,452.920,142.550,10.380,168.470,0.000,45.170
2510203103,2026-09-05 01:30:00,400,1806.920,1072.690,406.910,327.320,49.580,0.040,324.430
2510203104,2026-09-05 01:30:00,120,2870.600,1723.610,673.050,473.930,419.390,0.000,69.180
2510203105,2026-09-05 01:30:00,100,2285.980,1590.010,645.090,50.880,538.430,0.000,68.570
2510203106,2026-09-05 01:30:00,100,95.090,43.960,16.030,35.090,0.400,0.000,35.680
2510203107,2026-09-05 01:30:00,600,450.730,284.950,122.320,43.450,127.770,0.000,11.510
2510203108,2026-09-05 01:30:00,80,3702.780,2077.680,820.650,804.440,592.220,0.000,36.510
2510203109,2026-09-05 01:30:00,160,1430.690,897.360,437.660,95.660,438.100,0.000,83.250
2510203111,2026-09-05 01:30:00,40,3743.530,2351.290,921.550,470.690,1025.040,0.000,12.240
2510203113,2026-09-05 01:30:00,160,4065.100,2581.920,975.830,507.340,228.910,0.000,109.240
2510203114,2026-09-05 01:30:00,120,1781.390,1120.270,439.970,221.130,355.610,0.000,32.450
2510203117,2026-09-05 01:30:00,80,1601.080,851.440,349.670,399.970,270.130,0.000,157.510
2510203118,2026-09-05 01:30:00,640,175.360,101.410,39.940,34.000,26.990,0.010,104.160
2510203119,2026-09-05 01:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-05 01:30:00,160,4056.540,2491.240,897.100,668.190,927.000,0.000,14.900
2510203121,2026-09-05 01:30:00,100,1247.320,730.750,291.770,224.790,69.150,0.000,103.010
2510203122,2026-09-05 01:30:00,40,890.940,564.980,278.870,47.070,652.460,0.000,0.690
2510203123,2026-09-05 01:30:00,40,2526.100,1658.880,689.960,177.240,799.590,0.000,11.100
2510203126,2026-09-05 01:30:00,100,12.220,5.290,1.710,5.210,0.230,0.000,1.030
2510203128,2026-09-05 01:30:00,500,7505.570,3936.230,1323.050,2246.280,336.570,0.000,112.150
2510203129,2026-09-05 01:30:00,80,3.120,1.620,0.610,0.890,0.000,0.000,0.550
2510203130,2026-09-05 01:30:00,120,20.100,13.760,4.410,1.920,7.190,0.000,0.270
2510203133,2026-09-05 01:30:00,40,640.420,436.030,160.930,43.450,108.690,0.000,46.580
2510203134,2026-09-05 01:30:00,200,138.320,80.950,32.110,25.250,6.060,0.000,32.500
2510224049,2026-09-05 01:30:00,1,51825.590,20133.461,10664.670,21027.449,118.380,0.000,8562.560
2510224167,2026-09-05 01:30:00,1,19353.840,8371.950,3697.640,7284.240,584.600,0.000,5257.410
2510317505,2026-09-05 01:30:00,1,14054.840,6144.010,2968.850,4941.960,0.740,0.000,4108.510
2510317537,2026-09-05 01:30:00,1,11056.450,6348.520,2091.370,2616.550,218.560,1427.680,2029.470
2510389559,2026-09-05 01:30:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-05 01:30:00,1,41267.379,14746.260,7355.600,19165.510,22.420,0.000,3830.460
2510389931,2026-09-05 01:30:00,1,29650.500,11316.080,6256.290,12078.110,0.080,0.000,4078.840
2510633381,2026-09-05 01:30:00,320,202.800,126.210,45.440,31.140,6.200,0.000,40.940
2510633383,2026-09-05 01:30:00,40,1576.520,1181.010,364.420,31.080,48.590,0.000,293.960
2510633385,2026-09-05 01:30:00,60,1144.170,536.450,227.120,380.580,44.770,0.000,88.560
2510633386,2026-09-05 01:30:00,500,434.600,247.260,94.330,92.990,30.900,0.000,2446.540
2510633387,2026-09-05 01:30:00,40,19.820,13.150,4.880,1.780,0.600,0.000,2.790
2510633389,2026-09-05 01:30:00,500,290.050,197.090,69.060,23.890,37.940,0.000,91.260
2510633390,2026-09-05 01:30:00,80,1782.210,1076.690,403.200,302.310,463.770,0.000,6.320
2510633391,2026-09-05 01:30:00,100,223.630,172.460,51.060,0.100,3.100,0.000,1.800
2510633393,2026-09-05 01:30:00,600,5562.160,3237.560,1108.410,1216.180,1180.590,0.000,0.480
2510633395,2026-09-05 01:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-05 01:30:00,400,822.440,556.140,195.160,71.130,184.810,0.000,0.160
2510633397,2026-09-05 01:30:00,240,501.830,323.610,148.960,29.250,184.070,0.000,16.870
2510633399,2026-09-05 01:30:00,600,1042.510,597.710,224.460,220.320,54.320,0.000,56.630
2510633400,2026-09-05 01:30:00,800,620.920,378.460,137.850,104.590,109.290,0.000,28.000
2510633402,2026-09-05 01:30:00,300,394.990,239.760,85.830,69.390,89.950,0.000,10.400
2510633406,2026-09-05 01:30:00,60,332.910,147.110,63.300,122.500,12.830,0.000,91.120
2510633411,2026-09-05 01:30:00,800,4233.850,2412.070,892.390,929.380,1492.880,0.000,29.340
2510814977,2026-09-05 01:30:00,400,49.150,30.410,11.650,7.080,1.480,0.000,9.660
2610026950,2026-09-05 01:30:00,600,10.030,6.300,2.380,1.340,0.960,0.000,2.720
2610026952,2026-09-05 01:30:00,200,3230.680,2106.470,945.880,178.310,1609.220,0.000,9.500
2610026953,2026-09-05 01:30:00,700,519.280,307.970,119.010,92.290,136.140,0.000,0.670
2610026963,2026-09-05 01:30:00,200,337.260,174.660,81.800,80.790,23.450,2.230,80.490
2610026966,2026-09-05 01:30:00,240,863.170,618.200,215.060,29.890,183.280,0.000,0.000
2610026976,2026-09-05 01:30:00,60,1305.670,851.460,290.300,163.910,133.210,0.000,24.930
2610026977,2026-09-05 01:30:00,30,564.520,235.570,87.570,241.370,95.990,0.000,25.460
2610126270,2026-09-05 01:30:00,400,19.700,12.520,4.830,2.340,0.750,0.000,5.800
2610126451,2026-09-05 01:30:00,300,103.360,67.600,25.210,10.540,54.610,0.000,0.240
2610159557,2026-09-05 01:30:00,600,12.560,6.930,2.710,2.900,0.230,0.000,8.060
2610170786,2026-09-05 01:30:00,500,429.680,245.080,86.320,98.270,80.670,0.000,2.930
2610170837,2026-09-05 01:30:00,240,9.480,6.100,2.110,1.260,1.080,0.000,0.070
2610170838,2026-09-05 01:30:00,240,25.680,16.380,5.690,3.600,2.660,0.000,0.240
2610170840,2026-09-05 01:30:00,40,235.440,131.640,47.100,56.690,49.760,0.000,22.540
2610322967,2026-09-05 01:30:00,500,2.580,1.540,0.650,0.390,0.350,0.000,0.010
2610322969,2026-09-05 01:30:00,100,64.960,44.590,16.530,3.820,5.120,0.000,1.600
2610322997,2026-09-05 01:30:00,400,361.200,211.070,84.570,65.560,132.240,0.000,0.430
2610323001,2026-09-05 01:30:00,160,1218.870,718.750,337.070,163.040,547.020,0.000,0.000
2610323004,2026-09-05 01:30:00,3000,63.150,48.630,8.010,6.510,14.770,0.000,1.560
2610323005,2026-09-05 01:30:00,120,7.840,5.170,2.150,0.510,1.550,0.000,0.180
2610323010,2026-09-05 01:30:00,60,6.600,4.620,1.440,0.540,0.680,0.000,1.370
2610323016,2026-09-05 01:30:00,160,1116.370,618.500,242.530,255.320,508.470,0.000,0.000
2610323019,2026-09-05 01:30:00,80,35.530,22.420,7.970,5.130,2.790,0.000,8.990
2610323024,2026-09-05 01:30:00,160,656.510,447.070,176.610,32.830,223.710,0.000,0.270
2610170836,2026-09-05 01:31:00,100,120.080,74.830,26.870,18.380,68.560,0.000,0.450
2510203124,2026-09-05 01:32:00,800,1094.210,772.360,266.400,55.440,308.750,0.000,0.270
2246006313,2026-09-05 02:00:00,8800,872.349,490.332,180.222,201.793,113.861,8.999,180.457
2410121424,2026-09-05 02:00:00,120,46.250,28.510,10.840,6.880,1.600,0.000,16.630
2410121440,2026-09-05 02:00:00,120,15.610,10.020,3.060,2.510,1.790,0.000,4.950
2410121454,2026-09-05 02:00:00,160,1968.800,1238.820,425.300,304.680,318.190,0.000,76.290
2410121457,2026-09-05 02:00:00,120,1397.350,906.550,400.730,90.060,242.880,0.000,42.310
2410131378,2026-09-05 02:00:00,200,1744.990,1119.670,483.950,141.350,384.390,0.000,8.710
2410131383,2026-09-05 02:00:00,400,1026.320,679.490,219.390,127.440,45.880,0.000,64.810
2410131384,2026-09-05 02:00:00,200,9605.190,5448.670,1930.810,2225.690,2005.670,0.000,4.670
2410131387,2026-09-05 02:00:00,600,518.670,324.240,123.350,71.070,53.100,0.000,57.300
2410320615,2026-09-05 02:00:00,700,14877.980,9110.290,3634.310,2133.370,3672.880,0.000,51.450
2410883988,2026-09-05 02:00:00,100,32.210,16.410,4.790,11.000,3.310,0.000,1.890
2410883990,2026-09-05 02:00:00,60,2984.560,1711.250,637.090,636.220,886.960,0.000,38.500
2410883991,2026-09-05 02:00:00,100,2687.460,1617.350,604.040,466.070,251.720,0.260,73.330
2410883993,2026-09-05 02:00:00,60,2904.260,1389.550,551.480,963.220,97.160,0.000,329.470
2410883994,2026-09-05 02:00:00,320,101.480,45.090,20.240,36.150,3.430,0.000,5.390
2410932742,2026-09-05 02:00:00,240,19173.430,11157.680,3565.200,4450.530,4843.290,0.000,5.960
2411087432,2026-09-05 02:00:00,40,3493.100,2174.200,997.540,321.360,710.840,0.000,30.190
2411087433,2026-09-05 02:00:00,500,711.490,422.160,156.140,133.190,17.110,0.000,772.940
2411290205,2026-09-05 02:00:00,240,9242.150,6225.530,2694.260,322.350,3269.710,0.000,59.240
2510014481,2026-09-05 02:00:00,80,14865.290,8662.090,2868.040,3335.150,5579.020,0.000,5.520
2510014482,2026-09-05 02:00:00,40,1238.360,861.640,341.270,35.440,81.770,0.000,60.520
2510014483,2026-09-05 02:00:00,300,216.130,124.210,48.330,43.570,0.000,0.000,177.570
2510014484,2026-09-05 02:00:00,160,9092.590,5155.760,2013.450,1923.370,1404.570,0.000,21.060
2510178141,2026-09-05 02:00:00,40,605.860,452.920,142.550,10.380,168.470,0.000,45.170
2510203103,2026-09-05 02:00:00,400,1806.960,1072.690,406.910,327.350,49.580,0.040,324.440
2510203104,2026-09-05 02:00:00,120,2870.770,1723.610,673.050,474.100,419.420,0.000,69.180
2510203105,2026-09-05 02:00:00,100,2286.010,1590.010,645.090,50.910,538.440,0.000,68.570
2510203106,2026-09-05 02:00:00,100,95.110,43.960,16.030,35.100,0.400,0.000,35.680
2510203107,2026-09-05 02:00:00,600,450.800,284.950,122.320,43.510,127.770,0.000,11.510
2510203108,2026-09-05 02:00:00,80,3703.060,2077.680,820.650,804.710,592.230,0.000,36.510
2510203109,2026-09-05 02:00:00,160,1430.700,897.360,437.660,95.680,438.110,0.000,83.250
2510203111,2026-09-05 02:00:00,40,3743.540,2351.290,921.550,470.690,1025.040,0.000,12.240
2510203113,2026-09-05 02:00:00,160,4065.200,2581.920,975.830,507.450,228.910,0.000,109.240
2510203114,2026-09-05 02:00:00,120,1781.510,1120.270,439.970,221.260,355.620,0.000,32.450
2510203117,2026-09-05 02:00:00,80,1601.160,851.440,349.670,400.050,270.130,0.000,157.530
2510203118,2026-09-05 02:00:00,640,175.380,101.410,39.940,34.020,26.990,0.010,104.180
2510203119,2026-09-05 02:00:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-05 02:00:00,160,4056.750,2491.240,897.100,668.400,927.070,0.000,14.900
2510203121,2026-09-05 02:00:00,100,1247.350,730.750,291.770,224.820,69.150,0.000,103.030
2510203122,2026-09-05 02:00:00,40,890.950,564.980,278.870,47.080,652.460,0.000,0.690
2510203123,2026-09-05 02:00:00,40,2526.100,1658.880,689.960,177.250,799.590,0.000,11.110
2510203124,2026-09-05 02:00:00,800,1094.220,772.360,266.400,55.440,308.750,0.000,0.270
2510203126,2026-09-05 02:00:00,100,12.230,5.290,1.710,5.220,0.230,0.000,1.030
2510203128,2026-09-05 02:00:00,500,7506.280,3936.230,1323.050,2246.990,336.630,0.000,112.150
2510203129,2026-09-05 02:00:00,80,3.130,1.620,0.610,0.890,0.000,0.000,0.550
2510203130,2026-09-05 02:00:00,120,20.110,13.760,4.410,1.930,7.190,0.000,0.270
2510203133,2026-09-05 02:00:00,40,640.430,436.030,160.930,43.450,108.690,0.000,46.580
2510203134,2026-09-05 02:00:00,200,138.330,80.950,32.110,25.250,6.060,0.000,32.510
2510224049,2026-09-05 02:00:00,1,51828.961,20133.461,10664.670,21030.820,118.380,0.000,8563.660
2510224167,2026-09-05 02:00:00,1,19354.949,8371.950,3697.640,7285.350,584.600,0.000,5258.420
2510317505,2026-09-05 02:00:00,1,14056.660,6144.010,2968.850,4943.790,0.740,0.000,4109.460
2510317537,2026-09-05 02:00:00,1,11057.230,6348.520,2091.370,2617.330,218.560,1427.680,2029.600
2510389559,2026-09-05 02:00:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-05 02:00:00,1,41271.129,14746.260,7355.600,19169.260,22.420,0.000,3831.130
2510389931,2026-09-05 02:00:00,1,29653.461,11316.080,6256.290,12081.070,0.080,0.000,4079.190
2510633381,2026-09-05 02:00:00,320,202.810,126.210,45.440,31.150,6.200,0.000,40.950
2510633383,2026-09-05 02:00:00,40,1576.530,1181.010,364.420,31.090,48.590,0.000,294.000
2510633385,2026-09-05 02:00:00,60,1144.260,536.450,227.120,380.680,44.770,0.000,88.580
2510633386,2026-09-05 02:00:00,500,434.660,247.260,94.330,93.050,30.900,0.000,2446.900
2510633387,2026-09-05 02:00:00,40,19.820,13.150,4.880,1.780,0.600,0.000,2.790
2510633389,2026-09-05 02:00:00,500,290.090,197.090,69.060,23.930,37.940,0.000,91.290
2510633390,2026-09-05 02:00:00,80,1782.450,1076.690,403.200,302.550,463.830,0.000,6.320
2510633391,2026-09-05 02:00:00,100,223.630,172.460,51.060,0.100,3.100,0.000,1.800
2510633393,2026-09-05 02:00:00,600,5562.640,3237.560,1108.410,1216.670,1180.710,0.000,0.480
2510633395,2026-09-05 02:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-05 02:00:00,400,822.450,556.140,195.160,71.140,184.810,0.000,0.160
2510633397,2026-09-05 02:00:00,240,501.850,323.610,148.960,29.260,184.070,0.000,16.870
2510633399,2026-09-05 02:00:00,600,1042.630,597.710,224.460,220.450,54.330,0.000,56.630
2510633400,2026-09-05 02:00:00,800,620.970,378.460,137.850,104.650,109.310,0.000,28.000
2510633402,2026-09-05 02:00:00,300,395.170,239.760,85.830,69.570,90.020,0.000,10.400
2510633406,2026-09-05 02:00:00,60,332.930,147.110,63.300,122.520,12.830,0.000,91.140
2510814977,2026-09-05 02:00:00,400,49.150,30.410,11.650,7.090,1.480,0.000,9.660
2610026950,2026-09-05 02:00:00,600,10.030,6.300,2.380,1.340,0.960,0.000,2.720
2610026952,2026-09-05 02:00:00,200,3230.690,2106.470,945.880,178.330,1609.220,0.000,9.500
2610026953,2026-09-05 02:00:00,700,519.430,307.970,119.010,92.440,136.210,0.000,0.670
2610026963,2026-09-05 02:00:00,200,337.310,174.660,81.800,80.830,23.450,2.230,80.520
2610026966,2026-09-05 02:00:00,240,863.180,618.200,215.060,29.910,183.290,0.000,0.000
2610026976,2026-09-05 02:00:00,60,1305.780,851.460,290.300,164.020,133.210,0.000,24.940
2610026977,2026-09-05 02:00:00,30,564.640,235.570,87.570,241.490,96.000,0.000,25.480
2610126270,2026-09-05 02:00:00,400,19.710,12.520,4.830,2.350,0.750,0.000,5.810
2610126451,2026-09-05 02:00:00,300,103.370,67.600,25.210,10.550,54.610,0.000,0.240
2610159557,2026-09-05 02:00:00,600,12.560,6.930,2.710,2.910,0.230,0.000,8.060
2610170786,2026-09-05 02:00:00,500,429.950,245.080,86.320,98.540,80.720,0.000,2.930
2610170836,2026-09-05 02:00:00,100,120.090,74.830,26.870,18.380,68.560,0.000,0.450
2610170837,2026-09-05 02:00:00,240,9.480,6.100,2.110,1.260,1.080,0.000,0.070
2610170838,2026-09-05 02:00:00,240,25.690,16.380,5.690,3.600,2.660,0.000,0.240
2610170840,2026-09-05 02:00:00,40,235.550,131.640,47.100,56.800,49.770,0.000,22.560
2610322967,2026-09-05 02:00:00,500,2.590,1.540,0.650,0.390,0.350,0.000,0.010
2610322969,2026-09-05 02:00:00,100,64.960,44.590,16.530,3.830,5.120,0.000,1.600
2610322997,2026-09-05 02:00:00,400,361.370,211.070,84.570,65.730,132.280,0.000,0.430
2610323001,2026-09-05 02:00:00,160,1219.320,718.750,337.070,163.500,547.220,0.000,0.000
2610323004,2026-09-05 02:00:00,3000,63.170,48.630,8.010,6.520,14.770,0.000,1.560
2610323005,2026-09-05 02:00:00,120,7.840,5.170,2.150,0.510,1.550,0.000,0.180
2610323010,2026-09-05 02:00:00,60,6.610,4.620,1.440,0.550,0.680,0.000,1.370
2610323016,2026-09-05 02:00:00,160,1117.030,618.500,242.530,255.990,508.790,0.000,0.000
2610323019,2026-09-05 02:00:00,80,35.550,22.420,7.970,5.140,2.790,0.000,8.990
2610323024,2026-09-05 02:00:00,160,656.590,447.070,176.610,32.900,223.710,0.000,0.270
2510178139,2026-09-05 02:01:00,300,736.750,430.180,159.110,147.450,150.650,0.000,14.130
2510633411,2026-09-05 02:01:00,800,4234.510,2412.070,892.390,930.040,1493.180,0.000,29.340
2246006313,2026-09-05 02:30:00,8800,872.424,490.332,180.222,201.868,113.875,8.999,180.457
2410121424,2026-09-05 02:30:00,120,46.250,28.510,10.840,6.880,1.600,0.000,16.630
2410121440,2026-09-05 02:30:00,120,15.610,10.020,3.060,2.520,1.790,0.000,4.950
2410121454,2026-09-05 02:30:00,160,1968.850,1238.820,425.300,304.720,318.200,0.000,76.290
2410121457,2026-09-05 02:30:00,120,1397.400,906.550,400.730,90.110,242.880,0.000,42.310
2410131378,2026-09-05 02:30:00,200,1744.990,1119.670,483.950,141.360,384.390,0.000,8.710
2410131383,2026-09-05 02:30:00,400,1026.340,679.490,219.390,127.460,45.880,0.000,64.810
2410131384,2026-09-05 02:30:00,200,9605.570,5448.670,1930.810,2226.080,2005.760,0.000,4.670
2410131387,2026-09-05 02:30:00,600,518.680,324.240,123.350,71.090,53.100,0.000,57.300
2410320615,2026-09-05 02:30:00,700,14878.470,9110.290,3634.310,2133.860,3672.950,0.000,51.450
2410883988,2026-09-05 02:30:00,100,32.220,16.410,4.790,11.000,3.310,0.000,1.890
2410883990,2026-09-05 02:30:00,60,2984.580,1711.250,637.090,636.230,886.970,0.000,38.500
2410883991,2026-09-05 02:30:00,100,2687.500,1617.350,604.040,466.100,251.720,0.260,73.330
2410883993,2026-09-05 02:30:00,60,2904.560,1389.550,551.480,963.510,97.160,0.000,329.500
2410883994,2026-09-05 02:30:00,320,101.490,45.090,20.240,36.160,3.430,0.000,5.390
2410932742,2026-09-05 02:30:00,240,19174.391,11157.680,3565.200,4451.500,4843.560,0.000,5.960
2411087432,2026-09-05 02:30:00,40,3493.270,2174.200,997.540,321.520,710.840,0.000,30.190
2411087433,2026-09-05 02:30:00,500,711.600,422.160,156.140,133.300,17.130,0.000,772.940
2411290205,2026-09-05 02:30:00,240,9242.200,6225.530,2694.260,322.410,3269.710,0.000,59.240
2510014481,2026-09-05 02:30:00,80,14866.050,8662.090,2868.040,3335.910,5579.270,0.000,5.520
2510014482,2026-09-05 02:30:00,40,1238.360,861.640,341.270,35.450,81.770,0.000,60.520
2510014483,2026-09-05 02:30:00,300,216.150,124.210,48.330,43.590,0.000,0.000,177.580
2510014484,2026-09-05 02:30:00,160,9093.110,5155.760,2013.450,1923.880,1404.770,0.000,21.060
2510178139,2026-09-05 02:30:00,300,736.900,430.180,159.110,147.610,150.700,0.000,14.130
2510178141,2026-09-05 02:30:00,40,605.870,452.920,142.550,10.390,168.470,0.000,45.180
2510203103,2026-09-05 02:30:00,400,1807.000,1072.690,406.910,327.390,49.580,0.040,324.450
