METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2610026966,2026-09-06 01:00:00,240,869.720,623.160,216.490,30.060,184.470,0.000,0.000
2610026976,2026-09-06 01:00:00,60,1312.550,855.520,292.090,164.920,133.600,0.000,25.060
2610026977,2026-09-06 01:00:00,30,568.630,237.220,88.430,242.970,96.810,0.000,25.600
2610126270,2026-09-06 01:00:00,400,20.140,12.780,4.940,2.410,0.760,0.000,5.940
2610126451,2026-09-06 01:00:00,300,103.880,67.900,25.340,10.640,54.690,0.000,0.240
2610159557,2026-09-06 01:00:00,600,12.790,7.080,2.760,2.940,0.230,0.000,8.190
2610170786,2026-09-06 01:00:00,500,442.910,252.250,89.310,101.340,83.480,0.000,2.930
2610170836,2026-09-06 01:00:00,100,120.150,74.860,26.890,18.390,68.600,0.000,0.450
2610170837,2026-09-06 01:00:00,240,9.760,6.270,2.180,1.290,1.100,0.000,0.070
2610170838,2026-09-06 01:00:00,240,26.050,16.620,5.780,3.650,2.750,0.000,0.250
2610170840,2026-09-06 01:00:00,40,240.230,133.940,48.450,57.830,50.770,0.000,22.990
2610322967,2026-09-06 01:00:00,500,2.660,1.580,0.670,0.400,0.350,0.000,0.010
2610322969,2026-09-06 01:00:00,100,67.290,46.140,17.140,4.000,5.570,0.000,1.620
2610322997,2026-09-06 01:00:00,400,372.830,218.240,87.740,66.830,136.290,0.000,0.440
2610323001,2026-09-06 01:00:00,160,1255.130,740.030,347.500,167.580,563.780,0.000,0.000
2610323004,2026-09-06 01:00:00,3000,65.000,49.960,8.380,6.660,15.130,0.000,1.580
2610323005,2026-09-06 01:00:00,120,8.090,5.360,2.200,0.530,1.550,0.000,0.210
2610323010,2026-09-06 01:00:00,60,7.180,4.930,1.640,0.600,0.700,0.000,1.560
2610323016,2026-09-06 01:00:00,160,1151.230,637.100,250.330,263.790,524.050,0.000,0.000
2610323019,2026-09-06 01:00:00,80,36.460,23.020,8.150,5.280,2.800,0.000,9.150
2610323024,2026-09-06 01:00:00,160,685.280,467.260,184.350,33.670,234.040,0.000,0.280
2410883993,2026-09-06 01:01:00,60,2918.560,1397.290,554.820,966.440,98.020,0.000,330.070
2410883994,2026-09-06 01:01:00,320,101.690,45.170,20.280,36.220,3.440,0.000,5.400
2510203103,2026-09-06 01:01:00,400,1811.420,1075.770,407.900,327.740,50.670,0.050,324.690
2510203123,2026-09-06 01:01:00,40,2535.900,1665.180,693.430,177.280,802.990,0.000,11.140
2510203127,2026-09-06 01:01:00,40,1129.550,737.570,303.360,88.600,315.510,0.000,48.610
2510203118,2026-09-06 01:02:00,640,176.480,102.060,40.220,34.190,26.990,0.010,104.780
2410121326,2026-09-06 01:30:00,200,1492.950,964.140,418.440,110.350,349.960,0.000,5.430
2410121353,2026-09-06 01:30:00,120,653.950,455.200,177.230,21.510,139.730,0.000,14.990
2410121371,2026-09-06 01:30:00,120,571.120,355.510,126.310,89.290,69.670,0.000,29.100
2410121424,2026-09-06 01:30:00,120,46.360,28.580,10.870,6.910,1.600,0.000,16.710
2410121440,2026-09-06 01:30:00,120,16.010,10.300,3.160,2.540,1.840,0.000,5.010
2410121454,2026-09-06 01:30:00,160,1974.770,1242.970,426.630,305.160,318.990,0.000,76.290
2410121457,2026-09-06 01:30:00,120,1420.810,921.620,408.520,90.660,248.650,0.000,42.310
2410121574,2026-09-06 01:30:00,120,4714.860,3402.850,1096.110,215.900,405.930,0.000,371.660
2410131378,2026-09-06 01:30:00,200,1752.330,1124.330,486.570,141.430,385.930,0.000,8.760
2410131383,2026-09-06 01:30:00,400,1028.950,681.320,219.970,127.640,45.960,0.000,64.850
2410131384,2026-09-06 01:30:00,200,9617.620,5457.170,1932.940,2227.510,2008.750,0.000,4.750
2410131387,2026-09-06 01:30:00,600,520.170,325.190,123.760,71.210,53.220,0.000,57.410
2410320615,2026-09-06 01:30:00,700,14923.040,9138.840,3645.410,2138.790,3685.050,0.000,51.450
2410883988,2026-09-06 01:30:00,100,32.420,16.510,4.830,11.080,3.310,0.000,1.900
2410883990,2026-09-06 01:30:00,60,2985.570,1711.890,637.320,636.340,887.170,0.000,38.500
2410883991,2026-09-06 01:30:00,100,2689.990,1618.870,604.670,466.450,252.130,0.260,73.370
2410883993,2026-09-06 01:30:00,60,2918.820,1397.290,554.820,966.710,98.020,0.000,330.110
2410883994,2026-09-06 01:30:00,320,101.700,45.170,20.280,36.230,3.440,0.000,5.400
2410932742,2026-09-06 01:30:00,240,19222.189,11184.790,3575.780,4461.620,4857.030,0.000,5.960
2411087432,2026-09-06 01:30:00,40,3505.320,2182.690,1000.490,322.130,712.760,0.000,30.230
2411087433,2026-09-06 01:30:00,500,717.370,425.510,157.500,134.350,17.610,0.000,773.310
2411290205,2026-09-06 01:30:00,240,9264.150,6241.090,2700.080,322.960,3278.080,0.000,59.250
2510014481,2026-09-06 01:30:00,80,14907.970,8687.100,2877.420,3343.440,5595.770,0.000,5.520
2510014482,2026-09-06 01:30:00,40,1242.860,864.640,342.690,35.520,82.150,0.000,60.640
2510014483,2026-09-06 01:30:00,300,217.010,124.720,48.520,43.760,0.000,0.000,178.060
2510014484,2026-09-06 01:30:00,160,9112.140,5167.960,2017.930,1926.240,1412.530,0.000,21.070
2510178139,2026-09-06 01:30:00,300,743.510,434.120,160.420,148.960,152.620,0.000,14.130
2510178141,2026-09-06 01:30:00,40,609.620,455.830,143.370,10.420,168.590,0.000,45.280
2510203103,2026-09-06 01:30:00,400,1811.450,1075.770,407.900,327.780,50.670,0.050,324.690
2510203104,2026-09-06 01:30:00,120,2882.970,1731.010,676.010,475.940,422.310,0.000,69.180
2510203105,2026-09-06 01:30:00,100,2294.760,1596.090,647.500,51.170,540.470,0.000,68.740
2510203106,2026-09-06 01:30:00,100,95.390,44.080,16.090,35.210,0.400,0.000,35.780
2510203107,2026-09-06 01:30:00,600,464.570,293.990,126.220,44.350,132.100,0.000,11.610
2510203108,2026-09-06 01:30:00,80,3720.680,2087.760,825.090,807.820,594.280,0.000,36.510
2510203109,2026-09-06 01:30:00,160,1437.210,901.230,440.090,95.870,439.510,0.000,83.250
2510203111,2026-09-06 01:30:00,40,3757.240,2360.040,926.470,470.730,1028.390,0.000,12.270
2510203113,2026-09-06 01:30:00,160,4082.460,2592.300,981.510,508.630,230.580,0.000,109.310
2510203114,2026-09-06 01:30:00,120,1791.520,1126.440,442.470,222.600,357.780,0.000,32.450
2510203117,2026-09-06 01:30:00,80,1604.820,853.550,350.350,400.910,271.060,0.000,157.950
2510203118,2026-09-06 01:30:00,640,176.500,102.060,40.220,34.200,26.990,0.010,104.800
2510203119,2026-09-06 01:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203121,2026-09-06 01:30:00,100,1250.210,732.360,292.650,225.180,69.280,0.000,103.280
2510203122,2026-09-06 01:30:00,40,894.780,567.460,280.140,47.170,655.270,0.000,0.690
2510203123,2026-09-06 01:30:00,40,2535.900,1665.180,693.430,177.290,802.990,0.000,11.140
2510203124,2026-09-06 01:30:00,800,1099.200,775.870,267.700,55.620,309.960,0.000,0.280
2510203126,2026-09-06 01:30:00,100,12.440,5.380,1.750,5.300,0.240,0.000,1.040
2510203129,2026-09-06 01:30:00,80,3.350,1.730,0.650,0.960,0.000,0.000,0.580
2510203130,2026-09-06 01:30:00,120,20.460,14.010,4.490,1.960,7.350,0.000,0.280
2510203133,2026-09-06 01:30:00,40,642.180,437.290,161.360,43.520,108.960,0.000,46.650
2510203134,2026-09-06 01:30:00,200,138.510,81.050,32.150,25.300,6.060,0.000,32.550
2510224167,2026-09-06 01:30:00,1,19435.779,8410.710,3725.710,7299.360,601.110,0.000,5281.480
2510317505,2026-09-06 01:30:00,1,14120.290,6171.860,2984.540,4963.880,0.740,0.000,4133.100
2510317537,2026-09-06 01:30:00,1,11098.800,6371.310,2100.660,2626.830,218.560,1427.680,2036.360
2510389559,2026-09-06 01:30:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-06 01:30:00,1,41382.762,14786.030,7382.160,19214.561,22.430,0.000,3846.060
2510633381,2026-09-06 01:30:00,320,203.830,126.820,45.690,31.310,6.210,0.000,41.240
2510633383,2026-09-06 01:30:00,40,1587.810,1189.640,366.960,31.200,48.910,0.000,294.840
2510633385,2026-09-06 01:30:00,60,1148.750,538.880,228.110,381.760,45.030,0.000,88.950
2510633386,2026-09-06 01:30:00,500,437.950,249.120,95.070,93.750,30.900,0.000,2463.130
2510633387,2026-09-06 01:30:00,40,19.910,13.200,4.900,1.800,0.620,0.000,2.800
2510633389,2026-09-06 01:30:00,500,298.540,202.700,71.410,24.420,40.860,0.000,92.070
2510633390,2026-09-06 01:30:00,80,1794.490,1083.510,406.160,304.800,466.730,0.000,6.320
2510633391,2026-09-06 01:30:00,100,225.630,174.030,51.500,0.100,3.130,0.000,1.810
2510633393,2026-09-06 01:30:00,600,5589.570,3252.960,1114.510,1222.090,1186.850,0.000,0.480
2510633395,2026-09-06 01:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-06 01:30:00,400,827.830,559.770,196.560,71.480,185.480,0.000,0.160
2510633397,2026-09-06 01:30:00,240,505.320,326.080,149.830,29.400,185.810,0.000,16.930
2510633399,2026-09-06 01:30:00,600,1048.940,601.190,226.060,221.690,54.680,0.000,56.630
2510633400,2026-09-06 01:30:00,800,627.600,382.600,139.760,105.230,111.600,0.000,28.000
2510633406,2026-09-06 01:30:00,60,334.440,147.910,63.770,122.750,13.180,0.000,91.550
2510633411,2026-09-06 01:30:00,800,4263.680,2428.450,898.950,936.260,1504.370,0.000,29.340
2510814977,2026-09-06 01:30:00,400,49.280,30.480,11.680,7.110,1.480,0.000,9.720
2610026950,2026-09-06 01:30:00,600,10.320,6.500,2.440,1.380,0.980,0.000,2.740
2610026952,2026-09-06 01:30:00,200,3245.650,2116.030,951.150,178.460,1617.540,0.000,9.500
2610026953,2026-09-06 01:30:00,700,528.270,313.050,121.080,94.130,139.450,0.000,0.670
2610026963,2026-09-06 01:30:00,200,339.430,175.850,82.270,81.300,23.450,2.230,81.450
2610026966,2026-09-06 01:30:00,240,869.730,623.160,216.490,30.080,184.480,0.000,0.000
2610026976,2026-09-06 01:30:00,60,1312.620,855.520,292.090,165.000,133.600,0.000,25.060
2610026977,2026-09-06 01:30:00,30,568.780,237.220,88.430,243.120,96.820,0.000,25.600
2610126270,2026-09-06 01:30:00,400,20.150,12.780,4.940,2.420,0.760,0.000,5.940
2610126451,2026-09-06 01:30:00,300,103.880,67.900,25.340,10.640,54.690,0.000,0.240
2610159557,2026-09-06 01:30:00,600,12.800,7.080,2.760,2.950,0.230,0.000,8.190
2610170786,2026-09-06 01:30:00,500,443.190,252.250,89.310,101.620,83.540,0.000,2.930
2610170836,2026-09-06 01:30:00,100,120.150,74.860,26.890,18.390,68.600,0.000,0.450
2610170837,2026-09-06 01:30:00,240,9.760,6.270,2.180,1.300,1.100,0.000,0.070
2610170838,2026-09-06 01:30:00,240,26.060,16.620,5.780,3.650,2.750,0.000,0.250
2610170840,2026-09-06 01:30:00,40,240.310,133.940,48.450,57.910,50.770,0.000,23.000
2610322967,2026-09-06 01:30:00,500,2.660,1.580,0.670,0.400,0.350,0.000,0.010
2610322969,2026-09-06 01:30:00,100,67.310,46.140,17.140,4.020,5.570,0.000,1.620
2610322997,2026-09-06 01:30:00,400,372.860,218.240,87.740,66.870,136.320,0.000,0.440
2610323001,2026-09-06 01:30:00,160,1255.550,740.030,347.500,168.010,563.970,0.000,0.000
2610323005,2026-09-06 01:30:00,120,8.100,5.360,2.200,0.530,1.550,0.000,0.210
2610323016,2026-09-06 01:30:00,160,1151.910,637.100,250.330,264.480,524.340,0.000,0.000
2610323019,2026-09-06 01:30:00,80,36.480,23.020,8.150,5.290,2.800,0.000,9.160
2610323024,2026-09-06 01:30:00,160,685.350,467.260,184.350,33.730,234.050,0.000,0.280
2510203127,2026-09-06 01:31:00,40,1129.620,737.570,303.360,88.670,315.550,0.000,48.610
2510203128,2026-09-06 01:31:00,500,7533.450,3950.240,1328.670,2254.520,338.240,0.000,112.180
2510224049,2026-09-06 01:31:00,1,51924.461,20173.000,10683.390,21068.061,118.430,0.000,8588.000
2510389931,2026-09-06 01:31:00,1,29742.080,11347.580,6280.020,12114.460,0.080,0.000,4091.220
2510633402,2026-09-06 01:31:00,300,404.940,245.300,88.120,71.500,93.080,0.000,10.400
2610323010,2026-09-06 01:31:00,60,7.180,4.930,1.640,0.600,0.700,0.000,1.570
2510203120,2026-09-06 01:32:00,160,4067.120,2497.110,899.320,670.680,930.700,0.000,14.900
2610323004,2026-09-06 01:32:00,3000,65.010,49.960,8.380,6.670,15.140,0.000,1.580
2410121326,2026-09-06 02:00:00,200,1492.970,964.140,418.440,110.380,349.970,0.000,5.430
2410121353,2026-09-06 02:00:00,120,653.960,455.200,177.230,21.510,139.730,0.000,14.990
2410121371,2026-09-06 02:00:00,120,571.130,355.510,126.310,89.300,69.670,0.000,29.100
2410121424,2026-09-06 02:00:00,120,46.360,28.580,10.870,6.910,1.600,0.000,16.710
2410121440,2026-09-06 02:00:00,120,16.010,10.300,3.160,2.540,1.840,0.000,5.020
2410121454,2026-09-06 02:00:00,160,1974.810,1242.970,426.630,305.200,319.000,0.000,76.290
2410121457,2026-09-06 02:00:00,120,1420.840,921.620,408.520,90.700,248.660,0.000,42.310
2410121574,2026-09-06 02:00:00,120,4714.900,3402.850,1096.110,215.940,405.930,0.000,371.690
2410131378,2026-09-06 02:00:00,200,1752.340,1124.330,486.570,141.430,385.930,0.000,8.760
2410131383,2026-09-06 02:00:00,400,1028.970,681.320,219.970,127.660,45.960,0.000,64.850
2410131384,2026-09-06 02:00:00,200,9617.670,5457.170,1932.940,2227.550,2008.750,0.000,4.750
2410131387,2026-09-06 02:00:00,600,520.180,325.190,123.760,71.220,53.220,0.000,57.410
2410320615,2026-09-06 02:00:00,700,14923.520,9138.840,3645.410,2139.260,3685.120,0.000,51.450
2410883988,2026-09-06 02:00:00,100,32.430,16.510,4.830,11.080,3.310,0.000,1.900
2410883990,2026-09-06 02:00:00,60,2985.580,1711.890,637.320,636.350,887.170,0.000,38.500
2410883991,2026-09-06 02:00:00,100,2690.020,1618.870,604.670,466.480,252.130,0.260,73.370
2410883993,2026-09-06 02:00:00,60,2919.110,1397.290,554.820,967.000,98.030,0.000,330.140
2410883994,2026-09-06 02:00:00,320,101.710,45.170,20.280,36.240,3.440,0.000,5.400
2410932742,2026-09-06 02:00:00,240,19223.199,11184.790,3575.780,4462.620,4857.300,0.000,5.960
2411087432,2026-09-06 02:00:00,40,3505.340,2182.690,1000.490,322.150,712.760,0.000,30.230
2411087433,2026-09-06 02:00:00,500,717.480,425.510,157.500,134.450,17.620,0.000,773.310
2411290205,2026-09-06 02:00:00,240,9264.200,6241.090,2700.080,323.020,3278.080,0.000,59.250
2510014481,2026-09-06 02:00:00,80,14908.720,8687.100,2877.420,3344.190,5596.020,0.000,5.520
2510014482,2026-09-06 02:00:00,40,1242.860,864.640,342.690,35.520,82.150,0.000,60.640
2510014483,2026-09-06 02:00:00,300,217.030,124.720,48.520,43.780,0.000,0.000,178.070
2510014484,2026-09-06 02:00:00,160,9112.170,5167.960,2017.930,1926.270,1412.530,0.000,21.080
2510178139,2026-09-06 02:00:00,300,743.670,434.120,160.420,149.130,152.670,0.000,14.130
2510178141,2026-09-06 02:00:00,40,609.620,455.830,143.370,10.420,168.590,0.000,45.280
2510203103,2026-09-06 02:00:00,400,1811.490,1075.770,407.900,327.810,50.670,0.050,324.700
2510203104,2026-09-06 02:00:00,120,2883.130,1731.010,676.010,476.100,422.330,0.000,69.180
2510203105,2026-09-06 02:00:00,100,2294.780,1596.090,647.500,51.190,540.490,0.000,68.740
2510203106,2026-09-06 02:00:00,100,95.400,44.080,16.090,35.220,0.400,0.000,35.780
2510203107,2026-09-06 02:00:00,600,464.660,293.990,126.220,44.440,132.120,0.000,11.610
2510203108,2026-09-06 02:00:00,80,3720.950,2087.760,825.090,808.090,594.310,0.000,36.510
2510203109,2026-09-06 02:00:00,160,1437.220,901.230,440.090,95.890,439.510,0.000,83.250
2510203111,2026-09-06 02:00:00,40,3757.250,2360.040,926.470,470.740,1028.390,0.000,12.270
2510203113,2026-09-06 02:00:00,160,4082.560,2592.300,981.510,508.740,230.580,0.000,109.310
2510203114,2026-09-06 02:00:00,120,1791.640,1126.440,442.470,222.730,357.790,0.000,32.450
2510203117,2026-09-06 02:00:00,80,1604.900,853.550,350.350,401.000,271.060,0.000,157.970
2510203118,2026-09-06 02:00:00,640,176.510,102.060,40.220,34.220,26.990,0.010,104.820
2510203119,2026-09-06 02:00:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-06 02:00:00,160,4067.300,2497.110,899.320,670.860,930.770,0.000,14.900
2510203121,2026-09-06 02:00:00,100,1250.240,732.360,292.650,225.210,69.280,0.000,103.290
2510203122,2026-09-06 02:00:00,40,894.780,567.460,280.140,47.170,655.270,0.000,0.690
2510203123,2026-09-06 02:00:00,40,2535.900,1665.180,693.430,177.290,802.990,0.000,11.140
2510203124,2026-09-06 02:00:00,800,1099.220,775.870,267.700,55.640,309.970,0.000,0.280
2510203126,2026-09-06 02:00:00,100,12.440,5.380,1.750,5.310,0.240,0.000,1.040
2510203128,2026-09-06 02:00:00,500,7534.100,3950.240,1328.670,2255.180,338.300,0.000,112.180
2510203129,2026-09-06 02:00:00,80,3.360,1.730,0.650,0.960,0.000,0.000,0.580
2510203130,2026-09-06 02:00:00,120,20.460,14.010,4.490,1.960,7.350,0.000,0.280
2510203133,2026-09-06 02:00:00,40,642.180,437.290,161.360,43.520,108.960,0.000,46.650
2510203134,2026-09-06 02:00:00,200,138.510,81.050,32.150,25.300,6.060,0.000,32.550
2510224049,2026-09-06 02:00:00,1,51927.609,20173.000,10683.390,21071.211,118.430,0.000,8588.990
2510224167,2026-09-06 02:00:00,1,19437.141,8410.710,3725.710,7300.720,601.110,0.000,5282.450
2510317505,2026-09-06 02:00:00,1,14122.100,6171.860,2984.540,4965.690,0.740,0.000,4134.020
2510317537,2026-09-06 02:00:00,1,11099.620,6371.310,2100.660,2627.640,218.560,1427.680,2036.500
2510389559,2026-09-06 02:00:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-06 02:00:00,1,41386.461,14786.030,7382.160,19218.260,22.430,0.000,3846.710
2510389931,2026-09-06 02:00:00,1,29744.891,11347.580,6280.020,12117.270,0.080,0.000,4091.540
2510633381,2026-09-06 02:00:00,320,203.840,126.820,45.690,31.320,6.210,0.000,41.250
2510633383,2026-09-06 02:00:00,40,1587.820,1189.640,366.960,31.210,48.910,0.000,294.870
2510633385,2026-09-06 02:00:00,60,1148.850,538.880,228.110,381.850,45.030,0.000,88.960
2510633386,2026-09-06 02:00:00,500,438.010,249.120,95.070,93.810,30.900,0.000,2463.480
2510633387,2026-09-06 02:00:00,40,19.910,13.200,4.900,1.810,0.620,0.000,2.800
2510633389,2026-09-06 02:00:00,500,298.580,202.700,71.410,24.460,40.860,0.000,92.100
2510633390,2026-09-06 02:00:00,80,1794.710,1083.510,406.160,305.030,466.770,0.000,6.320
2510633391,2026-09-06 02:00:00,100,225.630,174.030,51.500,0.100,3.130,0.000,1.810
2510633395,2026-09-06 02:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-06 02:00:00,400,827.870,559.770,196.560,71.530,185.490,0.000,0.160
2510633397,2026-09-06 02:00:00,240,505.330,326.080,149.830,29.410,185.810,0.000,16.930
2510633399,2026-09-06 02:00:00,600,1049.040,601.190,226.060,221.790,54.680,0.000,56.640
2510633400,2026-09-06 02:00:00,800,627.650,382.600,139.760,105.280,111.620,0.000,28.000
2510633406,2026-09-06 02:00:00,60,334.470,147.910,63.770,122.780,13.180,0.000,91.560
2510633411,2026-09-06 02:00:00,800,4264.280,2428.450,898.950,936.860,1504.610,0.000,29.340
2510814977,2026-09-06 02:00:00,400,49.290,30.480,11.680,7.120,1.480,0.000,9.720
2610026950,2026-09-06 02:00:00,600,10.330,6.500,2.440,1.380,0.980,0.000,2.740
2610026952,2026-09-06 02:00:00,200,3245.660,2116.030,951.150,178.470,1617.550,0.000,9.500
2610026953,2026-09-06 02:00:00,700,528.420,313.050,121.080,94.280,139.520,0.000,0.670
2610026963,2026-09-06 02:00:00,200,339.470,175.850,82.270,81.340,23.450,2.230,81.480
2610026966,2026-09-06 02:00:00,240,869.750,623.160,216.490,30.090,184.480,0.000,0.000
2610026976,2026-09-06 02:00:00,60,1312.700,855.520,292.090,165.080,133.600,0.000,25.070
2610126270,2026-09-06 02:00:00,400,20.160,12.780,4.940,2.420,0.760,0.000,5.950
2610126451,2026-09-06 02:00:00,300,103.890,67.900,25.340,10.650,54.690,0.000,0.240
2610159557,2026-09-06 02:00:00,600,12.800,7.080,2.760,2.950,0.230,0.000,8.200
2610170786,2026-09-06 02:00:00,500,443.470,252.250,89.310,101.900,83.600,0.000,2.930
2610170837,2026-09-06 02:00:00,240,9.770,6.270,2.180,1.300,1.100,0.000,0.070
2610170838,2026-09-06 02:00:00,240,26.060,16.620,5.780,3.650,2.750,0.000,0.250
2610170840,2026-09-06 02:00:00,40,240.390,133.940,48.450,57.990,50.770,0.000,23.010
2610322967,2026-09-06 02:00:00,500,2.660,1.580,0.670,0.400,0.350,0.000,0.010
2610322969,2026-09-06 02:00:00,100,67.330,46.140,17.140,4.030,5.570,0.000,1.620
2610322997,2026-09-06 02:00:00,400,372.890,218.240,87.740,66.900,136.340,0.000,0.440
2610323001,2026-09-06 02:00:00,160,1255.960,740.030,347.500,168.420,564.150,0.000,0.000
2610323004,2026-09-06 02:00:00,3000,65.020,49.960,8.380,6.680,15.140,0.000,1.580
2610323005,2026-09-06 02:00:00,120,8.100,5.360,2.200,0.530,1.550,0.000,0.210
2610323010,2026-09-06 02:00:00,60,7.190,4.930,1.640,0.600,0.700,0.000,1.570
2610323016,2026-09-06 02:00:00,160,1152.670,637.100,250.330,265.230,524.670,0.000,0.000
2610323019,2026-09-06 02:00:00,80,36.490,23.020,8.150,5.300,2.800,0.000,9.160
2610323024,2026-09-06 02:00:00,160,685.420,467.260,184.350,33.800,234.050,0.000,0.280
2510203127,2026-09-06 02:01:00,40,1129.690,737.570,303.360,88.750,315.600,0.000,48.610
2510633393,2026-09-06 02:01:00,600,5590.080,3252.960,1114.510,1222.600,1186.960,0.000,0.480
2510633402,2026-09-06 02:01:00,300,405.130,245.300,88.120,71.700,93.140,0.000,10.400
2610026977,2026-09-06 02:02:00,30,568.930,237.220,88.430,243.270,96.840,0.000,25.600
2610170836,2026-09-06 02:02:00,100,120.150,74.860,26.890,18.390,68.600,0.000,0.450
2410121326,2026-09-06 02:30:00,200,1492.990,964.140,418.440,110.400,349.980,0.000,5.430
2410121353,2026-09-06 02:30:00,120,653.960,455.200,177.230,21.520,139.730,0.000,14.990
2410121371,2026-09-06 02:30:00,120,571.140,355.510,126.310,89.310,69.670,0.000,29.110
2410121424,2026-09-06 02:30:00,120,46.370,28.580,10.870,6.910,1.600,0.000,16.710
2410121440,2026-09-06 02:30:00,120,16.010,10.300,3.160,2.550,1.840,0.000,5.020
2410121454,2026-09-06 02:30:00,160,1974.850,1242.970,426.630,305.240,319.010,0.000,76.290
2410121457,2026-09-06 02:30:00,120,1420.880,921.620,408.520,90.740,248.670,0.000,42.310
