METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC
2610126270,2026-08-29 13:30:00,400,17.180,11.010,4.280,1.880,0.750
2610126451,2026-08-29 13:30:00,300,100.310,65.800,24.570,9.940,54.270
2610159557,2026-08-29 13:30:00,600,11.090,6.040,2.450,2.600,0.230
2610170786,2026-08-29 13:30:00,500,379.650,214.680,78.050,86.910,69.670
2610170836,2026-08-29 13:30:00,100,119.870,74.690,26.820,18.340,68.500
2610170837,2026-08-29 13:30:00,240,8.280,5.380,1.820,1.070,0.880
2610170838,2026-08-29 13:30:00,240,23.360,14.940,5.180,3.230,2.490
2610170840,2026-08-29 13:30:00,40,200.710,112.840,40.350,47.510,42.160
2610322967,2026-08-29 13:30:00,500,2.090,1.250,0.520,0.310,0.290
2610322969,2026-08-29 13:30:00,100,50.680,34.360,13.500,2.810,3.150
2610322997,2026-08-29 13:30:00,400,325.830,189.540,76.250,60.030,119.910
2610323001,2026-08-29 13:30:00,160,1071.230,626.220,304.860,140.140,481.400
2610323004,2026-08-29 13:30:00,3000,57.160,44.390,7.470,5.290,12.870
2610323005,2026-08-29 13:30:00,120,6.440,4.250,1.750,0.420,1.330
2610323010,2026-08-29 13:30:00,60,1.150,0.810,0.270,0.060,0.220
2610323016,2026-08-29 13:30:00,160,997.750,548.940,220.950,227.850,454.590
2610323019,2026-08-29 13:30:00,80,29.170,18.470,6.520,4.170,2.010
2610323024,2026-08-29 13:30:00,160,594.380,408.700,158.750,26.920,205.020
2510014481,2026-08-29 13:31:00,80,14782.930,8613.200,2849.780,3319.950,5547.120
2510633400,2026-08-29 13:32:00,800,589.710,358.890,130.960,99.850,99.250
2410121326,2026-08-29 14:00:00,200,1464.150,945.530,411.070,107.540,342.910
2410121353,2026-08-29 14:00:00,120,633.560,439.980,172.610,20.960,133.750
2410121371,2026-08-29 14:00:00,120,565.650,352.070,125.120,88.440,68.480
2410121424,2026-08-29 14:00:00,120,45.490,28.090,10.700,6.690,1.600
2410121440,2026-08-29 14:00:00,120,13.530,8.490,2.700,2.330,1.380
2410121454,2026-08-29 14:00:00,160,1950.960,1227.420,421.670,301.870,315.740
2410121457,2026-08-29 14:00:00,120,1296.960,840.260,375.310,81.390,220.960
2410121574,2026-08-29 14:00:00,120,4639.540,3348.970,1079.950,210.600,400.350
2410131378,2026-08-29 14:00:00,200,1719.070,1101.090,477.090,140.870,379.530
2410131383,2026-08-29 14:00:00,400,1016.470,673.140,217.400,125.920,45.450
2410131384,2026-08-29 14:00:00,200,9566.160,5428.390,1922.580,2215.180,1994.920
2410131387,2026-08-29 14:00:00,600,511.700,319.560,122.050,70.080,52.800
2410320615,2026-08-29 14:00:00,700,14702.400,9000.200,3592.400,2109.790,3627.950
2410883990,2026-08-29 14:00:00,60,2978.560,1707.750,635.800,634.990,886.060
2410883991,2026-08-29 14:00:00,100,2668.870,1606.040,600.000,462.820,248.930
2410883993,2026-08-29 14:00:00,60,2820.840,1344.480,537.190,939.150,90.790
2410883994,2026-08-29 14:00:00,320,100.060,44.420,19.980,35.650,3.420
2410932742,2026-08-29 14:00:00,240,18894.990,10997.040,3515.800,4382.140,4757.200
2411087432,2026-08-29 14:00:00,40,3448.410,2147.570,985.530,315.300,706.130
2411087433,2026-08-29 14:00:00,500,684.200,405.720,151.050,127.420,15.990
2411290205,2026-08-29 14:00:00,240,9155.880,6165.120,2672.150,318.590,3239.740
2510014481,2026-08-29 14:00:00,80,14783.960,8614.230,2849.780,3319.950,5547.450
2510014482,2026-08-29 14:00:00,40,1222.450,849.900,337.560,34.980,80.090
2510014483,2026-08-29 14:00:00,300,211.830,121.740,47.450,42.630,0.000
2510014484,2026-08-29 14:00:00,160,9029.650,5120.740,1998.690,1910.210,1383.700
2510178139,2026-08-29 14:00:00,300,718.140,419.800,156.180,142.150,145.600
2510178141,2026-08-29 14:00:00,40,595.840,445.300,140.360,10.160,164.870
2510203104,2026-08-29 14:00:00,120,2824.280,1695.300,662.580,466.400,408.960
2510203105,2026-08-29 14:00:00,100,2248.540,1563.320,635.750,49.470,529.570
2510203106,2026-08-29 14:00:00,100,93.230,43.130,15.730,34.370,0.400
2510203107,2026-08-29 14:00:00,600,407.180,255.500,113.670,38.000,116.840
2510203108,2026-08-29 14:00:00,80,3609.170,2024.290,799.550,785.310,582.560
2510203109,2026-08-29 14:00:00,160,1402.710,878.600,429.810,94.290,432.720
2510203111,2026-08-29 14:00:00,40,3698.980,2318.950,909.630,470.390,1014.730
2510203113,2026-08-29 14:00:00,160,3964.670,2510.790,953.440,500.430,221.100
2510203114,2026-08-29 14:00:00,120,1748.770,1099.640,431.970,217.150,348.020
2510203117,2026-08-29 14:00:00,80,1576.570,838.180,345.410,392.970,265.190
2510203118,2026-08-29 14:00:00,640,173.230,100.170,39.390,33.650,26.990
2510203119,2026-08-29 14:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-08-29 14:00:00,160,3971.800,2439.890,880.730,651.160,903.030
2510203122,2026-08-29 14:00:00,40,879.570,557.770,275.470,46.320,644.210
2510203123,2026-08-29 14:00:00,40,2495.550,1637.270,681.280,176.990,788.900
2510203124,2026-08-29 14:00:00,800,1088.550,768.440,265.040,55.060,307.470
2510203126,2026-08-29 14:00:00,100,10.800,4.660,1.490,4.640,0.220
2510203127,2026-08-29 14:00:00,40,1090.470,712.010,294.510,83.940,301.060
2510203128,2026-08-29 14:00:00,500,7322.220,3840.240,1290.020,2191.940,323.720
2510203129,2026-08-29 14:00:00,80,1.590,0.820,0.320,0.450,0.000
2510203130,2026-08-29 14:00:00,120,17.760,12.090,3.930,1.730,6.270
2510203133,2026-08-29 14:00:00,40,632.680,431.140,158.570,42.960,107.030
2510203134,2026-08-29 14:00:00,200,137.110,80.270,31.890,24.940,6.060
2510224049,2026-08-29 14:00:00,1,51150.039,19842.150,10555.500,20752.381,117.940
2510317505,2026-08-29 14:00:00,1,13609.660,5941.340,2877.690,4790.620,0.740
2510317537,2026-08-29 14:00:00,1,10784.270,6197.220,2040.190,2546.860,218.560
2510389559,2026-08-29 14:00:00,1,35.990,19.750,14.320,1.910,30.210
2510389643,2026-08-29 14:00:00,1,40479.449,14449.090,7193.270,18837.080,22.350
2510389931,2026-08-29 14:00:00,1,29030.949,11078.950,6118.730,11833.260,0.080
2510633381,2026-08-29 14:00:00,320,196.860,122.730,44.190,29.930,6.200
2510633383,2026-08-29 14:00:00,40,1550.750,1161.630,358.800,30.300,47.670
2510633385,2026-08-29 14:00:00,60,1116.610,523.800,221.010,371.790,43.600
2510633386,2026-08-29 14:00:00,500,425.420,241.780,92.330,91.300,30.890
2510633387,2026-08-29 14:00:00,40,18.120,11.980,4.490,1.640,0.510
2510633389,2026-08-29 14:00:00,500,251.980,170.970,60.250,20.750,29.660
2510633390,2026-08-29 14:00:00,80,1700.030,1023.500,389.900,286.620,441.800
2510633391,2026-08-29 14:00:00,100,220.180,169.800,50.280,0.090,3.060
2510633393,2026-08-29 14:00:00,600,5416.200,3153.990,1079.870,1182.330,1148.480
2510633395,2026-08-29 14:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-08-29 14:00:00,400,816.430,552.300,193.680,70.440,184.160
2510633397,2026-08-29 14:00:00,240,490.860,316.820,146.030,28.000,181.110
2510633399,2026-08-29 14:00:00,600,1005.330,576.330,216.640,212.340,52.200
2510633400,2026-08-29 14:00:00,800,589.950,359.130,130.960,99.850,99.320
2510633402,2026-08-29 14:00:00,300,355.300,214.880,78.420,61.990,76.680
2510633406,2026-08-29 14:00:00,60,324.830,142.680,61.440,120.700,11.660
2510633411,2026-08-29 14:00:00,800,4096.280,2332.010,866.950,897.310,1442.400
2510814977,2026-08-29 14:00:00,400,48.240,29.880,11.480,6.870,1.480
2610026950,2026-08-29 14:00:00,600,8.690,5.460,2.060,1.160,0.780
2610026952,2026-08-29 14:00:00,200,3147.880,2055.700,928.240,163.930,1562.560
2610026953,2026-08-29 14:00:00,700,478.110,284.590,109.750,83.760,121.260
2610026963,2026-08-29 14:00:00,200,326.320,169.260,79.660,77.390,23.310
2610026966,2026-08-29 14:00:00,240,842.550,603.850,210.010,28.670,178.500
2610026976,2026-08-29 14:00:00,60,1254.530,817.600,279.290,157.630,130.120
2610026977,2026-08-29 14:00:00,30,539.730,225.860,83.390,230.480,93.110
2610126270,2026-08-29 14:00:00,400,17.200,11.030,4.280,1.880,0.750
2610126451,2026-08-29 14:00:00,300,100.330,65.810,24.570,9.940,54.270
2610159557,2026-08-29 14:00:00,600,11.100,6.050,2.450,2.600,0.230
2610170786,2026-08-29 14:00:00,500,379.910,214.940,78.050,86.910,69.730
2610170836,2026-08-29 14:00:00,100,119.870,74.700,26.820,18.340,68.500
2610170837,2026-08-29 14:00:00,240,8.280,5.380,1.820,1.070,0.880
2610170838,2026-08-29 14:00:00,240,23.370,14.950,5.180,3.230,2.490
2610170840,2026-08-29 14:00:00,40,200.760,112.890,40.350,47.510,42.190
2610322967,2026-08-29 14:00:00,500,2.090,1.250,0.520,0.310,0.290
2610322969,2026-08-29 14:00:00,100,50.750,34.430,13.500,2.810,3.160
2610322997,2026-08-29 14:00:00,400,326.120,189.830,76.250,60.030,120.030
2610323001,2026-08-29 14:00:00,160,1072.480,627.460,304.860,140.140,481.940
2610323004,2026-08-29 14:00:00,3000,57.260,44.490,7.470,5.290,12.890
2610323005,2026-08-29 14:00:00,120,6.450,4.260,1.750,0.420,1.330
2610323010,2026-08-29 14:00:00,60,1.220,0.880,0.270,0.060,0.230
2610323016,2026-08-29 14:00:00,160,998.550,549.740,220.950,227.850,454.950
2610323019,2026-08-29 14:00:00,80,29.200,18.500,6.520,4.170,2.010
2610323024,2026-08-29 14:00:00,160,594.450,408.770,158.750,26.920,205.030
2510203103,2026-08-29 14:01:00,400,1792.710,1064.270,405.040,323.400,46.030
2410121326,2026-08-29 14:30:00,200,1464.290,945.670,411.070,107.540,342.960
2410121353,2026-08-29 14:30:00,120,633.840,440.260,172.610,20.960,133.830
2410121371,2026-08-29 14:30:00,120,565.700,352.120,125.120,88.440,68.490
2410121424,2026-08-29 14:30:00,120,45.500,28.090,10.700,6.690,1.600
2410121440,2026-08-29 14:30:00,120,13.560,8.530,2.700,2.330,1.390
2410121454,2026-08-29 14:30:00,160,1950.990,1227.450,421.670,301.870,315.750
2410121574,2026-08-29 14:30:00,120,4640.250,3349.690,1079.950,210.600,400.440
2410131378,2026-08-29 14:30:00,200,1719.400,1101.430,477.090,140.870,379.600
2410131383,2026-08-29 14:30:00,400,1016.590,673.270,217.400,125.920,45.460
2410131384,2026-08-29 14:30:00,200,9566.280,5428.520,1922.580,2215.180,1995.020
2410131387,2026-08-29 14:30:00,600,511.740,319.600,122.050,70.080,52.800
2410320615,2026-08-29 14:30:00,700,14703.970,9001.760,3592.400,2109.790,3628.430
2410883991,2026-08-29 14:30:00,100,2668.970,1606.140,600.000,462.820,248.950
2410883993,2026-08-29 14:30:00,60,2821.220,1344.860,537.190,939.150,90.860
2410883994,2026-08-29 14:30:00,320,100.060,44.420,19.980,35.650,3.420
2411087432,2026-08-29 14:30:00,40,3448.480,2147.640,985.530,315.300,706.130
2411087433,2026-08-29 14:30:00,500,684.410,405.930,151.050,127.420,15.990
2411290205,2026-08-29 14:30:00,240,9156.970,6166.210,2672.150,318.590,3240.130
2510014481,2026-08-29 14:30:00,80,14785.050,8615.310,2849.780,3319.950,5547.830
2510014482,2026-08-29 14:30:00,40,1222.460,849.910,337.560,34.980,80.090
2510014483,2026-08-29 14:30:00,300,211.840,121.750,47.450,42.630,0.000
2510014484,2026-08-29 14:30:00,160,9030.120,5121.210,1998.690,1910.210,1383.890
2510178139,2026-08-29 14:30:00,300,718.280,419.940,156.180,142.150,145.640
2510178141,2026-08-29 14:30:00,40,595.840,445.310,140.360,10.160,164.870
2510203103,2026-08-29 14:30:00,400,1792.960,1064.520,405.040,323.400,46.040
2510203104,2026-08-29 14:30:00,120,2824.630,1695.650,662.580,466.400,409.070
2510203105,2026-08-29 14:30:00,100,2248.850,1563.630,635.750,49.470,529.650
2510203106,2026-08-29 14:30:00,100,93.230,43.130,15.730,34.370,0.400
2510203108,2026-08-29 14:30:00,80,3609.510,2024.630,799.550,785.310,582.630
2510203109,2026-08-29 14:30:00,160,1403.010,878.900,429.810,94.290,432.780
2510203111,2026-08-29 14:30:00,40,3699.510,2319.490,909.630,470.390,1014.860
2510203113,2026-08-29 14:30:00,160,3965.650,2511.770,953.440,500.430,221.190
2510203114,2026-08-29 14:30:00,120,1749.070,1099.940,431.970,217.150,348.120
2510203118,2026-08-29 14:30:00,640,173.230,100.180,39.390,33.650,26.990
2510203119,2026-08-29 14:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-08-29 14:30:00,160,3972.500,2440.600,880.730,651.160,903.160
2510203122,2026-08-29 14:30:00,40,879.730,557.930,275.470,46.320,644.310
2510203123,2026-08-29 14:30:00,40,2495.930,1637.650,681.280,176.990,789.040
2510203124,2026-08-29 14:30:00,800,1088.670,768.560,265.040,55.060,307.480
2510203126,2026-08-29 14:30:00,100,10.800,4.660,1.490,4.640,0.220
2510203127,2026-08-29 14:30:00,40,1090.850,712.390,294.510,83.940,301.180
2510203128,2026-08-29 14:30:00,500,7322.760,3840.790,1290.020,2191.940,323.750
2510203129,2026-08-29 14:30:00,80,1.590,0.820,0.320,0.450,0.000
2510203130,2026-08-29 14:30:00,120,17.790,12.120,3.930,1.730,6.290
2510203133,2026-08-29 14:30:00,40,632.790,431.250,158.570,42.960,107.040
2510203134,2026-08-29 14:30:00,200,137.120,80.280,31.890,24.940,6.060
2510224049,2026-08-29 14:30:00,1,51150.180,19842.289,10555.500,20752.381,117.940
2510317505,2026-08-29 14:30:00,1,13609.800,5941.480,2877.690,4790.620,0.740
2510317537,2026-08-29 14:30:00,1,10785.220,6198.170,2040.190,2546.860,218.560
2510389559,2026-08-29 14:30:00,1,35.990,19.750,14.320,1.910,30.210
2510389643,2026-08-29 14:30:00,1,40479.629,14449.270,7193.270,18837.080,22.350
2510389931,2026-08-29 14:30:00,1,29030.949,11078.950,6118.730,11833.260,0.080
2510633383,2026-08-29 14:30:00,40,1550.760,1161.640,358.800,30.300,47.670
2510633385,2026-08-29 14:30:00,60,1116.700,523.890,221.010,371.790,43.610
2510633386,2026-08-29 14:30:00,500,425.480,241.840,92.330,91.300,30.890
2510633387,2026-08-29 14:30:00,40,18.120,11.980,4.490,1.640,0.510
2510633389,2026-08-29 14:30:00,500,252.290,171.280,60.250,20.750,29.780
2510633390,2026-08-29 14:30:00,80,1700.720,1024.190,389.900,286.620,441.980
2510633391,2026-08-29 14:30:00,100,220.180,169.800,50.280,0.090,3.060
2510633393,2026-08-29 14:30:00,600,5416.590,3154.380,1079.870,1182.330,1148.570
2510633395,2026-08-29 14:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-08-29 14:30:00,400,816.550,552.410,193.680,70.440,184.190
2510633397,2026-08-29 14:30:00,240,490.950,316.910,146.030,28.000,181.140
2510633399,2026-08-29 14:30:00,600,1005.480,576.480,216.640,212.340,52.210
2510633400,2026-08-29 14:30:00,800,590.200,359.380,130.960,99.850,99.400
2510633402,2026-08-29 14:30:00,300,355.510,215.100,78.420,61.990,76.760
2510633406,2026-08-29 14:30:00,60,324.830,142.680,61.440,120.700,11.660
2510633411,2026-08-29 14:30:00,800,4097.020,2332.750,866.950,897.310,1442.690
2610026950,2026-08-29 14:30:00,600,8.710,5.480,2.060,1.160,0.780
2610026952,2026-08-29 14:30:00,200,3148.330,2056.140,928.240,163.930,1562.800
2610026953,2026-08-29 14:30:00,700,478.360,284.830,109.750,83.760,121.340
2610026963,2026-08-29 14:30:00,200,326.410,169.360,79.660,77.390,23.310
2610026966,2026-08-29 14:30:00,240,842.900,604.200,210.010,28.670,178.550
2610026976,2026-08-29 14:30:00,60,1254.810,817.890,279.290,157.630,130.140
2610026977,2026-08-29 14:30:00,30,539.770,225.900,83.390,230.480,93.140
2610126270,2026-08-29 14:30:00,400,17.210,11.040,4.280,1.880,0.750
2610126451,2026-08-29 14:30:00,300,100.340,65.830,24.570,9.940,54.280
2610159557,2026-08-29 14:30:00,600,11.110,6.060,2.450,2.600,0.230
2610170786,2026-08-29 14:30:00,500,380.170,215.210,78.050,86.910,69.800
2610170836,2026-08-29 14:30:00,100,119.870,74.700,26.820,18.340,68.500
2610170837,2026-08-29 14:30:00,240,8.290,5.390,1.820,1.070,0.880
2610170838,2026-08-29 14:30:00,240,23.380,14.960,5.180,3.230,2.500
2610322967,2026-08-29 14:30:00,500,2.090,1.250,0.520,0.310,0.290
2610322969,2026-08-29 14:30:00,100,50.810,34.490,13.500,2.810,3.160
2610322997,2026-08-29 14:30:00,400,326.420,190.130,76.250,60.030,120.160
2610323001,2026-08-29 14:30:00,160,1073.740,628.730,304.860,140.140,482.550
2610323004,2026-08-29 14:30:00,3000,57.340,44.570,7.470,5.290,12.910
2610323005,2026-08-29 14:30:00,120,6.470,4.290,1.750,0.420,1.340
2610323010,2026-08-29 14:30:00,60,1.310,0.970,0.270,0.060,0.240
2610323016,2026-08-29 14:30:00,160,999.440,550.630,220.950,227.850,455.350
2610323019,2026-08-29 14:30:00,80,29.270,18.570,6.520,4.170,2.040
2610323024,2026-08-29 14:30:00,160,594.520,408.840,158.750,26.920,205.040
2410121457,2026-08-29 14:31:00,120,1297.790,841.090,375.310,81.390,221.190
2410883990,2026-08-29 14:31:00,60,2978.570,1707.770,635.800,634.990,886.070
2510203107,2026-08-29 14:31:00,600,407.880,256.190,113.670,38.000,117.060
2510633381,2026-08-29 14:31:00,320,196.920,122.790,44.190,29.930,6.200
2410932742,2026-08-29 14:32:00,240,18895.859,10997.900,3515.800,4382.140,4757.470
2510203117,2026-08-29 14:32:00,80,1576.740,838.360,345.410,392.970,265.240
2510814977,2026-08-29 14:32:00,400,48.240,29.880,11.480,6.870,1.480
2610170840,2026-08-29 14:32:00,40,200.840,112.970,40.350,47.510,42.220
2410121326,2026-08-29 15:00:00,200,1464.430,945.810,411.070,107.540,343.010
2410121353,2026-08-29 15:00:00,120,634.060,440.480,172.610,20.960,133.880
2410121371,2026-08-29 15:00:00,120,565.740,352.160,125.120,88.440,68.510
2410121424,2026-08-29 15:00:00,120,45.500,28.090,10.700,6.690,1.600
2410121440,2026-08-29 15:00:00,120,13.580,8.550,2.700,2.330,1.400
2410121454,2026-08-29 15:00:00,160,1951.040,1227.500,421.670,301.870,315.760
2410121457,2026-08-29 15:00:00,120,1298.530,841.830,375.310,81.390,221.340
2410121574,2026-08-29 15:00:00,120,4640.920,3350.360,1079.950,210.600,400.520
2410131378,2026-08-29 15:00:00,200,1719.720,1101.750,477.090,140.870,379.660
2410131383,2026-08-29 15:00:00,400,1016.710,673.390,217.400,125.920,45.460
2410131384,2026-08-29 15:00:00,200,9566.380,5428.610,1922.580,2215.180,1995.110
2410131387,2026-08-29 15:00:00,600,511.790,319.650,122.050,70.080,52.810
2410320615,2026-08-29 15:00:00,700,14705.580,9003.370,3592.400,2109.790,3628.920
2410883990,2026-08-29 15:00:00,60,2978.590,1707.790,635.800,634.990,886.070
2410883991,2026-08-29 15:00:00,100,2669.060,1606.230,600.000,462.820,248.970
2410883993,2026-08-29 15:00:00,60,2821.580,1345.220,537.190,939.150,90.910
2410883994,2026-08-29 15:00:00,320,100.060,44.430,19.980,35.650,3.420
2410932742,2026-08-29 15:00:00,240,18896.609,10998.650,3515.800,4382.140,4757.690
2411087432,2026-08-29 15:00:00,40,3448.540,2147.690,985.530,315.300,706.130
2411087433,2026-08-29 15:00:00,500,684.610,406.130,151.050,127.420,16.000
2411290205,2026-08-29 15:00:00,240,9157.930,6167.170,2672.150,318.590,3240.550
2510014481,2026-08-29 15:00:00,80,14785.830,8616.090,2849.780,3319.950,5548.090
2510014482,2026-08-29 15:00:00,40,1222.460,849.910,337.560,34.980,80.090
2510014483,2026-08-29 15:00:00,300,211.850,121.760,47.450,42.630,0.000
2510014484,2026-08-29 15:00:00,160,9030.580,5121.670,1998.690,1910.210,1384.080
2510178139,2026-08-29 15:00:00,300,718.420,420.080,156.180,142.150,145.660
2510178141,2026-08-29 15:00:00,40,595.850,445.310,140.360,10.160,164.870
2510203103,2026-08-29 15:00:00,400,1793.360,1064.910,405.040,323.400,46.050
2510203104,2026-08-29 15:00:00,120,2824.960,1695.980,662.580,466.400,409.180
2510203105,2026-08-29 15:00:00,100,2249.140,1563.920,635.750,49.470,529.760
2510203106,2026-08-29 15:00:00,100,93.240,43.130,15.730,34.370,0.400
2510203107,2026-08-29 15:00:00,600,408.510,256.820,113.670,38.000,117.260
2510203108,2026-08-29 15:00:00,80,3609.810,2024.930,799.550,785.310,582.680
2510203109,2026-08-29 15:00:00,160,1403.380,879.270,429.810,94.290,432.850
2510203111,2026-08-29 15:00:00,40,3700.040,2320.010,909.630,470.390,1014.990
2510203114,2026-08-29 15:00:00,120,1749.350,1100.220,431.970,217.150,348.210
2510203117,2026-08-29 15:00:00,80,1576.900,838.510,345.410,392.970,265.280
2510203118,2026-08-29 15:00:00,640,173.230,100.180,39.390,33.650,26.990
2510203119,2026-08-29 15:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-08-29 15:00:00,160,3973.020,2441.120,880.730,651.160,903.250
2510203122,2026-08-29 15:00:00,40,879.880,558.080,275.470,46.320,644.440
2510203124,2026-08-29 15:00:00,800,1088.750,768.630,265.040,55.060,307.500
2510203126,2026-08-29 15:00:00,100,10.800,4.660,1.490,4.640,0.220
2510203127,2026-08-29 15:00:00,40,1091.210,712.750,294.510,83.940,301.290
2510203128,2026-08-29 15:00:00,500,7323.300,3841.320,1290.020,2191.940,323.780
2510203129,2026-08-29 15:00:00,80,1.600,0.830,0.320,0.450,0.000
2510203130,2026-08-29 15:00:00,120,17.800,12.130,3.930,1.730,6.300
2510203134,2026-08-29 15:00:00,200,137.120,80.280,31.890,24.940,6.060
2510224049,2026-08-29 15:00:00,1,51150.309,19842.420,10555.500,20752.381,117.940
2510317505,2026-08-29 15:00:00,1,13609.940,5941.620,2877.690,4790.620,0.740
2510317537,2026-08-29 15:00:00,1,10786.200,6199.150,2040.190,2546.860,218.560
2510389559,2026-08-29 15:00:00,1,35.990,19.750,14.320,1.910,30.210
2510389643,2026-08-29 15:00:00,1,40479.859,14449.490,7193.270,18837.080,22.350
2510389931,2026-08-29 15:00:00,1,29030.949,11078.950,6118.730,11833.260,0.080
2510633381,2026-08-29 15:00:00,320,196.970,122.840,44.190,29.930,6.200
