METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC
2510389931,2026-08-27 12:30:00,1,28846.980,11015.820,6071.020,11760.120,0.080
2510633381,2026-08-27 12:30:00,320,194.230,121.100,43.500,29.620,6.180
2510633383,2026-08-27 12:30:00,40,1533.260,1147.520,355.660,30.070,47.230
2510633385,2026-08-27 12:30:00,60,1107.200,519.030,218.810,369.360,43.010
2510633386,2026-08-27 12:30:00,500,418.000,237.550,90.780,89.660,30.890
2510633387,2026-08-27 12:30:00,40,17.430,11.440,4.380,1.600,0.480
2510633389,2026-08-27 12:30:00,500,238.100,161.350,56.760,19.980,25.210
2510633390,2026-08-27 12:30:00,80,1642.440,990.710,377.160,274.560,426.260
2510633391,2026-08-27 12:30:00,100,217.400,167.500,49.800,0.090,3.040
2510633393,2026-08-27 12:30:00,600,5364.850,3125.090,1068.950,1170.800,1137.140
2510633395,2026-08-27 12:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-08-27 12:30:00,400,807.950,546.750,191.110,70.070,183.130
2510633397,2026-08-27 12:30:00,240,486.250,313.490,145.050,27.710,179.950
2510633399,2026-08-27 12:30:00,600,991.320,568.610,213.200,209.500,51.360
2510633400,2026-08-27 12:30:00,800,576.820,350.470,127.770,98.570,95.040
2510633402,2026-08-27 12:30:00,300,338.620,204.890,74.340,59.380,71.630
2510633406,2026-08-27 12:30:00,60,321.900,140.830,60.850,120.220,11.000
2510633411,2026-08-27 12:30:00,800,4035.420,2297.840,853.810,883.760,1419.330
2510814977,2026-08-27 12:30:00,400,47.970,29.730,11.420,6.810,1.480
2610026950,2026-08-27 12:30:00,600,8.080,5.090,1.890,1.100,0.630
2610026952,2026-08-27 12:30:00,200,3119.770,2037.290,918.640,163.830,1546.510
2610026953,2026-08-27 12:30:00,700,458.130,273.040,105.280,79.800,113.460
2610026963,2026-08-27 12:30:00,200,320.650,166.660,77.680,76.290,23.290
2610026966,2026-08-27 12:30:00,240,825.860,591.780,205.780,28.290,175.480
2610026976,2026-08-27 12:30:00,60,1236.900,805.710,275.230,155.940,129.140
2610026977,2026-08-27 12:30:00,30,531.180,222.310,82.030,226.820,91.490
2610126270,2026-08-27 12:30:00,400,16.120,10.360,4.020,1.720,0.750
2610126451,2026-08-27 12:30:00,300,99.220,65.130,24.310,9.780,54.140
2610159557,2026-08-27 12:30:00,600,10.460,5.660,2.320,2.480,0.220
2610170786,2026-08-27 12:30:00,500,351.350,199.110,72.120,80.120,63.530
2610170836,2026-08-27 12:30:00,100,119.680,74.580,26.750,18.330,68.480
2610170837,2026-08-27 12:30:00,240,7.920,5.150,1.720,1.030,0.840
2610170840,2026-08-27 12:30:00,40,188.590,105.270,37.640,45.660,39.140
2610322967,2026-08-27 12:30:00,500,1.920,1.150,0.470,0.290,0.270
2610322969,2026-08-27 12:30:00,100,46.370,31.530,12.260,2.570,2.670
2610322997,2026-08-27 12:30:00,400,299.880,174.970,70.100,54.810,110.330
2610323001,2026-08-27 12:30:00,160,992.840,580.320,283.000,129.520,444.560
2610323004,2026-08-27 12:30:00,3000,53.630,41.660,6.980,4.980,12.180
2610323005,2026-08-27 12:30:00,120,5.780,3.880,1.530,0.360,1.220
2610323016,2026-08-27 12:30:00,160,919.180,505.700,202.610,210.860,419.150
2610323019,2026-08-27 12:30:00,80,26.620,16.840,5.870,3.900,1.480
2610323024,2026-08-27 12:30:00,160,573.050,394.230,153.510,25.310,197.550
2410121574,2026-08-27 12:31:00,120,4608.840,3326.620,1072.960,209.250,397.190
2510203103,2026-08-27 12:31:00,400,1781.060,1056.820,401.680,322.550,44.060
2510203111,2026-08-27 12:31:00,40,3678.540,2302.950,905.290,470.300,1009.780
2510203123,2026-08-27 12:31:00,40,2480.460,1625.350,678.190,176.910,783.630
2610170838,2026-08-27 12:32:00,240,22.500,14.400,4.970,3.130,2.410
2410121326,2026-08-27 13:00:00,200,1450.950,936.890,407.770,106.280,339.550
2410121353,2026-08-27 13:00:00,120,626.290,435.030,170.450,20.800,131.570
2410121424,2026-08-27 13:00:00,120,45.250,27.950,10.650,6.640,1.600
2410121440,2026-08-27 13:00:00,120,13.020,8.150,2.590,2.270,1.340
2410121457,2026-08-27 13:00:00,120,1259.350,816.880,361.870,80.590,212.930
2410121574,2026-08-27 13:00:00,120,4609.420,3327.200,1072.960,209.250,397.270
2410131378,2026-08-27 13:00:00,200,1706.130,1091.570,473.850,140.700,377.220
2410131383,2026-08-27 13:00:00,400,1011.750,669.770,216.350,125.620,45.180
2410131384,2026-08-27 13:00:00,200,9523.940,5405.140,1913.810,2204.970,1983.520
2410131387,2026-08-27 13:00:00,600,508.660,317.500,121.320,69.820,52.610
2410320615,2026-08-27 13:00:00,700,14610.340,8942.040,3569.750,2098.540,3603.390
2410883990,2026-08-27 13:00:00,60,2976.840,1706.650,635.430,634.750,885.790
2410883991,2026-08-27 13:00:00,100,2661.720,1601.790,598.240,461.680,248.070
2410883993,2026-08-27 13:00:00,60,2790.540,1327.890,530.900,931.740,88.440
2410883994,2026-08-27 13:00:00,320,99.610,44.250,19.880,35.470,3.410
2410932742,2026-08-27 13:00:00,240,18794.961,10941.390,3493.820,4359.740,4730.200
2411087432,2026-08-27 13:00:00,40,3424.260,2132.280,979.590,312.380,703.900
2411087433,2026-08-27 13:00:00,500,666.950,395.930,147.270,123.740,15.890
2411290205,2026-08-27 13:00:00,240,9106.060,6129.190,2659.300,317.560,3222.720
2510014481,2026-08-27 13:00:00,80,14695.020,8562.080,2831.330,3301.600,5513.890
2510014482,2026-08-27 13:00:00,40,1214.500,843.640,336.010,34.840,79.450
2510014483,2026-08-27 13:00:00,300,209.900,120.680,46.970,42.230,0.000
2510014484,2026-08-27 13:00:00,160,8978.260,5092.270,1988.230,1897.760,1364.670
2510203104,2026-08-27 13:00:00,120,2802.300,1681.200,657.850,463.230,403.360
2510203105,2026-08-27 13:00:00,100,2234.450,1553.070,632.080,49.290,525.970
2510203106,2026-08-27 13:00:00,100,92.120,42.790,15.180,34.140,0.370
2510203107,2026-08-27 13:00:00,600,384.130,239.820,107.690,36.610,110.050
2510203108,2026-08-27 13:00:00,80,3577.020,2006.560,791.420,779.020,578.680
2510203109,2026-08-27 13:00:00,160,1386.000,868.370,423.690,93.920,429.690
2510203113,2026-08-27 13:00:00,160,3915.840,2478.350,940.140,497.340,217.170
2510203114,2026-08-27 13:00:00,120,1731.670,1088.290,428.160,215.210,343.550
2510203117,2026-08-27 13:00:00,80,1567.900,833.290,343.630,390.970,263.000
2510203118,2026-08-27 13:00:00,640,170.880,98.750,38.820,33.290,26.980
2510203119,2026-08-27 13:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-08-27 13:00:00,160,3936.470,2417.930,872.060,646.470,894.780
2510203122,2026-08-27 13:00:00,40,872.430,553.090,273.210,46.110,638.860
2510203124,2026-08-27 13:00:00,800,1076.010,759.980,261.160,54.860,304.530
2510203126,2026-08-27 13:00:00,100,10.290,4.430,1.400,4.450,0.220
2510203127,2026-08-27 13:00:00,40,1068.590,698.580,288.790,81.210,292.800
2510203128,2026-08-27 13:00:00,500,7266.080,3811.550,1278.850,2175.670,320.370
2510203129,2026-08-27 13:00:00,80,1.120,0.580,0.200,0.320,0.000
2510203130,2026-08-27 13:00:00,120,17.080,11.640,3.760,1.670,6.020
2510203133,2026-08-27 13:00:00,40,628.730,428.200,157.690,42.820,106.400
2510203134,2026-08-27 13:00:00,200,136.730,80.060,31.820,24.840,6.060
2510224049,2026-08-27 13:00:00,1,50970.570,19775.330,10524.920,20670.311,117.940
2510317505,2026-08-27 13:00:00,1,13479.370,5884.230,2850.870,4744.260,0.730
2510317537,2026-08-27 13:00:00,1,10694.970,6147.960,2021.030,2525.980,218.560
2510389559,2026-08-27 13:00:00,1,35.990,19.750,14.320,1.910,30.210
2510389643,2026-08-27 13:00:00,1,40244.391,14368.370,7138.230,18737.789,22.350
2510389931,2026-08-27 13:00:00,1,28846.980,11015.830,6071.020,11760.120,0.080
2510633381,2026-08-27 13:00:00,320,194.250,121.120,43.500,29.620,6.180
2510633383,2026-08-27 13:00:00,40,1533.770,1148.030,355.660,30.070,47.240
2510633385,2026-08-27 13:00:00,60,1107.310,519.140,218.810,369.360,43.020
2510633386,2026-08-27 13:00:00,500,418.080,237.630,90.780,89.660,30.890
2510633387,2026-08-27 13:00:00,40,17.450,11.470,4.380,1.600,0.480
2510633389,2026-08-27 13:00:00,500,238.370,161.620,56.760,19.980,25.310
2510633390,2026-08-27 13:00:00,80,1643.030,991.300,377.160,274.560,426.440
2510633391,2026-08-27 13:00:00,100,217.460,167.560,49.800,0.090,3.040
2510633393,2026-08-27 13:00:00,600,5365.440,3125.690,1068.950,1170.800,1137.260
2510633395,2026-08-27 13:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-08-27 13:00:00,400,808.200,547.000,191.110,70.070,183.170
2510633397,2026-08-27 13:00:00,240,486.320,313.550,145.050,27.710,179.960
2510633399,2026-08-27 13:00:00,600,991.460,568.760,213.200,209.500,51.370
2510633400,2026-08-27 13:00:00,800,577.040,350.690,127.770,98.570,95.110
2510633402,2026-08-27 13:00:00,300,338.760,205.030,74.340,59.380,71.680
2510633406,2026-08-27 13:00:00,60,321.900,140.830,60.850,120.220,11.000
2510633411,2026-08-27 13:00:00,800,4036.110,2298.530,853.810,883.760,1419.600
2510814977,2026-08-27 13:00:00,400,47.980,29.730,11.420,6.810,1.480
2610026950,2026-08-27 13:00:00,600,8.090,5.090,1.890,1.100,0.630
2610026952,2026-08-27 13:00:00,200,3120.400,2037.920,918.640,163.830,1546.880
2610026953,2026-08-27 13:00:00,700,458.290,273.200,105.280,79.800,113.520
2610026963,2026-08-27 13:00:00,200,320.670,166.690,77.680,76.290,23.290
2610026966,2026-08-27 13:00:00,240,826.210,592.130,205.780,28.290,175.540
2610026976,2026-08-27 13:00:00,60,1237.180,806.000,275.230,155.940,129.140
2610026977,2026-08-27 13:00:00,30,531.220,222.350,82.030,226.820,91.510
2610126270,2026-08-27 13:00:00,400,16.130,10.380,4.020,1.720,0.750
2610126451,2026-08-27 13:00:00,300,99.240,65.140,24.310,9.780,54.140
2610159557,2026-08-27 13:00:00,600,10.470,5.660,2.320,2.480,0.220
2610170786,2026-08-27 13:00:00,500,351.620,199.380,72.120,80.120,63.590
2610170836,2026-08-27 13:00:00,100,119.680,74.580,26.750,18.330,68.480
2610170837,2026-08-27 13:00:00,240,7.920,5.160,1.720,1.030,0.840
2610170840,2026-08-27 13:00:00,40,188.660,105.350,37.640,45.660,39.180
2610322967,2026-08-27 13:00:00,500,1.920,1.160,0.470,0.290,0.270
2610322969,2026-08-27 13:00:00,100,46.430,31.590,12.260,2.570,2.670
2610322997,2026-08-27 13:00:00,400,300.240,175.330,70.100,54.810,110.480
2610323001,2026-08-27 13:00:00,160,993.930,581.400,283.000,129.520,445.070
2610323004,2026-08-27 13:00:00,3000,53.650,41.680,6.980,4.980,12.190
2610323005,2026-08-27 13:00:00,120,5.790,3.890,1.530,0.360,1.220
2610323016,2026-08-27 13:00:00,160,919.740,506.260,202.610,210.860,419.410
2610323019,2026-08-27 13:00:00,80,26.650,16.870,5.870,3.900,1.480
2610323024,2026-08-27 13:00:00,160,573.520,394.700,153.510,25.310,197.750
2410121371,2026-08-27 13:01:00,120,561.390,349.600,124.050,87.730,68.160
2410121454,2026-08-27 13:01:00,160,1939.200,1219.910,419.380,299.900,312.440
2510178139,2026-08-27 13:01:00,300,705.930,412.880,153.870,139.180,142.600
2510203103,2026-08-27 13:01:00,400,1781.410,1057.170,401.680,322.550,44.060
2510203111,2026-08-27 13:01:00,40,3679.100,2303.510,905.290,470.300,1009.910
2510203123,2026-08-27 13:01:00,40,2480.850,1625.740,678.190,176.910,783.760
2610170838,2026-08-27 13:01:00,240,22.510,14.410,4.970,3.130,2.410
2510178141,2026-08-27 13:02:00,40,589.520,440.340,139.070,10.100,163.170
2410121353,2026-08-27 13:30:00,120,626.490,435.220,170.450,20.800,131.630
2410121371,2026-08-27 13:30:00,120,561.410,349.620,124.050,87.730,68.160
2410121424,2026-08-27 13:30:00,120,45.250,27.950,10.650,6.640,1.600
2410121440,2026-08-27 13:30:00,120,13.030,8.160,2.590,2.270,1.340
2410121454,2026-08-27 13:30:00,160,1939.400,1220.110,419.380,299.900,312.500
2410121457,2026-08-27 13:30:00,120,1260.020,817.560,361.870,80.590,213.100
2410121574,2026-08-27 13:30:00,120,4610.050,3327.830,1072.960,209.250,397.360
2410131378,2026-08-27 13:30:00,200,1706.450,1091.890,473.850,140.700,377.280
2410131383,2026-08-27 13:30:00,400,1011.830,669.860,216.350,125.620,45.190
2410131384,2026-08-27 13:30:00,200,9524.470,5405.680,1913.810,2204.970,1983.680
2410131387,2026-08-27 13:30:00,600,508.740,317.580,121.320,69.820,52.630
2410320615,2026-08-27 13:30:00,700,14611.540,8943.240,3569.750,2098.540,3603.760
2410883990,2026-08-27 13:30:00,60,2976.860,1706.670,635.430,634.750,885.800
2410883991,2026-08-27 13:30:00,100,2661.800,1601.870,598.240,461.680,248.070
2410883993,2026-08-27 13:30:00,60,2790.720,1328.070,530.900,931.740,88.450
2410883994,2026-08-27 13:30:00,320,99.610,44.250,19.880,35.470,3.410
2410932742,2026-08-27 13:30:00,240,18796.160,10942.590,3493.820,4359.740,4730.490
2411087432,2026-08-27 13:30:00,40,3424.870,2132.880,979.590,312.380,704.000
2411087433,2026-08-27 13:30:00,500,667.150,396.130,147.270,123.740,15.890
2411290205,2026-08-27 13:30:00,240,9106.980,6130.110,2659.300,317.560,3223.040
2510014481,2026-08-27 13:30:00,80,14696.160,8563.220,2831.330,3301.600,5514.380
2510014483,2026-08-27 13:30:00,300,209.930,120.710,46.970,42.230,0.000
2510014484,2026-08-27 13:30:00,160,8978.850,5092.850,1988.230,1897.760,1364.870
2510178139,2026-08-27 13:30:00,300,706.090,413.040,153.870,139.180,142.630
2510178141,2026-08-27 13:30:00,40,589.780,440.590,139.070,10.100,163.330
2510203104,2026-08-27 13:30:00,120,2802.630,1681.540,657.850,463.230,403.460
2510203105,2026-08-27 13:30:00,100,2234.730,1553.360,632.080,49.290,526.070
2510203106,2026-08-27 13:30:00,100,92.120,42.790,15.180,34.140,0.370
2510203107,2026-08-27 13:30:00,600,384.850,240.540,107.690,36.610,110.300
2510203108,2026-08-27 13:30:00,80,3577.370,2006.920,791.420,779.020,578.730
2510203109,2026-08-27 13:30:00,160,1386.190,868.570,423.690,93.920,429.750
2510203113,2026-08-27 13:30:00,160,3916.820,2479.330,940.140,497.340,217.270
2510203114,2026-08-27 13:30:00,120,1731.930,1088.550,428.160,215.210,343.640
2510203117,2026-08-27 13:30:00,80,1567.970,833.360,343.630,390.970,263.050
2510203118,2026-08-27 13:30:00,640,170.900,98.780,38.820,33.290,26.980
2510203119,2026-08-27 13:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-08-27 13:30:00,160,3937.070,2418.530,872.060,646.470,894.900
2510203122,2026-08-27 13:30:00,40,872.590,553.260,273.210,46.110,639.000
2510203123,2026-08-27 13:30:00,40,2481.230,1626.120,678.190,176.910,783.890
2510203124,2026-08-27 13:30:00,800,1076.280,760.250,261.160,54.860,304.600
2510203126,2026-08-27 13:30:00,100,10.290,4.430,1.400,4.450,0.220
2510203127,2026-08-27 13:30:00,40,1068.950,698.940,288.790,81.210,292.880
2510203128,2026-08-27 13:30:00,500,7266.650,3812.110,1278.850,2175.670,320.400
2510203129,2026-08-27 13:30:00,80,1.120,0.580,0.200,0.320,0.000
2510203130,2026-08-27 13:30:00,120,17.090,11.640,3.760,1.670,6.020
2510203134,2026-08-27 13:30:00,200,136.740,80.070,31.820,24.840,6.060
2510224049,2026-08-27 13:30:00,1,50970.711,19775.461,10524.920,20670.311,117.940
2510317537,2026-08-27 13:30:00,1,10695.930,6148.920,2021.030,2525.980,218.560
2510389559,2026-08-27 13:30:00,1,35.990,19.750,14.320,1.910,30.210
2510389931,2026-08-27 13:30:00,1,28846.980,11015.830,6071.020,11760.120,0.080
2510633381,2026-08-27 13:30:00,320,194.280,121.150,43.500,29.620,6.180
2510633383,2026-08-27 13:30:00,40,1534.300,1148.560,355.660,30.070,47.250
2510633385,2026-08-27 13:30:00,60,1107.420,519.250,218.810,369.360,43.040
2510633386,2026-08-27 13:30:00,500,418.170,237.720,90.780,89.660,30.890
2510633387,2026-08-27 13:30:00,40,17.480,11.490,4.380,1.600,0.480
2510633389,2026-08-27 13:30:00,500,238.640,161.890,56.760,19.980,25.430
2510633390,2026-08-27 13:30:00,80,1643.680,991.950,377.160,274.560,426.610
2510633391,2026-08-27 13:30:00,100,217.570,167.670,49.800,0.090,3.040
2510633393,2026-08-27 13:30:00,600,5366.050,3126.300,1068.950,1170.800,1137.390
2510633395,2026-08-27 13:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-08-27 13:30:00,400,808.430,547.230,191.110,70.070,183.210
2510633397,2026-08-27 13:30:00,240,486.430,313.670,145.050,27.710,179.980
2510633399,2026-08-27 13:30:00,600,991.600,568.900,213.200,209.500,51.370
2510633400,2026-08-27 13:30:00,800,577.290,350.940,127.770,98.570,95.190
2510633402,2026-08-27 13:30:00,300,338.980,205.250,74.340,59.380,71.760
2510633411,2026-08-27 13:30:00,800,4036.890,2299.310,853.810,883.760,1419.900
2510814977,2026-08-27 13:30:00,400,47.980,29.740,11.420,6.810,1.480
2610026950,2026-08-27 13:30:00,600,8.090,5.100,1.890,1.100,0.630
2610026952,2026-08-27 13:30:00,200,3120.960,2038.480,918.640,163.830,1547.210
2610026953,2026-08-27 13:30:00,700,458.500,273.410,105.280,79.800,113.590
2610026963,2026-08-27 13:30:00,200,320.710,166.720,77.680,76.290,23.300
2610026966,2026-08-27 13:30:00,240,826.560,592.480,205.780,28.290,175.620
2610026976,2026-08-27 13:30:00,60,1237.480,806.290,275.230,155.940,129.140
2610026977,2026-08-27 13:30:00,30,531.270,222.410,82.030,226.820,91.550
2610126270,2026-08-27 13:30:00,400,16.150,10.400,4.020,1.720,0.750
2610126451,2026-08-27 13:30:00,300,99.250,65.160,24.310,9.780,54.140
2610159557,2026-08-27 13:30:00,600,10.470,5.670,2.320,2.480,0.220
2610170786,2026-08-27 13:30:00,500,351.910,199.670,72.120,80.120,63.660
2610170836,2026-08-27 13:30:00,100,119.680,74.580,26.750,18.330,68.480
2610170837,2026-08-27 13:30:00,240,7.920,5.160,1.720,1.030,0.840
2610170840,2026-08-27 13:30:00,40,188.750,105.430,37.640,45.660,39.210
2610322967,2026-08-27 13:30:00,500,1.920,1.160,0.470,0.290,0.270
2610322969,2026-08-27 13:30:00,100,46.490,31.650,12.260,2.570,2.670
2610322997,2026-08-27 13:30:00,400,300.610,175.700,70.100,54.810,110.640
2610323001,2026-08-27 13:30:00,160,995.150,582.620,283.000,129.520,445.620
2610323004,2026-08-27 13:30:00,3000,53.740,41.770,6.980,4.980,12.200
2610323005,2026-08-27 13:30:00,120,5.800,3.900,1.530,0.360,1.220
2610323016,2026-08-27 13:30:00,160,920.550,507.080,202.610,210.860,419.750
2610323019,2026-08-27 13:30:00,80,26.680,16.900,5.870,3.900,1.480
2610323024,2026-08-27 13:30:00,160,574.240,395.420,153.510,25.310,198.050
2510014482,2026-08-27 13:31:00,40,1214.670,843.810,336.010,34.840,79.450
2510203103,2026-08-27 13:31:00,400,1781.850,1057.610,401.680,322.550,44.070
2510203111,2026-08-27 13:31:00,40,3679.660,2304.070,905.290,470.300,1010.040
2510203133,2026-08-27 13:31:00,40,628.820,428.300,157.690,42.820,106.420
2510389643,2026-08-27 13:31:00,1,40244.520,14368.500,7138.230,18737.789,22.350
2510633406,2026-08-27 13:31:00,60,321.910,140.830,60.850,120.220,11.000
2610170838,2026-08-27 13:31:00,240,22.530,14.420,4.970,3.130,2.410
2410121326,2026-08-27 13:32:00,200,1451.260,937.200,407.770,106.280,339.620
2510317505,2026-08-27 13:32:00,1,13479.520,5884.380,2850.870,4744.260,0.730
2410121326,2026-08-27 14:00:00,200,1451.520,937.460,407.770,106.280,339.680
2410121353,2026-08-27 14:00:00,120,626.670,435.410,170.450,20.800,131.690
2410121371,2026-08-27 14:00:00,120,561.440,349.640,124.050,87.730,68.170
2410121424,2026-08-27 14:00:00,120,45.250,27.960,10.650,6.640,1.600
2410121440,2026-08-27 14:00:00,120,13.040,8.170,2.590,2.270,1.340
2410121454,2026-08-27 14:00:00,160,1939.630,1220.340,419.380,299.900,312.570
2410121457,2026-08-27 14:00:00,120,1260.760,818.290,361.870,80.590,213.230
2410121574,2026-08-27 14:00:00,120,4610.720,3328.500,1072.960,209.250,397.460
2410131378,2026-08-27 14:00:00,200,1706.770,1092.210,473.850,140.700,377.340
2410131383,2026-08-27 14:00:00,400,1011.920,669.940,216.350,125.620,45.190
2410131384,2026-08-27 14:00:00,200,9524.980,5406.190,1913.810,2204.970,1983.800
2410131387,2026-08-27 14:00:00,600,508.810,317.650,121.320,69.820,52.650
2410320615,2026-08-27 14:00:00,700,14612.800,8944.500,3569.750,2098.540,3604.150
2410883990,2026-08-27 14:00:00,60,2976.900,1706.710,635.430,634.750,885.800
2410883991,2026-08-27 14:00:00,100,2661.890,1601.960,598.240,461.680,248.090
2410883994,2026-08-27 14:00:00,320,99.610,44.250,19.880,35.470,3.410
2410932742,2026-08-27 14:00:00,240,18797.369,10943.800,3493.820,4359.740,4730.790
2411087432,2026-08-27 14:00:00,40,3425.450,2133.470,979.590,312.380,704.100
2411087433,2026-08-27 14:00:00,500,667.360,396.340,147.270,123.740,15.890
2411290205,2026-08-27 14:00:00,240,9107.810,6130.940,2659.300,317.560,3223.360
2510014481,2026-08-27 14:00:00,80,14697.260,8564.320,2831.330,3301.600,5514.900
2510014483,2026-08-27 14:00:00,300,209.960,120.740,46.970,42.230,0.000
2510014484,2026-08-27 14:00:00,160,8979.440,5093.450,1988.230,1897.760,1365.080
2510178139,2026-08-27 14:00:00,300,706.260,413.210,153.870,139.180,142.670
2510178141,2026-08-27 14:00:00,40,590.060,440.870,139.070,10.100,163.500
2510203104,2026-08-27 14:00:00,120,2802.980,1681.890,657.850,463.230,403.590
2510203105,2026-08-27 14:00:00,100,2235.010,1553.640,632.080,49.290,526.160
2510203106,2026-08-27 14:00:00,100,92.120,42.800,15.180,34.140,0.370
2510203107,2026-08-27 14:00:00,600,385.560,241.250,107.690,36.610,110.540
2510203108,2026-08-27 14:00:00,80,3577.730,2007.280,791.420,779.020,578.790
