METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2510814977,2026-09-02 01:00:00,400,48.710,30.170,11.560,6.980,1.480,0.000,9.470
2610026950,2026-09-02 01:00:00,600,9.290,5.850,2.180,1.250,0.870,0.000,2.650
2610026952,2026-09-02 01:00:00,200,3180.960,2081.320,934.760,164.860,1581.990,0.000,9.390
2610026953,2026-09-02 01:00:00,700,497.470,295.790,113.760,87.910,128.030,0.000,0.670
2610026963,2026-09-02 01:00:00,200,332.100,172.460,80.500,79.130,23.310,2.230,78.400
2610026966,2026-09-02 01:00:00,240,847.250,607.180,210.740,29.320,180.070,0.000,0.000
2610026976,2026-09-02 01:00:00,60,1278.240,834.380,283.160,160.680,131.310,0.000,24.530
2610026977,2026-09-02 01:00:00,30,553.200,231.340,85.460,236.390,94.800,0.000,24.630
2610126270,2026-09-02 01:00:00,400,18.260,11.680,4.470,2.100,0.750,0.000,5.420
2610126451,2026-09-02 01:00:00,300,102.000,66.890,24.840,10.270,54.470,0.000,0.230
2610159557,2026-09-02 01:00:00,600,11.900,6.560,2.570,2.770,0.230,0.000,7.670
2610170836,2026-09-02 01:00:00,100,119.960,74.750,26.840,18.360,68.510,0.000,0.450
2610170837,2026-09-02 01:00:00,240,8.880,5.750,1.940,1.170,0.980,0.000,0.060
2610170838,2026-09-02 01:00:00,240,24.640,15.790,5.410,3.430,2.580,0.000,0.230
2610170840,2026-09-02 01:00:00,40,220.790,124.150,44.010,52.620,46.700,0.000,21.180
2610322967,2026-09-02 01:00:00,500,2.380,1.430,0.580,0.360,0.330,0.000,0.010
2610322969,2026-09-02 01:00:00,100,59.010,40.540,14.950,3.500,4.230,0.000,1.530
2610322997,2026-09-02 01:00:00,400,337.050,197.760,78.390,60.900,123.690,0.000,0.420
2610323001,2026-09-02 01:00:00,160,1139.590,673.860,312.920,152.790,512.280,0.000,0.000
2610323004,2026-09-02 01:00:00,3000,58.020,45.060,7.570,5.390,13.310,0.000,1.510
2610323005,2026-09-02 01:00:00,120,7.050,4.680,1.890,0.460,1.500,0.000,0.120
2610323010,2026-09-02 01:00:00,60,4.480,3.320,0.830,0.320,0.490,0.000,0.760
2610323016,2026-09-02 01:00:00,160,1053.440,585.250,226.550,241.640,480.100,0.000,0.000
2610323019,2026-09-02 01:00:00,80,32.250,20.470,7.120,4.660,2.450,0.000,8.510
2610323024,2026-09-02 01:00:00,160,606.290,415.680,160.770,29.830,206.010,0.000,0.260
2410131384,2026-09-02 01:01:00,200,9571.540,5431.390,1923.370,2216.760,1996.170,0.000,4.670
2410131387,2026-09-02 01:01:00,600,514.740,321.850,122.330,70.550,52.920,0.000,57.000
2510203119,2026-09-02 01:01:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510224167,2026-09-02 01:01:00,1,19147.400,8272.880,3638.960,7235.560,557.000,0.000,5184.890
2610170786,2026-09-02 01:01:00,500,408.580,233.720,81.310,93.530,76.370,0.000,2.930
2246006313,2026-09-02 01:30:00,8800,865.769,486.641,178.730,200.397,113.272,8.999,179.540
2410121326,2026-09-02 01:30:00,200,1469.690,949.030,411.770,108.880,344.370,0.000,5.410
2410121353,2026-09-02 01:30:00,120,641.430,446.600,173.600,21.210,135.990,0.000,14.840
2410121371,2026-09-02 01:30:00,120,567.760,353.460,125.460,88.830,68.800,0.000,28.890
2410121424,2026-09-02 01:30:00,120,45.890,28.320,10.770,6.790,1.600,0.000,16.400
2410121440,2026-09-02 01:30:00,120,14.610,9.310,2.870,2.430,1.620,0.000,4.800
2410121454,2026-09-02 01:30:00,160,1955.950,1230.230,422.430,303.270,315.920,0.000,76.180
2410121457,2026-09-02 01:30:00,120,1348.400,877.620,385.720,85.040,231.610,0.000,42.000
2410131378,2026-09-02 01:30:00,200,1729.170,1109.590,478.450,141.130,381.140,0.000,8.500
2410131383,2026-09-02 01:30:00,400,1019.440,675.060,217.830,126.540,45.470,0.000,64.660
2410131384,2026-09-02 01:30:00,200,9571.570,5431.390,1923.370,2216.800,1996.170,0.000,4.670
2410131387,2026-09-02 01:30:00,600,514.750,321.850,122.330,70.560,52.920,0.000,57.010
2410320615,2026-09-02 01:30:00,700,14776.310,9047.860,3608.410,2120.030,3645.890,0.000,51.450
2410883988,2026-09-02 01:30:00,100,31.550,16.140,4.670,10.720,3.300,0.000,1.840
2410883990,2026-09-02 01:30:00,60,2981.440,1709.470,636.360,635.610,886.500,0.000,38.500
2410883991,2026-09-02 01:30:00,100,2678.640,1612.260,601.830,464.550,250.430,0.260,73.280
2410883993,2026-09-02 01:30:00,60,2866.760,1369.940,544.220,952.590,94.870,0.000,327.340
2410883994,2026-09-02 01:30:00,320,100.890,44.840,20.100,35.940,3.420,0.000,5.360
2410932742,2026-09-02 01:30:00,240,19038.570,11083.680,3534.270,4420.610,4802.630,0.000,5.960
2411087432,2026-09-02 01:30:00,40,3457.960,2153.340,987.080,317.530,706.140,0.000,30.040
2411087433,2026-09-02 01:30:00,500,699.470,415.590,153.150,130.720,16.330,0.000,771.890
2411290205,2026-09-02 01:30:00,240,9182.800,6187.340,2675.020,320.430,3248.260,0.000,59.220
2510014481,2026-09-02 01:30:00,80,14792.470,8620.570,2850.600,3321.290,5549.540,0.000,5.520
2510014482,2026-09-02 01:30:00,40,1223.430,850.460,337.750,35.210,80.090,0.000,60.350
2510014483,2026-09-02 01:30:00,300,213.590,122.780,47.720,43.070,0.000,0.000,176.110
2510014484,2026-09-02 01:30:00,160,9041.380,5127.480,2001.840,1912.050,1386.840,0.000,20.830
2510178139,2026-09-02 01:30:00,300,725.230,424.320,156.850,144.040,147.500,0.000,14.130
2510178141,2026-09-02 01:30:00,40,596.320,445.600,140.440,10.270,164.870,0.000,44.740
2510203103,2026-09-02 01:30:00,400,1800.850,1069.140,405.680,326.030,46.380,0.010,323.450
2510203104,2026-09-02 01:30:00,120,2844.000,1707.600,666.100,470.290,413.140,0.000,69.180
2510203105,2026-09-02 01:30:00,100,2265.160,1575.890,639.440,49.820,532.780,0.000,68.370
2510203106,2026-09-02 01:30:00,100,94.230,43.590,15.880,34.750,0.400,0.000,35.390
2510203107,2026-09-02 01:30:00,600,423.360,265.770,117.120,40.450,119.880,0.000,11.050
2510203108,2026-09-02 01:30:00,80,3659.300,2054.240,808.990,796.060,587.540,0.000,36.330
2510203109,2026-09-02 01:30:00,160,1414.950,887.960,431.970,95.010,435.000,0.000,83.250
2510203111,2026-09-02 01:30:00,40,3716.380,2334.020,911.800,470.550,1018.250,0.000,12.140
2510203113,2026-09-02 01:30:00,160,4040.290,2567.460,968.550,504.270,227.430,0.000,106.680
2510203114,2026-09-02 01:30:00,120,1761.580,1108.000,434.470,219.100,350.860,0.000,31.980
2510203117,2026-09-02 01:30:00,80,1589.930,845.520,347.560,396.830,267.180,0.000,156.240
2510203118,2026-09-02 01:30:00,640,173.260,100.190,39.400,33.660,26.990,0.010,100.700
2510203119,2026-09-02 01:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-02 01:30:00,160,4011.150,2463.880,886.900,660.360,915.100,0.000,14.900
2510203121,2026-09-02 01:30:00,100,1238.920,725.960,289.480,223.460,68.810,0.000,102.210
2510203122,2026-09-02 01:30:00,40,881.950,559.480,275.740,46.710,646.000,0.000,0.680
2510203123,2026-09-02 01:30:00,40,2506.360,1646.270,682.950,177.130,792.760,0.000,10.960
2510203124,2026-09-02 01:30:00,800,1089.880,769.310,265.290,55.270,307.640,0.000,0.270
2510203126,2026-09-02 01:30:00,100,11.580,5.030,1.590,4.950,0.220,0.000,0.980
2510203127,2026-09-02 01:30:00,40,1102.430,719.560,295.600,87.270,306.980,0.000,48.230
2510203128,2026-09-02 01:30:00,500,7419.530,3893.300,1305.050,2221.170,329.820,0.000,112.080
2510203129,2026-09-02 01:30:00,80,2.420,1.270,0.460,0.690,0.000,0.000,0.440
2510203130,2026-09-02 01:30:00,120,19.070,13.070,4.140,1.840,6.760,0.000,0.250
2510203133,2026-09-02 01:30:00,40,634.200,432.260,158.720,43.210,107.120,0.000,46.450
2510203134,2026-09-02 01:30:00,200,137.760,80.650,31.990,25.110,6.060,0.000,32.360
2510224049,2026-09-02 01:30:00,1,51516.770,19999.330,10613.150,20904.270,117.970,0.000,8485.700
2510224167,2026-09-02 01:30:00,1,19148.721,8272.880,3638.960,7236.880,557.000,0.000,5185.850
2510317505,2026-09-02 01:30:00,1,13853.690,6058.840,2921.370,4873.480,0.740,0.000,4035.250
2510317537,2026-09-02 01:30:00,1,10930.360,6280.630,2063.560,2586.160,218.560,1427.680,2009.730
2510389559,2026-09-02 01:30:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-02 01:30:00,1,40917.230,14625.630,7274.530,19017.061,22.350,0.000,3783.890
2510389931,2026-09-02 01:30:00,1,29376.910,11221.550,6190.020,11965.320,0.080,0.000,4042.400
2510633381,2026-09-02 01:30:00,320,199.870,124.590,44.680,30.590,6.200,0.000,40.100
2510633383,2026-09-02 01:30:00,40,1552.440,1162.640,359.070,30.720,47.670,0.000,290.670
2510633385,2026-09-02 01:30:00,60,1128.990,529.530,223.120,376.320,43.860,0.000,87.400
2510633386,2026-09-02 01:30:00,500,427.370,243.110,92.630,91.620,30.900,0.000,2394.740
2510633387,2026-09-02 01:30:00,40,18.810,12.450,4.630,1.720,0.560,0.000,2.690
2510633389,2026-09-02 01:30:00,500,271.540,184.970,64.300,22.270,34.300,0.000,88.330
2510633390,2026-09-02 01:30:00,80,1758.810,1063.720,396.720,298.360,458.450,0.000,6.180
2510633391,2026-09-02 01:30:00,100,220.180,169.800,50.280,0.090,3.060,0.000,1.780
2510633393,2026-09-02 01:30:00,600,5487.540,3196.040,1092.070,1199.420,1163.980,0.000,0.480
2510633395,2026-09-02 01:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-02 01:30:00,400,818.830,553.820,194.180,70.830,184.510,0.000,0.160
2510633397,2026-09-02 01:30:00,240,494.320,318.830,146.680,28.800,181.200,0.000,16.630
2510633399,2026-09-02 01:30:00,600,1027.750,589.790,220.940,217.010,53.320,0.000,56.620
2510633400,2026-09-02 01:30:00,800,608.800,371.320,134.910,102.560,105.630,0.000,28.000
2510633402,2026-09-02 01:30:00,300,373.280,227.180,80.610,65.480,82.780,0.000,10.400
2510633406,2026-09-02 01:30:00,60,329.180,145.160,62.310,121.700,12.240,0.000,89.860
2510633411,2026-09-02 01:30:00,800,4192.510,2388.530,883.250,920.720,1477.840,0.000,29.340
2510814977,2026-09-02 01:30:00,400,48.720,30.170,11.560,6.980,1.480,0.000,9.470
2610026950,2026-09-02 01:30:00,600,9.290,5.850,2.180,1.250,0.870,0.000,2.650
2610026952,2026-09-02 01:30:00,200,3180.960,2081.320,934.760,164.870,1581.990,0.000,9.390
2610026953,2026-09-02 01:30:00,700,497.560,295.790,113.760,88.000,128.060,0.000,0.670
2610026963,2026-09-02 01:30:00,200,332.150,172.460,80.500,79.180,23.310,2.230,78.420
2610026976,2026-09-02 01:30:00,60,1278.300,834.380,283.160,160.740,131.310,0.000,24.540
2610126270,2026-09-02 01:30:00,400,18.270,11.680,4.470,2.110,0.750,0.000,5.420
2610126451,2026-09-02 01:30:00,300,102.010,66.890,24.840,10.270,54.470,0.000,0.230
2610159557,2026-09-02 01:30:00,600,11.910,6.560,2.570,2.770,0.230,0.000,7.680
2610170786,2026-09-02 01:30:00,500,408.590,233.720,81.310,93.540,76.370,0.000,2.930
2610170836,2026-09-02 01:30:00,100,119.960,74.750,26.840,18.360,68.510,0.000,0.450
2610170837,2026-09-02 01:30:00,240,8.880,5.750,1.940,1.180,0.980,0.000,0.060
2610170840,2026-09-02 01:30:00,40,220.870,124.150,44.010,52.700,46.700,0.000,21.190
2610322967,2026-09-02 01:30:00,500,2.380,1.430,0.580,0.360,0.330,0.000,0.010
2610322969,2026-09-02 01:30:00,100,59.020,40.540,14.950,3.510,4.230,0.000,1.540
2610322997,2026-09-02 01:30:00,400,337.060,197.760,78.390,60.910,123.700,0.000,0.420
2610323001,2026-09-02 01:30:00,160,1139.670,673.860,312.920,152.870,512.290,0.000,0.000
2610323004,2026-09-02 01:30:00,3000,58.020,45.060,7.570,5.390,13.320,0.000,1.510
2610323005,2026-09-02 01:30:00,120,7.050,4.680,1.890,0.460,1.500,0.000,0.120
2610323010,2026-09-02 01:30:00,60,4.490,3.320,0.830,0.330,0.490,0.000,0.760
2610323016,2026-09-02 01:30:00,160,1053.460,585.250,226.550,241.650,480.100,0.000,0.000
2610323019,2026-09-02 01:30:00,80,32.260,20.470,7.120,4.670,2.450,0.000,8.510
2610323024,2026-09-02 01:30:00,160,606.360,415.680,160.770,29.900,206.010,0.000,0.260
2610026966,2026-09-02 01:31:00,240,847.260,607.180,210.740,29.340,180.080,0.000,0.000
2610026977,2026-09-02 01:31:00,30,553.310,231.340,85.460,236.510,94.800,0.000,24.660
2410121574,2026-09-02 01:32:00,120,4668.610,3370.690,1084.820,213.090,402.060,0.000,369.250
2610170838,2026-09-02 01:32:00,240,24.650,15.790,5.410,3.440,2.580,0.000,0.230
2246006313,2026-09-02 02:00:00,8800,865.837,486.641,178.730,200.464,113.280,8.999,179.540
2410121326,2026-09-02 02:00:00,200,1469.720,949.030,411.770,108.910,344.380,0.000,5.410
2410121353,2026-09-02 02:00:00,120,641.440,446.600,173.600,21.220,135.990,0.000,14.840
2410121371,2026-09-02 02:00:00,120,567.770,353.460,125.460,88.840,68.800,0.000,28.890
2410121424,2026-09-02 02:00:00,120,45.890,28.320,10.770,6.800,1.600,0.000,16.400
2410121440,2026-09-02 02:00:00,120,14.620,9.310,2.870,2.430,1.620,0.000,4.800
2410121454,2026-09-02 02:00:00,160,1955.980,1230.230,422.430,303.300,315.920,0.000,76.180
2410121457,2026-09-02 02:00:00,120,1348.420,877.620,385.720,85.070,231.610,0.000,42.010
2410121574,2026-09-02 02:00:00,120,4668.660,3370.690,1084.820,213.150,402.060,0.000,369.260
2410131378,2026-09-02 02:00:00,200,1729.180,1109.590,478.450,141.130,381.140,0.000,8.500
2410131383,2026-09-02 02:00:00,400,1019.450,675.060,217.830,126.550,45.470,0.000,64.660
2410131384,2026-09-02 02:00:00,200,9571.610,5431.390,1923.370,2216.830,1996.180,0.000,4.670
2410131387,2026-09-02 02:00:00,600,514.760,321.850,122.330,70.570,52.920,0.000,57.010
2410320615,2026-09-02 02:00:00,700,14776.490,9047.860,3608.410,2120.210,3645.940,0.000,51.450
2410883988,2026-09-02 02:00:00,100,31.550,16.140,4.670,10.730,3.300,0.000,1.840
2410883990,2026-09-02 02:00:00,60,2981.460,1709.470,636.360,635.620,886.510,0.000,38.500
2410883991,2026-09-02 02:00:00,100,2678.670,1612.260,601.830,464.580,250.430,0.260,73.280
2410883993,2026-09-02 02:00:00,60,2867.030,1369.940,544.220,952.860,94.880,0.000,327.370
2410883994,2026-09-02 02:00:00,320,100.890,44.840,20.100,35.940,3.420,0.000,5.360
2410932742,2026-09-02 02:00:00,240,19039.000,11083.680,3534.270,4421.040,4802.830,0.000,5.960
2411087432,2026-09-02 02:00:00,40,3458.010,2153.340,987.080,317.580,706.140,0.000,30.050
2411087433,2026-09-02 02:00:00,500,699.490,415.590,153.150,130.740,16.330,0.000,771.890
2411290205,2026-09-02 02:00:00,240,9182.840,6187.340,2675.020,320.480,3248.260,0.000,59.220
2510014481,2026-09-02 02:00:00,80,14792.500,8620.570,2850.600,3321.320,5549.550,0.000,5.520
2510014482,2026-09-02 02:00:00,40,1223.440,850.460,337.750,35.220,80.090,0.000,60.350
2510014483,2026-09-02 02:00:00,300,213.600,122.780,47.720,43.080,0.000,0.000,176.120
2510014484,2026-09-02 02:00:00,160,9041.410,5127.480,2001.840,1912.080,1386.840,0.000,20.840
2510178139,2026-09-02 02:00:00,300,725.240,424.320,156.850,144.060,147.500,0.000,14.130
2510178141,2026-09-02 02:00:00,40,596.330,445.600,140.440,10.270,164.870,0.000,44.750
2510203103,2026-09-02 02:00:00,400,1800.870,1069.140,405.680,326.050,46.380,0.010,323.460
2510203105,2026-09-02 02:00:00,100,2265.170,1575.890,639.440,49.830,532.780,0.000,68.370
2510203106,2026-09-02 02:00:00,100,94.240,43.590,15.880,34.760,0.400,0.000,35.390
2510203107,2026-09-02 02:00:00,600,423.420,265.770,117.120,40.510,119.880,0.000,11.060
2510203108,2026-09-02 02:00:00,80,3659.500,2054.240,808.990,796.260,587.540,0.000,36.340
2510203109,2026-09-02 02:00:00,160,1414.960,887.960,431.970,95.030,435.010,0.000,83.250
2510203111,2026-09-02 02:00:00,40,3716.380,2334.020,911.800,470.560,1018.250,0.000,12.140
2510203113,2026-09-02 02:00:00,160,4040.370,2567.460,968.550,504.350,227.430,0.000,106.710
2510203114,2026-09-02 02:00:00,120,1761.590,1108.000,434.470,219.110,350.860,0.000,31.990
2510203117,2026-09-02 02:00:00,80,1590.030,845.520,347.560,396.930,267.180,0.000,156.250
2510203118,2026-09-02 02:00:00,640,173.260,100.190,39.400,33.660,26.990,0.010,100.740
2510203119,2026-09-02 02:00:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-02 02:00:00,160,4011.370,2463.880,886.900,660.580,915.180,0.000,14.900
2510203121,2026-09-02 02:00:00,100,1238.950,725.960,289.480,223.500,68.810,0.000,102.220
2510203122,2026-09-02 02:00:00,40,881.960,559.480,275.740,46.720,646.010,0.000,0.680
2510203124,2026-09-02 02:00:00,800,1089.880,769.310,265.290,55.270,307.640,0.000,0.270
2510203126,2026-09-02 02:00:00,100,11.590,5.030,1.590,4.960,0.220,0.000,0.980
2510203127,2026-09-02 02:00:00,40,1102.510,719.560,295.600,87.340,307.030,0.000,48.230
2510203128,2026-09-02 02:00:00,500,7420.230,3893.300,1305.050,2221.860,329.880,0.000,112.080
2510203129,2026-09-02 02:00:00,80,2.430,1.270,0.460,0.700,0.000,0.000,0.440
2510203130,2026-09-02 02:00:00,120,19.070,13.070,4.140,1.840,6.760,0.000,0.250
2510203133,2026-09-02 02:00:00,40,634.200,432.260,158.720,43.220,107.120,0.000,46.450
2510203134,2026-09-02 02:00:00,200,137.770,80.650,31.990,25.110,6.060,0.000,32.360
2510224049,2026-09-02 02:00:00,1,51520.211,19999.330,10613.150,20907.721,117.970,0.000,8486.780
2510224167,2026-09-02 02:00:00,1,19150.090,8272.880,3638.960,7238.240,557.000,0.000,5186.840
2510317505,2026-09-02 02:00:00,1,13855.620,6058.840,2921.370,4875.410,0.740,0.000,4036.170
2510317537,2026-09-02 02:00:00,1,10931.180,6280.630,2063.560,2586.980,218.560,1427.680,2009.870
2510389559,2026-09-02 02:00:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-02 02:00:00,1,40920.949,14625.630,7274.530,19020.789,22.350,0.000,3784.520
2510389931,2026-09-02 02:00:00,1,29379.961,11221.550,6190.020,11968.380,0.080,0.000,4042.740
2510633383,2026-09-02 02:00:00,40,1552.450,1162.640,359.070,30.730,47.670,0.000,290.700
2510633385,2026-09-02 02:00:00,60,1129.100,529.530,223.120,376.430,43.860,0.000,87.410
2510633386,2026-09-02 02:00:00,500,427.380,243.110,92.630,91.630,30.900,0.000,2395.140
2510633387,2026-09-02 02:00:00,40,18.810,12.450,4.630,1.720,0.560,0.000,2.690
2510633389,2026-09-02 02:00:00,500,271.580,184.970,64.300,22.310,34.300,0.000,88.370
2510633390,2026-09-02 02:00:00,80,1758.810,1063.720,396.720,298.370,458.450,0.000,6.180
2510633391,2026-09-02 02:00:00,100,220.180,169.800,50.280,0.090,3.060,0.000,1.780
2510633393,2026-09-02 02:00:00,600,5487.920,3196.040,1092.070,1199.800,1164.060,0.000,0.480
2510633395,2026-09-02 02:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-02 02:00:00,400,818.840,553.820,194.180,70.830,184.510,0.000,0.160
2510633397,2026-09-02 02:00:00,240,494.330,318.830,146.680,28.810,181.200,0.000,16.630
2510633399,2026-09-02 02:00:00,600,1027.850,589.790,220.940,217.110,53.330,0.000,56.620
2510633400,2026-09-02 02:00:00,800,608.860,371.320,134.910,102.620,105.640,0.000,28.000
2510633402,2026-09-02 02:00:00,300,373.320,227.180,80.610,65.520,82.800,0.000,10.400
2510633406,2026-09-02 02:00:00,60,329.200,145.160,62.310,121.720,12.240,0.000,89.870
2510633411,2026-09-02 02:00:00,800,4193.080,2388.530,883.250,921.290,1478.070,0.000,29.340
2510814977,2026-09-02 02:00:00,400,48.720,30.170,11.560,6.980,1.480,0.000,9.470
2610026950,2026-09-02 02:00:00,600,9.290,5.850,2.180,1.250,0.870,0.000,2.650
2610026952,2026-09-02 02:00:00,200,3180.960,2081.320,934.760,164.870,1581.990,0.000,9.390
2610026953,2026-09-02 02:00:00,700,497.640,295.790,113.760,88.090,128.090,0.000,0.670
2610026963,2026-09-02 02:00:00,200,332.190,172.460,80.500,79.220,23.310,2.230,78.440
2610026966,2026-09-02 02:00:00,240,847.280,607.180,210.740,29.350,180.090,0.000,0.000
2610026976,2026-09-02 02:00:00,60,1278.350,834.380,283.160,160.790,131.310,0.000,24.550
2610026977,2026-09-02 02:00:00,30,553.410,231.340,85.460,236.610,94.800,0.000,24.680
2610126270,2026-09-02 02:00:00,400,18.270,11.680,4.470,2.110,0.750,0.000,5.420
2610126451,2026-09-02 02:00:00,300,102.010,66.890,24.840,10.270,54.470,0.000,0.230
2610159557,2026-09-02 02:00:00,600,11.910,6.560,2.570,2.780,0.230,0.000,7.680
2610170786,2026-09-02 02:00:00,500,408.600,233.720,81.310,93.550,76.380,0.000,2.930
2610170836,2026-09-02 02:00:00,100,119.960,74.750,26.840,18.360,68.510,0.000,0.450
2610170837,2026-09-02 02:00:00,240,8.880,5.750,1.940,1.180,0.980,0.000,0.060
2610170838,2026-09-02 02:00:00,240,24.650,15.790,5.410,3.440,2.580,0.000,0.230
2610170840,2026-09-02 02:00:00,40,221.010,124.150,44.010,52.840,46.730,0.000,21.200
2610322967,2026-09-02 02:00:00,500,2.380,1.430,0.580,0.360,0.330,0.000,0.010
2610322969,2026-09-02 02:00:00,100,59.020,40.540,14.950,3.520,4.230,0.000,1.540
2610322997,2026-09-02 02:00:00,400,337.070,197.760,78.390,60.920,123.700,0.000,0.420
2610323001,2026-09-02 02:00:00,160,1139.750,673.860,312.920,152.960,512.310,0.000,0.000
2610323004,2026-09-02 02:00:00,3000,58.030,45.060,7.570,5.390,13.320,0.000,1.510
2610323005,2026-09-02 02:00:00,120,7.050,4.680,1.890,0.460,1.500,0.000,0.120
2610323010,2026-09-02 02:00:00,60,4.490,3.320,0.830,0.340,0.490,0.000,0.760
2610323016,2026-09-02 02:00:00,160,1053.470,585.250,226.550,241.670,480.100,0.000,0.000
2610323019,2026-09-02 02:00:00,80,32.280,20.470,7.120,4.680,2.450,0.000,8.520
2610323024,2026-09-02 02:00:00,160,606.440,415.680,160.770,29.980,206.020,0.000,0.260
2510203123,2026-09-02 02:01:00,40,2506.360,1646.270,682.950,177.130,792.760,0.000,10.960
2510633381,2026-09-02 02:01:00,320,199.880,124.590,44.680,30.600,6.200,0.000,40.110
2510203104,2026-09-02 02:03:00,120,2844.060,1707.600,666.100,470.350,413.150,0.000,69.180
2246006313,2026-09-02 02:30:00,8800,865.904,486.641,178.730,200.532,113.287,8.999,179.540
2410121326,2026-09-02 02:30:00,200,1469.750,949.030,411.770,108.940,344.390,0.000,5.410
